-7, -10, -12, -14, -12, -10, -7, -4, -1, 1, 4, 7, 8, 7, 6, 5, 3, 1, -6, -9, -12, -14, -13, -11, -8, -5, -3, 0, 3, 5, 6, 7, 6, 4, 2, 0, -1575, 112, 184, -150, -57, 119, 1994, 1667398961077
-9, -12, -15, -16, -15, -11, -8, -4, -1, 1, 5, 8, 10, 8, 7, 6, 4, 2, -14, -17, -20, -20, -19, -14, -10, -6, -3, 0, 4, 5, 6, 7, 6, 4, 2, 0, -2347, -207, 59, 14, 143, -39, 1994, 1667398961292
-9, -12, -15, -17, -15, -12, -9, -5, -1, 2, 6, 9, 11, 9, 8, 6, 4, 1, -6, -10, -14, -16, -16, -14, -11, -7, -3, 0, 4, 6, 8, 8, 7, 4, 2, 0, -2441, 232, 1039, 22, 51, 29, 1994, 1667398961468
-8, -11, -13, -15, -13, -11, -8, -5, -2, 0, 3, 6, 7, 7, 6, 5, 3, 1, -7, -10, -13, -14, -13, -10, -8, -4, -2, 1, 4, 6, 7, 7, 6, 4, 2, 0, -1811, -47, 272, 98, -81, -96, 1994, 1667398961682
-14, -17, -19, -19, -16, -12, -8, -5, -2, 0, 3, 6, 8, 7, 7, 5, 3, 1, -8, -11, -14, -15, -14, -11, -7, -4, -1, 1, 5, 6, 7, 8, 7, 4, 2, 0, -2212, -363, 120, 88, 162, 6, 1994, 1667398961892
-5, -9, -11, -13, -13, -11, -8, -6, -3, 0, 3, 6, 8, 8, 7, 5, 3, 1, -3, -7, -10, -12, -12, -10, -8, -5, -2, 0, 4, 6, 7, 9, 7, 5, 3, 0, -2289, 659, 639, 0, -36, 31, 1994, 1667398962070
-6, -9, -11, -13, -12, -10, -7, -4, -1, 1, 4, 7, 9, 8, 7, 5, 3, 1, -6, -10, -13, -14, -14, -11, -9, -6, -3, 0, 3, 5, 6, 7, 6, 4, 2, 0, -1755, 31, 154, -13, -50, 21, 1994, 1667398962302
-8, -12, -14, -16, -15, -11, -8, -4, -1, 1, 5, 8, 10, 9, 8, 6, 4, 2, -12, -15, -18, -19, -18, -14, -10, -6, -3, 0, 4, 6, 7, 8, 7, 4, 2, 0, -2600, 97, 212, -188, 513, 59, 1994, 1667398962539
-7, -11, -14, -16, -15, -12, -9, -5, -2, 1, 5, 8, 11, 11, 10, 7, 4, 2, -2, -5, -10, -12, -13, -11, -9, -6, -3, 0, 4, 6, 8, 10, 8, 5, 3, 0, -2104, -617, 396, 114, -19, -116, 1994, 1667398962670
-8, -11, -14, -15, -15, -12, -9, -6, -3, 0, 3, 6, 8, 7, 6, 5, 3, 1, -6, -9, -12, -13, -13, -10, -8, -5, -1, 1, 5, 6, 7, 7, 6, 4, 2, 0, -1559, -23, 194, -11, -28, 112, 1994, 1667398962917
-11, -15, -16, -17, -15, -12, -9, -6, -3, 0, 3, 6, 9, 8, 8, 6, 3, 1, -8, -10, -13, -13, -12, -9, -6, -3, -1, 2, 5, 7, 9, 10, 8, 5, 3, 0, -2619, -67, 533, -115, 354, -4, 1994, 1667398963088
-5, -8, -11, -14, -13, -11, -9, -6, -3, 0, 4, 7, 9, 9, 8, 6, 4, 1, -5, -8, -12, -13, -13, -11, -8, -5, -3, 0, 4, 6, 8, 9, 7, 5, 3, 0, -1621, 398, 362, -136, 36, 151, 1994, 1667398963332
-7, -10, -13, -14, -13, -10, -8, -4, -1, 2, 5, 8, 10, 9, 8, 6, 4, 2, -9, -13, -16, -17, -17, -13, -10, -6, -3, 0, 4, 6, 7, 8, 7, 4, 2, 0, -1777, -54, 257, -172, -67, 41, 1994, 1667398963480
-10, -14, -17, -18, -17, -13, -9, -6, -2, 2, 6, 10, 13, 11, 10, 7, 5, 1, -12, -16, -18, -19, -18, -15, -11, -7, -3, 0, 5, 7, 9, 10, 8, 5, 3, 0, -2398, -244, 984, 323, 345, -108, 1994, 1667398963689
-8, -12, -15, -16, -14, -11, -8, -5, -1, 1, 5, 9, 12, 11, 10, 7, 4, 2, -6, -10, -13, -14, -14, -10, -8, -4, -1, 2, 6, 8, 10, 11, 8, 5, 3, 0, -1461, -460, 274, -37, 149, -85, 1994, 1667398963905
-11, -15, -17, -18, -16, -12, -8, -5, -2, 1, 5, 8, 10, 9, 7, 5, 3, 1, -8, -11, -14, -15, -14, -11, -7, -4, -1, 2, 6, 8, 9, 9, 7, 5, 3, 0, -1658, -502, 146, 24, -24, 67, 1994, 1667398964079
-11, -14, -16, -16, -14, -11, -7, -4, -1, 1, 4, 8, 10, 10, 9, 6, 4, 1, -7, -10, -12, -13, -12, -8, -5, -2, 1, 4, 7, 9, 11, 11, 9, 6, 3, 0, -1599, -338, 963, -229, 185, -19, 1994, 1667398964288
-8, -11, -13, -14, -12, -9, -7, -4, -1, 2, 5, 8, 10, 9, 9, 6, 4, 2, -6, -9, -12, -13, -12, -10, -7, -4, -2, 1, 4, 6, 8, 9, 7, 5, 3, 0, -1641, 268, 380, -251, -65, 109, 1994, 1667398964521
-9, -13, -15, -17, -15, -12, -8, -4, 0, 2, 6, 9, 11, 10, 9, 7, 4, 2, -13, -17, -19, -20, -18, -14, -10, -5, -2, 1, 5, 7, 8, 9, 7, 5, 3, 0, -1834, 207, 212, -373, -70, 38, 1994, 1667398964679
-12, -15, -17, -17, -15, -11, -7, -3, 0, 4, 7, 11, 13, 11, 10, 7, 4, 2, -11, -14, -17, -18, -17, -13, -9, -5, -2, 1, 5, 8, 9, 10, 8, 5, 2, 0, -2407, 614, 1611, 146, 281, 23, 1994, 1667398964890
-9, -12, -15, -16, -15, -12, -9, -5, -2, 1, 6, 9, 12, 10, 9, 6, 4, 1, -8, -11, -14, -15, -14, -11, -8, -4, -1, 3, 7, 9, 10, 10, 7, 5, 3, 0, -1461, 38, 237, -301, -79, -26, 1994, 1667398965100
-16, -20, -22, -23, -20, -15, -11, -7, -2, 1, 5, 9, 11, 9, 8, 6, 4, 1, -8, -12, -15, -17, -15, -12, -8, -4, 0, 3, 8, 10, 10, 10, 9, 6, 4, 0, -2189, 109, 52, -215, 309, 218, 1994, 1667398965281
-9, -13, -16, -18, -17, -14, -11, -7, -3, 1, 5, 9, 12, 11, 9, 6, 4, 1, -7, -11, -14, -16, -15, -12, -9, -4, -1, 3, 8, 10, 12, 12, 9, 6, 3, 0, -2599, -261, 805, -398, -21, 141, 1994, 1667398965509
-10, -14, -17, -18, -17, -13, -9, -5, -1, 2, 6, 9, 11, 10, 8, 6, 4, 1, -9, -13, -16, -18, -18, -14, -11, -7, -3, 0, 5, 7, 9, 9, 8, 5, 3, 0, -2256, -418, 538, -351, -51, 96, 1994, 1667398965700
-11, -15, -17, -19, -17, -13, -9, -5, -1, 2, 6, 10, 11, 10, 8, 6, 4, 2, -16, -19, -21, -21, -19, -14, -10, -6, -1, 2, 7, 8, 9, 9, 7, 5, 3, 0, -2275, 63, 316, -204, 161, -7, 1994, 1667398965879
-9, -14, -16, -19, -17, -13, -9, -6, -2, 2, 7, 10, 13, 11, 9, 7, 4, 1, -4, -8, -12, -15, -15, -13, -10, -6, -2, 1, 6, 8, 10, 10, 8, 5, 3, 0, -2127, -1084, 447, -104, -146, 13, 1994, 1667398966091
-8, -12, -15, -16, -15, -12, -9, -6, -3, 0, 4, 7, 9, 8, 7, 5, 3, 1, -6, -10, -13, -14, -13, -10, -7, -4, 0, 3, 7, 8, 9, 9, 8, 5, 3, 0, -1942, -320, 193, -107, -75, 99, 1994, 1667398966298
-17, -22, -24, -24, -21, -15, -10, -6, -1, 2, 6, 9, 11, 9, 8, 6, 4, 1, -9, -13, -17, -18, -16, -12, -8, -4, 0, 4, 8, 9, 11, 10, 9, 6, 3, 1, -2344, -357, 970, -9, 275, 0, 1994, 1667398966479
-7, -12, -15, -17, -16, -13, -10, -6, -3, 0, 4, 8, 11, 10, 9, 7, 4, 1, -5, -9, -13, -15, -15, -12, -10, -6, -2, 0, 5, 7, 9, 10, 8, 5, 3, 0, -1814, -51, 519, -166, 44, 118, 1994, 1667398966691
-9, -13, -16, -17, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 6, 4, 1, -10, -15, -18, -19, -18, -15, -11, -7, -3, 1, 5, 7, 8, 8, 7, 4, 2, 0, -1777, -8, 90, -227, 81, 49, 1994, 1667398966897
-15, -20, -21, -21, -16, -10, -4, 0, 5, 9, 13, 15, 15, 12, 10, 7, 5, 2, -15, -20, -23, -24, -21, -16, -10, -5, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2949, -300, 902, -475, 271, 209, 1994, 1667398967108
-6, -9, -11, -12, -11, -8, -5, -2, 1, 4, 8, 11, 14, 14, 13, 9, 5, 2, -4, -7, -10, -11, -11, -9, -6, -4, 0, 2, 6, 9, 11, 13, 11, 7, 3, 0, -2039, -453, 241, -3, -203, -144, 1994, 1667398967290
-8, -11, -13, -15, -14, -11, -8, -5, -1, 1, 5, 8, 10, 9, 8, 6, 3, 1, -7, -10, -12, -13, -11, -8, -5, -2, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1445, -198, 23, 126, 67, 8, 1994, 1667398967498
-11, -14, -16, -17, -15, -12, -8, -5, -2, 1, 4, 8, 11, 10, 9, 7, 4, 1, -7, -10, -12, -13, -11, -8, -4, -1, 2, 5, 9, 10, 12, 12, 9, 6, 3, 0, -2771, 375, 557, -153, 235, 42, 1994, 1667398967790
-5, -9, -12, -14, -14, -11, -8, -5, -1, 1, 5, 9, 12, 11, 10, 7, 4, 1, -5, -9, -12, -14, -13, -11, -8, -5, -2, 2, 6, 8, 10, 11, 9, 6, 3, 0, -1573, 256, 380, -108, -9, 132, 1994, 1667398967890
-7, -10, -13, -14, -13, -10, -7, -4, 0, 3, 7, 10, 12, 11, 10, 7, 4, 2, -10, -13, -16, -17, -16, -13, -10, -6, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1821, 26, 343, -178, -55, 38, 1994, 1667398968099
-9, -13, -14, -15, -14, -10, -7, -3, 0, 4, 9, 13, 16, 15, 13, 9, 5, 2, -12, -15, -17, -17, -15, -11, -8, -4, -1, 3, 8, 10, 13, 13, 10, 7, 3, 0, -2782, -22, 549, 177, 211, -42, 1994, 1667398968329
-8, -10, -13, -14, -13, -10, -7, -4, 0, 3, 8, 12, 15, 15, 13, 9, 5, 2, -8, -11, -13, -14, -13, -10, -7, -3, 0, 4, 9, 11, 13, 14, 11, 7, 3, 0, -1577, -163, 317, 26, 127, -117, 1994, 1667398968488
-11, -14, -16, -17, -15, -11, -8, -4, 0, 3, 7, 11, 13, 11, 10, 7, 4, 1, -7, -11, -13, -14, -13, -10, -7, -3, 0, 4, 8, 9, 10, 11, 9, 6, 3, 0, -1754, -419, -88, 48, 54, 4, 1994, 1667398968783
-9, -12, -13, -14, -13, -10, -7, -4, -1, 2, 5, 8, 11, 10, 9, 7, 4, 1, -7, -9, -11, -12, -11, -8, -6, -3, 0, 3, 6, 8, 9, 10, 8, 5, 3, 0, -2461, -319, 1042, -124, 92, -29, 1994, 1667398968911
-7, -10, -12, -13, -11, -9, -6, -3, -1, 1, 4, 6, 8, 6, 6, 5, 3, 1, -6, -9, -12, -13, -13, -10, -8, -5, -3, 0, 2, 4, 4, 5, 4, 3, 2, 0, -1433, 58, 232, -209, -99, 124, 1994, 1667398969091
-8, -12, -14, -15, -14, -11, -8, -5, -2, 0, 4, 7, 9, 8, 7, 6, 4, 2, -13, -17, -19, -19, -18, -14, -10, -7, -3, 0, 3, 4, 5, 7, 6, 4, 3, 0, -1797, 150, -99, -202, 149, 14, 1994, 1667398969299
-9, -12, -15, -16, -14, -10, -7, -3, 0, 3, 7, 10, 11, 10, 8, 6, 4, 1, -8, -11, -14, -16, -16, -13, -10, -6, -2, 1, 5, 7, 9, 9, 7, 4, 2, 0, -3223, 161, 1502, 154, 93, 57, 1994, 1667398969510
-9, -12, -14, -15, -14, -11, -8, -4, -1, 1, 5, 8, 9, 8, 7, 5, 3, 1, -9, -11, -13, -14, -13, -10, -7, -4, 0, 2, 6, 7, 8, 8, 6, 4, 2, 0, -1769, -43, 396, 301, -71, -152, 1994, 1667398969690
-15, -19, -20, -20, -17, -12, -8, -4, -1, 2, 5, 8, 10, 8, 7, 6, 4, 1, -9, -13, -15, -16, -14, -11, -7, -4, 0, 3, 7, 8, 9, 9, 8, 5, 3, 0, -2350, -197, 88, 133, 234, -35, 1994, 1667398969899
-8, -11, -13, -15, -14, -12, -8, -5, -2, 1, 4, 8, 10, 9, 8, 6, 3, 1, -6, -9, -12, -13, -13, -10, -8, -4, -1, 2, 5, 7, 9, 10, 8, 5, 3, 0, -2454, 317, 852, -61, -60, 43, 1994, 1667398970111
-8, -11, -13, -14, -13, -10, -7, -4, 0, 2, 6, 9, 11, 9, 8, 6, 4, 1, -7, -10, -13, -15, -14, -12, -9, -6, -3, 0, 4, 6, 8, 8, 6, 4, 2, 0, -1565, 90, 217, -73, -66, 42, 1994, 1667398970381
-8, -12, -14, -16, -14, -11, -7, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 2, -13, -17, -19, -20, -18, -14, -10, -6, -2, 1, 5, 7, 8, 9, 7, 5, 3, 0, -2298, 440, 300, -85, 157, -1, 1994, 1667398970499
-7, -10, -13, -15, -14, -11, -8, -5, -1, 2, 6, 10, 13, 12, 10, 7, 4, 2, -5, -8, -12, -14, -14, -12, -9, -6, -2, 1, 6, 8, 10, 11, 8, 5, 3, 0, -2371, -550, 543, 52, -4, -26, 1994, 1667398970710
-8, -11, -14, -15, -14, -12, -9, -6, -2, 0, 5, 8, 10, 9, 7, 5, 4, 1, -7, -10, -13, -14, -13, -11, -8, -5, -1, 2, 6, 8, 9, 9, 7, 5, 3, 0, -1713, -82, 147, 76, -58, -27, 1994, 1667398970922
-15, -19, -20, -21, -18, -14, -10, -6, -2, 1, 5, 9, 10, 9, 8, 6, 4, 1, -8, -11, -14, -15, -14, -11, -8, -4, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -2424, -112, -194, 107, 248, -61, 1994, 1667398971099
-4, -8, -10, -13, -13, -11, -9, -7, -3, 0, 4, 8, 10, 10, 9, 6, 4, 1, -5, -8, -11, -13, -14, -12, -9, -7, -3, 0, 4, 7, 9, 10, 8, 5, 3, 0, -1806, 465, 349, -44, -3, 109, 1994, 1667398971308
-6, -9, -11, -14, -13, -11, -8, -6, -2, 1, 5, 9, 11, 10, 9, 6, 4, 2, -8, -11, -14, -17, -16, -14, -11, -8, -5, -1, 4, 6, 8, 9, 7, 4, 2, 0, -1832, 175, 230, -66, -77, 0, 1994, 1667398971520
-8, -12, -14, -16, -15, -12, -9, -5, -1, 2, 7, 11, 13, 12, 10, 7, 5, 2, -11, -14, -16, -18, -17, -15, -12, -8, -4, 0, 4, 7, 9, 10, 8, 5, 3, 0, -2587, -16, 697, 113, 167, 21, 1994, 1667398971698
-7, -11, -13, -15, -15, -12, -10, -6, -3, 1, 5, 9, 12, 11, 10, 7, 4, 1, -6, -10, -13, -15, -15, -13, -10, -6, -3, 1, 6, 8, 10, 11, 9, 5, 3, 0, -1588, -416, 499, 56, 94, -82, 1994, 1667398971912
-11, -14, -17, -18, -16, -13, -10, -6, -3, 0, 4, 8, 10, 8, 7, 5, 3, 1, -7, -10, -13, -14, -14, -11, -8, -5, -2, 1, 6, 7, 9, 9, 7, 5, 3, 0, -1635, -263, 65, 112, -108, 14, 1994, 1667398972141
-10, -13, -15, -17, -16, -13, -11, -8, -5, -1, 2, 7, 10, 9, 8, 6, 4, 1, -6, -9, -11, -12, -12, -10, -8, -5, -1, 1, 6, 8, 10, 10, 9, 5, 3, 0, -2138, 251, 1136, -431, 243, -12, 1994, 1667398972301
-7, -10, -13, -15, -14, -11, -9, -6, -3, 0, 3, 7, 10, 9, 8, 6, 4, 1, -6, -8, -12, -14, -14, -12, -10, -7, -4, -1, 3, 5, 7, 8, 7, 4, 2, 0, -1704, 151, 466, -53, -23, 214, 1994, 1667398972510
-7, -10, -12, -14, -14, -11, -9, -6, -3, 0, 4, 7, 10, 9, 7, 5, 3, 1, -11, -14, -17, -18, -17, -14, -10, -7, -3, 0, 4, 7, 8, 8, 6, 3, 2, 0, -1785, 347, 252, -107, -62, 2, 1994, 1667398972719
-10, -12, -14, -15, -14, -10, -7, -4, -1, 1, 5, 7, 9, 8, 6, 5, 3, 1, -11, -14, -16, -17, -16, -14, -10, -7, -3, 0, 3, 5, 6, 6, 5, 3, 2, 0, -1738, -236, 1194, 707, 259, -195, 1994, 1667398972899
-8, -12, -14, -16, -15, -12, -9, -6, -3, 0, 3, 7, 9, 8, 7, 6, 4, 1, -9, -12, -14, -16, -16, -12, -9, -6, -3, 0, 4, 6, 8, 8, 6, 4, 2, 0, -1699, -158, 296, 80, 177, -171, 1994, 1667398973109
-13, -17, -19, -19, -17, -13, -9, -6, -2, 0, 4, 7, 9, 8, 8, 6, 4, 1, -8, -12, -15, -16, -15, -12, -8, -5, -2, 1, 5, 7, 8, 8, 7, 5, 3, 0, -2193, -405, 132, 79, 153, -48, 1994, 1667398973320
-10, -13, -14, -16, -14, -12, -9, -5, -2, 0, 4, 7, 9, 8, 8, 6, 3, 1, -6, -9, -12, -13, -13, -11, -8, -5, -1, 1, 5, 7, 8, 9, 7, 5, 3, 0, -2602, -606, 869, -203, 137, -19, 1994, 1667398973529
-7, -10, -12, -13, -12, -9, -7, -3, -1, 1, 5, 8, 10, 9, 8, 6, 4, 1, -7, -9, -12, -14, -14, -12, -9, -6, -3, 0, 4, 5, 7, 7, 6, 4, 2, 0, -1534, 9, 81, -155, -58, 61, 1994, 1667398973710
-9, -13, -15, -17, -16, -12, -8, -4, -1, 2, 6, 9, 11, 10, 9, 7, 4, 2, -14, -18, -20, -21, -20, -15, -11, -7, -3, 0, 4, 6, 7, 8, 7, 5, 3, 0, -2320, -215, -118, 13, 138, -23, 1994, 1667398973921
-9, -13, -16, -17, -16, -12, -8, -5, -1, 2, 7, 10, 12, 10, 9, 6, 4, 1, -7, -10, -14, -16, -17, -14, -11, -7, -3, 0, 5, 7, 8, 9, 7, 5, 2, 0, -2463, -116, 896, -4, 28, 46, 1994, 1667398974129
-8, -11, -13, -15, -14, -11, -8, -5, -2, 0, 4, 7, 9, 8, 7, 5, 3, 1, -8, -11, -14, -14, -14, -11, -8, -5, -1, 1, 5, 6, 7, 7, 6, 5, 3, 0, -1761, -108, 314, 227, -189, -118, 1994, 1667398974310
-15, -19, -21, -22, -19, -14, -10, -6, -2, 1, 5, 8, 10, 9, 8, 6, 4, 1, -9, -13, -16, -17, -16, -13, -9, -5, -1, 2, 6, 7, 8, 8, 7, 5, 3, 0, -2339, -493, 136, 257, 406, 3, 1994, 1667398974518
-4, -8, -11, -13, -13, -11, -9, -7, -4, 0, 3, 7, 9, 9, 8, 6, 4, 2, -5, -8, -11, -13, -14, -11, -9, -6, -3, 0, 4, 6, 8, 9, 8, 5, 3, 0, -2360, 756, 516, -5, -74, 62, 1994, 1667398974728
-7, -10, -12, -14, -13, -10, -7, -4, -1, 2, 5, 8, 10, 9, 8, 6, 4, 1, -8, -11, -14, -16, -15, -12, -9, -6, -3, 0, 4, 6, 7, 7, 6, 4, 2, 0, -1683, 172, 162, -91, -91, 95, 1994, 1667398974909
-8, -12, -14, -16, -15, -11, -8, -4, 0, 2, 6, 9, 11, 10, 9, 7, 4, 2, -10, -14, -16, -17, -17, -14, -10, -7, -3, 0, 4, 6, 8, 8, 7, 5, 3, 0, -3164, -159, 475, 54, 212, 40, 1994, 1667398975119
-7, -11, -14, -16, -15, -12, -8, -5, -2, 1, 5, 9, 11, 10, 9, 7, 4, 1, -7, -10, -13, -15, -15, -12, -9, -5, -2, 1, 6, 7, 9, 10, 7, 5, 3, 0, -1434, -278, 328, 91, 97, -127, 1994, 1667398975332
-9, -12, -14, -16, -14, -12, -8, -6, -2, 0, 4, 7, 8, 7, 7, 5, 3, 1, -6, -9, -13, -14, -13, -10, -7, -4, -1, 1, 5, 6, 7, 8, 6, 4, 3, 0, -1895, -246, 299, 68, -82, 39, 1994, 1667398975538
-11, -15, -16, -17, -15, -12, -9, -5, -2, 0, 4, 7, 9, 9, 8, 6, 3, 1, -6, -9, -11, -12, -11, -9, -6, -4, 0, 2, 6, 7, 9, 9, 8, 5, 3, 0, -2235, 420, 1196, -254, 221, 16, 1994, 1667398975719
-7, -10, -12, -14, -13, -10, -8, -5, -2, 0, 3, 6, 9, 8, 7, 6, 3, 1, -5, -8, -11, -12, -12, -10, -7, -5, -2, 0, 3, 6, 7, 8, 7, 4, 2, 0, -1942, 188, 660, -70, -58, 100, 1994, 1667398975932
-7, -10, -12, -14, -13, -11, -8, -5, -2, 0, 4, 8, 9, 8, 7, 6, 3, 1, -10, -14, -16, -17, -16, -13, -9, -6, -2, 0, 4, 6, 7, 7, 6, 4, 2, 0, -1588, 149, 157, -162, -64, -2, 1994, 1667398976110
