-30, -26, -23, -21, -21, -19, -13, -11, -6, 0, 3, 7, 12, 14, 17, 18, 18, 19, -48, -42, -34, -27, -25, -24, -18, -15, -11, -6, -1, 3, 7, 12, 15, 18, 19, 21, -13880, 3424, 4000, 0, 0, 0, 1843, 1663927243486
-29, -23, -25, -26, -24, -20, -14, -9, -4, 1, 4, 6, 11, 14, 17, 18, 18, 19, -30, -27, -26, -25, -25, -23, -18, -14, -10, -4, -1, 2, 5, 10, 12, 16, 18, 20, -3848, -1144, 1632, 0, 0, 0, 1843, 1663927243673
-24, -20, -24, -28, -27, -26, -21, -19, -14, -8, -5, -2, 4, 7, 10, 13, 15, 17, -33, -30, -28, -26, -24, -21, -13, -9, -3, 4, 7, 10, 13, 16, 17, 18, 17, 18, -12328, -3536, 5072, 0, 0, 0, 1843, 1663927243846
-41, -35, -32, -33, -30, -26, -21, -18, -13, -7, -3, -1, 6, 9, 12, 14, 16, 18, -38, -32, -28, -24, -22, -20, -15, -12, -7, -1, 4, 8, 11, 14, 16, 18, 19, 19, -16232, 160, 7456, 0, 0, 0, 1843, 1663927244080
-25, -17, -17, -19, -18, -16, -13, -13, -9, -4, -1, 2, 7, 9, 12, 12, 13, 14, -30, -23, -20, -16, -16, -15, -13, -11, -7, -3, 2, 5, 9, 12, 14, 16, 17, 17, -16248, -112, 7496, 0, 0, 0, 1843, 1663927244269
-27, -20, -18, -18, -17, -15, -12, -9, -5, 0, 3, 5, 11, 13, 17, 18, 18, 19, -41, -33, -27, -22, -21, -20, -15, -13, -10, -6, -1, 2, 6, 10, 13, 16, 18, 20, -12920, 424, 4024, 0, 0, 0, 1843, 1663927244444
-35, -27, -23, -21, -19, -16, -11, -9, -5, 1, 6, 9, 14, 16, 18, 18, 17, 17, -41, -34, -28, -23, -22, -22, -18, -16, -12, -7, -2, 3, 8, 12, 15, 18, 19, 20, -13072, 120, 3944, 0, 0, 0, 1843, 1663927244660
-34, -26, -25, -24, -22, -18, -12, -10, -6, 0, 3, 5, 11, 14, 17, 18, 18, 19, -33, -26, -24, -20, -20, -19, -15, -14, -11, -7, -3, 1, 5, 10, 13, 16, 18, 20, -14392, -2568, 7800, 0, 0, 0, 1843, 1663927244904
-27, -24, -25, -26, -26, -25, -22, -22, -19, -13, -7, -2, 6, 11, 17, 20, 23, 24, -34, -30, -27, -22, -21, -21, -17, -16, -14, -9, -3, 2, 8, 14, 18, 23, 25, 26, -14264, -2592, 7336, 0, 0, 0, 1843, 1663927245048
-33, -28, -28, -28, -28, -30, -29, -27, -23, -13, -5, 1, 10, 15, 20, 23, 24, 24, -36, -31, -29, -26, -25, -26, -22, -21, -17, -9, -2, 4, 9, 16, 19, 23, 25, 26, -12056, -1216, 8768, 0, 0, 0, 1843, 1663927245289
-21, -17, -18, -20, -20, -20, -18, -17, -13, -8, -4, 0, 6, 9, 13, 15, 18, 20, -31, -27, -25, -21, -21, -21, -17, -15, -11, -6, -1, 3, 6, 11, 14, 17, 18, 20, -11976, -1536, 8928, 0, 0, 0, 1843, 1663927245464
-23, -18, -18, -18, -18, -18, -14, -14, -10, -4, 0, 3, 9, 12, 16, 18, 19, 21, -40, -36, -30, -26, -24, -23, -19, -16, -13, -7, -2, 2, 5, 10, 13, 17, 19, 21, -14320, 696, 3816, 0, 0, 0, 1843, 1663927245710
-27, -21, -19, -19, -19, -17, -13, -12, -8, -2, 1, 5, 11, 14, 17, 18, 18, 18, -33, -26, -23, -21, -21, -21, -18, -16, -12, -6, -2, 2, 6, 11, 14, 17, 18, 20, -14280, 856, 3472, 0, 0, 0, 1843, 1663927245858
-25, -18, -20, -23, -21, -19, -15, -14, -10, -6, -3, -2, 5, 7, 12, 14, 16, 18, -28, -24, -22, -20, -20, -19, -14, -12, -8, -3, 1, 4, 7, 11, 13, 16, 17, 19, -12704, -3896, 5592, 0, 0, 0, 1843, 1663927246136
-36, -31, -30, -30, -27, -25, -18, -16, -12, -8, -7, -6, 0, 4, 9, 13, 16, 20, -37, -33, -29, -23, -21, -19, -13, -9, -5, 0, 4, 7, 10, 15, 17, 21, 21, 23, -12600, -4136, 6256, 0, 0, 0, 1843, 1663927246247
-24, -16, -18, -22, -24, -25, -24, -22, -18, -11, -6, -3, 3, 6, 10, 13, 14, 17, -31, -25, -22, -20, -20, -20, -16, -12, -6, 2, 7, 10, 14, 17, 17, 19, 18, 18, -17648, -2240, 14888, 0, 0, 0, 1843, 1663927246475
-25, -17, -15, -15, -15, -16, -14, -13, -10, -5, -3, -1, 5, 7, 10, 12, 13, 15, -35, -26, -21, -16, -16, -16, -14, -12, -8, -3, 3, 5, 9, 12, 14, 17, 17, 19, -17552, -2224, 15152, 0, 0, 0, 1843, 1663927246667
-28, -20, -17, -16, -17, -18, -16, -15, -10, -4, 0, 3, 9, 11, 14, 17, 17, 19, -49, -41, -31, -24, -23, -22, -17, -13, -7, -2, 3, 5, 8, 12, 13, 16, 17, 19, -16680, 1032, 5672, 0, 0, 0, 1843, 1663927246910
-25, -18, -19, -20, -20, -19, -14, -12, -7, -2, 1, 4, 9, 12, 15, 16, 17, 18, -34, -30, -27, -24, -24, -23, -18, -14, -9, -3, 0, 4, 6, 11, 14, 16, 17, 20, -16912, 816, 5528, 0, 0, 0, 1843, 1663927247054
-22, -17, -19, -23, -24, -24, -22, -20, -16, -10, -5, -2, 5, 8, 12, 13, 14, 16, -35, -30, -28, -26, -24, -23, -17, -12, -5, 3, 9, 12, 15, 18, 18, 18, 16, 16, -11504, -856, 3736, 0, 0, 0, 1843, 1663927247301
-49, -41, -34, -33, -33, -30, -22, -16, -11, -7, -4, -2, 3, 7, 10, 13, 14, 17, -52, -44, -34, -27, -25, -23, -15, -9, -4, 2, 6, 9, 13, 18, 20, 22, 22, 22, -11584, -440, 3672, 0, 0, 0, 1843, 1663927247445
-22, -12, -14, -17, -20, -22, -23, -22, -16, -9, -5, -2, 6, 9, 13, 13, 14, 14, -32, -24, -20, -17, -18, -18, -16, -11, -3, 5, 10, 14, 18, 22, 21, 20, 17, 15, -23520, 4736, 7784, 0, 0, 0, 1843, 1663927247659
-26, -15, -13, -14, -14, -13, -10, -8, -3, 3, 6, 7, 12, 13, 14, 13, 11, 11, -31, -22, -18, -14, -15, -16, -14, -13, -9, -3, 2, 5, 9, 13, 15, 16, 15, 16, -22896, 4920, 7720, 0, 0, 0, 1843, 1663927247843
-31, -20, -16, -17, -18, -17, -12, -10, -4, 1, 4, 6, 12, 14, 17, 16, 16, 15, -47, -37, -28, -23, -22, -21, -15, -12, -7, -1, 2, 6, 9, 13, 15, 16, 16, 17, -22896, 4920, 7720, 0, 0, 0, 1843, 1663927248071
-29, -19, -17, -18, -17, -15, -11, -8, -3, 5, 8, 11, 16, 17, 18, 17, 13, 12, -30, -23, -20, -17, -18, -19, -16, -14, -10, -5, 1, 4, 8, 13, 15, 17, 17, 17, -4864, -600, 1936, 0, 0, 0, 1843, 1663927248260
-22, -17, -19, -24, -25, -25, -21, -18, -13, -6, -1, 2, 9, 11, 14, 14, 13, 14, -34, -29, -26, -24, -23, -20, -13, -7, 0, 7, 12, 14, 16, 18, 18, 17, 15, 13, -15064, -1952, 6880, 0, 0, 0, 1843, 1663927248435
-44, -34, -30, -31, -30, -27, -20, -15, -9, -3, 1, 4, 10, 12, 14, 14, 13, 13, -45, -35, -29, -24, -22, -20, -14, -10, -3, 4, 9, 12, 15, 18, 18, 18, 16, 15, -17464, -1888, 5016, 0, 0, 0, 1843, 1663927248648
-18, -10, -13, -16, -19, -20, -19, -19, -14, -7, -3, 1, 7, 11, 14, 14, 13, 13, -29, -22, -20, -18, -17, -17, -13, -9, -3, 4, 9, 12, 15, 19, 18, 19, 16, 14, -17104, -2032, 4856, 0, 0, 0, 1843, 1663927248858
-26, -16, -15, -17, -17, -15, -12, -8, -3, 3, 5, 6, 11, 13, 15, 15, 15, 15, -37, -29, -24, -21, -21, -20, -16, -12, -8, -2, 2, 5, 8, 12, 14, 16, 16, 18, -11080, 1600, 4256, 0, 0, 0, 1843, 1663927249038
-32, -21, -19, -19, -17, -15, -10, -8, -4, 2, 4, 7, 12, 13, 16, 15, 15, 16, -42, -31, -26, -21, -19, -18, -15, -12, -8, -4, 1, 4, 6, 11, 13, 15, 15, 17, -10928, 1456, 3784, 0, 0, 0, 1843, 1663927249300
-26, -18, -19, -21, -19, -17, -12, -9, -6, -1, 1, 2, 8, 10, 14, 15, 16, 18, -33, -27, -23, -20, -19, -18, -13, -9, -6, -1, 2, 5, 8, 11, 13, 15, 16, 17, -14000, -3736, 5216, 0, 0, 0, 1843, 1663927249454
-28, -23, -25, -28, -30, -27, -20, -17, -13, -7, -4, -1, 5, 8, 12, 14, 17, 19, -39, -33, -28, -26, -25, -22, -14, -8, -3, 3, 7, 9, 13, 16, 18, 20, 20, 21, -14256, -3720, 5280, 0, 0, 0, 1843, 1663927249638
-36, -24, -23, -26, -25, -23, -20, -16, -10, -3, 0, 2, 7, 9, 11, 12, 12, 14, -42, -29, -22, -18, -17, -16, -11, -8, -1, 5, 9, 12, 14, 17, 17, 18, 16, 16, -13160, -1072, 12880, 0, 0, 0, 1843, 1663927249849
-24, -11, -9, -10, -10, -8, -8, -7, -3, 2, 5, 7, 11, 11, 12, 12, 11, 12, -30, -18, -14, -9, -11, -12, -10, -9, -7, -2, 2, 6, 9, 13, 14, 15, 15, 16, -12384, -1256, 13752, 0, 0, 0, 1843, 1663927250079
-22, -14, -14, -16, -14, -11, -8, -5, -1, 4, 6, 8, 12, 14, 16, 16, 16, 17, -33, -26, -23, -20, -20, -16, -12, -9, -6, -2, 2, 5, 7, 12, 13, 15, 15, 18, -16304, 1296, 2224, 0, 0, 0, 1843, 1663927250234
-25, -15, -13, -14, -11, -9, -6, -4, 0, 6, 7, 9, 13, 14, 15, 15, 14, 14, -29, -22, -20, -16, -17, -16, -12, -9, -6, -1, 2, 5, 7, 12, 14, 15, 16, 18, -16320, 1648, 2712, 0, 0, 0, 1843, 1663927250448
-18, -12, -15, -18, -19, -18, -16, -14, -11, -6, -2, 1, 7, 9, 14, 15, 16, 18, -27, -23, -21, -19, -19, -16, -11, -7, -2, 3, 7, 10, 11, 14, 15, 17, 15, 17, -12704, -2224, 5128, 0, 0, 0, 1843, 1663927250692
-42, -34, -32, -33, -28, -23, -16, -12, -9, -5, -2, -1, 5, 7, 11, 14, 15, 18, -42, -34, -30, -25, -21, -16, -9, -4, 0, 4, 7, 10, 12, 16, 16, 19, 19, 20, -12304, -1608, 4400, 0, 0, 0, 1843, 1663927250926
-19, -10, -13, -16, -17, -18, -18, -17, -13, -8, -4, 0, 6, 10, 12, 13, 12, 14, -26, -19, -17, -14, -16, -15, -12, -9, -3, 3, 8, 11, 14, 17, 17, 18, 16, 15, -22016, 4088, 8008, 0, 0, 0, 1843, 1663927251076
-24, -14, -13, -14, -13, -12, -9, -7, -3, 2, 4, 6, 11, 12, 13, 14, 14, 15, -32, -25, -19, -16, -15, -14, -9, -7, -4, 0, 4, 7, 9, 12, 13, 15, 15, 17, -21704, 4072, 7840, 0, 0, 0, 1843, 1663927251256
-27, -19, -18, -17, -16, -12, -9, -6, -2, 3, 6, 8, 13, 13, 15, 16, 15, 16, -42, -34, -28, -23, -20, -18, -13, -9, -5, 0, 4, 7, 9, 12, 14, 16, 16, 17, -17024, 2416, 3760, 0, 0, 0, 1843, 1663927251438
-25, -16, -16, -16, -14, -12, -9, -7, -3, 2, 5, 7, 11, 13, 15, 16, 16, 15, -29, -23, -20, -17, -17, -17, -13, -10, -7, -3, 2, 4, 8, 11, 14, 16, 17, 17, -17144, 2528, 3848, 0, 0, 0, 1843, 1663927251699
-21, -17, -19, -23, -24, -23, -20, -18, -14, -7, -2, 0, 7, 11, 13, 15, 16, 17, -33, -29, -26, -23, -21, -19, -13, -8, -3, 4, 9, 13, 15, 18, 17, 18, 17, 17, -11288, -624, 4264, 0, 0, 0, 1843, 1663927251863
-43, -35, -32, -32, -28, -23, -17, -14, -10, -5, -2, 1, 6, 9, 12, 13, 15, 17, -39, -31, -27, -24, -20, -17, -12, -8, -3, 3, 8, 11, 14, 18, 18, 19, 18, 18, -10776, -416, 3736, 0, 0, 0, 1843, 1663927252069
-18, -12, -14, -18, -19, -20, -20, -20, -16, -10, -5, -2, 5, 9, 12, 15, 16, 17, -29, -24, -22, -19, -19, -18, -13, -10, -4, 3, 7, 11, 14, 17, 17, 18, 17, 17, -14080, 2752, 5184, 0, 0, 0, 1843, 1663927252299
-26, -19, -19, -19, -18, -15, -12, -9, -5, 0, 2, 4, 9, 12, 15, 17, 18, 20, -41, -35, -30, -26, -24, -21, -16, -12, -9, -4, -1, 2, 5, 10, 12, 15, 17, 20, -14008, 2640, 5424, 0, 0, 0, 1843, 1663927252424
-30, -25, -23, -22, -20, -17, -12, -9, -6, 0, 4, 7, 14, 16, 19, 20, 20, 21, -47, -41, -34, -29, -25, -22, -17, -14, -11, -5, 0, 3, 7, 13, 15, 18, 19, 21, -14008, 2640, 5424, 0, 0, 0, 1843, 1663927252639
-25, -21, -23, -25, -23, -19, -13, -10, -5, 0, 2, 5, 10, 12, 15, 17, 18, 19, -34, -31, -29, -27, -25, -23, -17, -13, -8, -3, 1, 4, 6, 10, 12, 15, 16, 18, -3904, -440, 1696, 0, 0, 0, 1843, 1663927252902
-27, -26, -29, -31, -30, -28, -22, -20, -17, -12, -8, -4, 4, 8, 13, 17, 19, 21, -35, -34, -31, -27, -25, -23, -16, -12, -7, 0, 4, 9, 13, 18, 20, 22, 21, 22, -12696, -1328, 5472, 0, 0, 0, 1843, 1663927253026
-26, -20, -23, -26, -27, -27, -25, -24, -19, -13, -8, -4, 2, 6, 10, 13, 15, 18, -31, -26, -24, -22, -22, -20, -16, -13, -8, 0, 5, 8, 12, 16, 17, 18, 18, 18, -12928, 1400, 13008, 0, 0, 0, 1843, 1663927253236
-24, -17, -18, -20, -19, -17, -14, -13, -10, -6, -1, 0, 6, 9, 12, 14, 14, 16, -30, -24, -22, -19, -18, -17, -15, -13, -10, -5, -1, 3, 6, 11, 13, 16, 17, 18, -12320, 1064, 12784, 0, 0, 0, 1843, 1663927253497
-27, -23, -22, -21, -18, -16, -11, -9, -5, 0, 3, 5, 11, 14, 18, 19, 20, 21, -47, -42, -35, -29, -25, -22, -16, -13, -10, -6, -2, 1, 4, 9, 12, 16, 18, 20, -17160, 1912, 4336, 0, 0, 0, 1843, 1663927253628
-29, -22, -21, -22, -20, -16, -11, -7, -1, 5, 8, 10, 15, 17, 19, 19, 18, 18, -31, -27, -25, -23, -24, -24, -19, -16, -12, -7, -2, 1, 5, 10, 12, 16, 18, 19, -17888, 1920, 4016, 0, 0, 0, 1843, 1663927253876
-24, -18, -20, -23, -22, -19, -16, -13, -9, -3, -1, 1, 7, 9, 13, 14, 15, 16, -33, -29, -26, -24, -22, -21, -15, -11, -6, 0, 4, 7, 9, 13, 14, 15, 15, 16, -12104, -2256, 4600, 0, 0, 0, 1843, 1663927254077
-45, -39, -36, -35, -31, -25, -17, -13, -9, -4, -2, 0, 6, 8, 12, 14, 15, 16, -40, -35, -31, -27, -24, -21, -14, -9, -4, 1, 5, 8, 11, 16, 17, 19, 19, 19, -12424, -2368, 4584, 0, 0, 0, 1843, 1663927254255
-19, -11, -13, -16, -18, -20, -20, -21, -17, -11, -7, -3, 3, 6, 11, 12, 13, 15, -30, -24, -21, -19, -19, -19, -15, -13, -7, 0, 5, 8, 12, 15, 16, 17, 16, 16, -16824, 704, 8888, 0, 0, 0, 1843, 1663927254440
-28, -19, -19, -19, -16, -14, -10, -8, -5, 1, 3, 6, 11, 13, 15, 15, 16, 16, -35, -28, -24, -21, -20, -19, -15, -13, -10, -6, -2, 1, 5, 9, 12, 15, 17, 19, -17296, 600, 8856, 0, 0, 0, 1843, 1663927254713
-30, -26, -25, -23, -20, -16, -11, -8, -5, 0, 3, 7, 12, 15, 18, 20, 21, 22, -50, -44, -38, -33, -28, -24, -16, -12, -10, -5, -1, 2, 6, 11, 13, 16, 18, 22, -19072, 3344, 2568, 0, 0, 0, 1843, 1663927255000
-18, -19, -25, -30, -31, -29, -25, -22, -19, -13, -9, -4, 3, 8, 14, 18, 20, 23, -28, -30, -31, -31, -30, -28, -21, -16, -11, -3, 2, 7, 12, 17, 19, 22, 23, 23, -12488, -608, 4984, 0, 0, 0, 1843, 1663927255271
-44, -40, -38, -37, -34, -29, -23, -20, -17, -13, -11, -8, 0, 5, 12, 16, 21, 24, -38, -35, -32, -28, -24, -23, -17, -14, -11, -4, 0, 6, 11, 16, 21, 25, 25, 26, -12888, -840, 4504, 0, 0, 0, 1843, 1663927255458
