-33, -30, -33, -37, -35, -30, -23, -20, -17, -11, -8, -5, 2, 6, 10, 13, 16, 19, -34, -32, -31, -30, -27, -23, -15, -11, -5, 0, 5, 9, 12, 17, 18, 20, 20, 21, -18584, -776, 5944, 0, 0, 0, 1846, 1663926839060
-28, -25, -29, -33, -33, -31, -28, -25, -20, -14, -10, -5, 3, 6, 11, 14, 17, 20, -33, -29, -28, -26, -25, -23, -17, -13, -8, -1, 4, 9, 12, 16, 18, 20, 20, 21, -18632, -576, 5928, 0, 0, 0, 1846, 1663926839115
-25, -20, -23, -27, -28, -29, -27, -25, -21, -14, -10, -6, 1, 5, 9, 13, 15, 18, -35, -30, -27, -24, -23, -22, -18, -14, -8, 0, 5, 9, 13, 16, 17, 19, 19, 20, -13936, -2376, 10928, 0, 0, 0, 1846, 1663926839210
-23, -17, -20, -23, -24, -23, -21, -20, -18, -13, -9, -6, 0, 3, 8, 11, 14, 17, -33, -27, -24, -21, -20, -18, -15, -11, -8, -2, 3, 6, 10, 14, 16, 18, 18, 19, -13616, 3936, 5888, 0, 0, 0, 1846, 1663926839296
-27, -20, -22, -23, -22, -19, -17, -17, -14, -8, -5, -3, 2, 5, 8, 11, 13, 16, -32, -25, -22, -19, -19, -17, -14, -12, -8, -4, 1, 4, 7, 12, 13, 16, 17, 18, -13528, 3584, 5840, 0, 0, 0, 1846, 1663926839390
-28, -22, -22, -24, -22, -19, -17, -15, -11, -6, -3, -1, 4, 6, 9, 12, 13, 16, -32, -26, -23, -20, -20, -19, -15, -13, -10, -4, 0, 3, 6, 10, 12, 15, 17, 19, -12888, 464, 5184, 0, 0, 0, 1846, 1663926839445
-26, -20, -21, -23, -21, -19, -16, -14, -11, -6, -2, -1, 5, 7, 10, 13, 15, 17, -34, -27, -24, -21, -20, -19, -15, -13, -9, -5, -1, 3, 6, 10, 12, 14, 16, 18, -12816, 296, 5008, 0, 0, 0, 1846, 1663926839504
-27, -21, -22, -23, -21, -19, -15, -14, -11, -6, -2, -1, 5, 7, 10, 13, 14, 17, -38, -31, -27, -24, -22, -19, -14, -12, -8, -4, 0, 2, 5, 10, 11, 15, 16, 19, -14464, 1272, 4288, 0, 0, 0, 1846, 1663926839565
-29, -25, -26, -26, -23, -21, -17, -14, -10, -6, -2, 0, 6, 8, 12, 14, 16, 18, -44, -38, -33, -28, -25, -22, -15, -12, -8, -3, 1, 4, 7, 11, 13, 16, 17, 19, -14936, 1448, 4528, 0, 0, 0, 1846, 1663926839654
-30, -28, -29, -28, -26, -22, -17, -15, -10, -4, 1, 5, 10, 12, 16, 18, 18, 20, -44, -40, -35, -31, -27, -26, -20, -16, -12, -6, -1, 4, 8, 13, 16, 19, 20, 22, -16256, 2544, 4568, 0, 0, 0, 1846, 1663926839807
-34, -28, -28, -29, -26, -22, -17, -14, -9, -3, 0, 2, 8, 11, 14, 17, 19, 22, -32, -28, -26, -25, -25, -24, -20, -17, -13, -8, -3, 0, 4, 9, 13, 17, 20, 23, -13464, 1824, 9432, 0, 0, 0, 1846, 1663926839898
-31, -24, -25, -27, -24, -21, -16, -14, -8, -3, 0, 1, 7, 9, 13, 15, 17, 19, -29, -25, -24, -23, -23, -23, -18, -16, -11, -6, -1, 2, 5, 10, 12, 15, 17, 19, -14328, -2848, 6432, 0, 0, 0, 1846, 1663926839988
-30, -25, -26, -28, -25, -22, -17, -15, -12, -7, -3, -1, 4, 7, 11, 13, 15, 17, -34, -29, -26, -24, -22, -21, -15, -13, -8, -3, 1, 5, 7, 11, 13, 15, 16, 17, -14168, -2976, 6576, 0, 0, 0, 1846, 1663926840045
-26, -19, -22, -25, -25, -23, -21, -19, -16, -11, -7, -4, 2, 5, 10, 11, 13, 16, -33, -28, -25, -23, -22, -20, -16, -12, -8, -1, 4, 7, 10, 14, 15, 16, 16, 16, -13744, -400, 4624, 0, 0, 0, 1846, 1663926840105
-22, -18, -22, -26, -27, -27, -25, -24, -21, -15, -10, -6, 1, 5, 9, 12, 15, 18, -31, -28, -27, -25, -24, -22, -17, -13, -8, 0, 6, 10, 13, 17, 18, 19, 18, 19, -14016, -528, 4376, 0, 0, 0, 1846, 1663926840167
-24, -22, -27, -32, -32, -29, -26, -24, -21, -15, -11, -8, 0, 4, 8, 12, 15, 19, -32, -30, -29, -29, -27, -23, -16, -12, -6, 1, 6, 10, 13, 17, 19, 20, 21, 21, -14016, -528, 4376, 0, 0, 0, 1846, 1663926840257
-40, -38, -39, -41, -37, -31, -23, -20, -16, -11, -8, -4, 2, 6, 10, 14, 16, 19, -38, -37, -34, -33, -29, -23, -14, -9, -4, 2, 6, 9, 13, 17, 19, 21, 21, 21, -4712, -800, 2016, 0, 0, 0, 1846, 1663926840373
-39, -36, -37, -39, -36, -30, -24, -21, -17, -12, -8, -5, 2, 6, 11, 14, 15, 18, -38, -34, -32, -30, -26, -21, -14, -11, -6, 1, 6, 9, 13, 17, 19, 20, 20, 21, -14680, -1128, 5824, 0, 0, 0, 1846, 1663926840434
-32, -26, -28, -32, -32, -31, -28, -25, -21, -14, -9, -6, 1, 4, 9, 12, 15, 17, -35, -29, -26, -23, -22, -20, -15, -12, -6, 0, 6, 10, 13, 16, 18, 19, 19, 19, -15672, -856, 6272, 0, 0, 0, 1846, 1663926840500
-20, -14, -16, -21, -22, -23, -23, -23, -21, -16, -11, -8, -1, 4, 9, 12, 14, 16, -34, -26, -24, -21, -20, -18, -14, -11, -6, -1, 5, 8, 12, 16, 17, 19, 18, 18, -16576, -320, 10000, 0, 0, 0, 1846, 1663926840648
-29, -20, -19, -21, -19, -18, -16, -16, -14, -9, -6, -4, 1, 4, 9, 10, 12, 14, -35, -25, -20, -16, -16, -14, -11, -10, -6, -2, 1, 5, 8, 12, 14, 16, 16, 16, -15448, 2960, 6008, 0, 0, 0, 1846, 1663926840708
-31, -20, -18, -19, -17, -15, -12, -12, -8, -4, -1, 0, 5, 7, 10, 11, 11, 13, -34, -25, -20, -16, -16, -16, -13, -12, -9, -4, 1, 3, 6, 9, 13, 15, 16, 17, -15360, 2504, 6064, 0, 0, 0, 1846, 1663926840763
-31, -21, -20, -20, -18, -16, -12, -11, -7, -3, 1, 2, 7, 8, 11, 12, 12, 15, -36, -27, -23, -19, -19, -18, -14, -12, -9, -4, 0, 3, 6, 10, 12, 14, 16, 17, -13768, 472, 4832, 0, 0, 0, 1846, 1663926840826
-30, -24, -23, -23, -21, -18, -14, -12, -7, -2, 1, 3, 8, 9, 12, 13, 14, 16, -40, -32, -28, -25, -22, -21, -15, -13, -8, -3, 1, 4, 6, 10, 12, 14, 15, 17, -13952, 680, 4600, 0, 0, 0, 1846, 1663926840916
-35, -29, -28, -26, -24, -21, -16, -13, -8, -2, 1, 4, 9, 11, 13, 14, 16, 17, -48, -41, -33, -29, -26, -22, -17, -12, -7, -2, 2, 5, 8, 11, 13, 16, 17, 18, -11448, 3760, 3232, 0, 0, 0, 1846, 1663926840975
-37, -30, -28, -27, -24, -20, -14, -12, -7, -2, 2, 4, 9, 11, 14, 15, 16, 18, -52, -42, -35, -29, -25, -22, -15, -12, -7, -2, 2, 6, 9, 13, 15, 17, 17, 19, -12728, 3384, 5912, 0, 0, 0, 1846, 1663926841035
-40, -33, -30, -28, -24, -19, -13, -10, -5, 1, 4, 7, 11, 12, 14, 15, 16, 17, -50, -41, -32, -27, -24, -21, -16, -14, -9, -4, 1, 5, 9, 13, 15, 17, 18, 19, -18472, 1408, 9120, 0, 0, 0, 1846, 1663926841104
-39, -28, -26, -25, -21, -16, -12, -8, -3, 2, 5, 6, 10, 11, 13, 14, 14, 15, -39, -30, -26, -23, -23, -21, -16, -13, -9, -3, 1, 5, 7, 11, 13, 15, 16, 18, -18280, 1272, 9104, 0, 0, 0, 1846, 1663926841184
-34, -26, -25, -25, -22, -17, -12, -10, -6, 0, 2, 3, 8, 10, 13, 15, 15, 15, -34, -28, -25, -22, -21, -18, -14, -11, -7, -2, 2, 5, 8, 12, 13, 16, 16, 17, -20656, -2432, 7752, 0, 0, 0, 1846, 1663926841317
-29, -21, -21, -22, -20, -18, -15, -13, -11, -6, -2, 0, 5, 7, 11, 12, 14, 16, -34, -27, -24, -20, -19, -17, -12, -9, -5, 0, 4, 7, 9, 13, 13, 15, 14, 16, -15272, -1168, 5456, 0, 0, 0, 1846, 1663926841366
-25, -19, -21, -24, -25, -25, -22, -20, -16, -11, -6, -3, 3, 6, 10, 12, 14, 16, -34, -28, -26, -24, -23, -21, -16, -11, -5, 2, 7, 10, 13, 15, 16, 17, 16, 16, -15312, -1080, 5912, 0, 0, 0, 1846, 1663926841424
-24, -21, -25, -30, -30, -29, -25, -23, -20, -13, -8, -5, 2, 6, 10, 13, 16, 18, -33, -30, -29, -27, -25, -22, -16, -11, -5, 2, 7, 11, 14, 17, 18, 20, 19, 20, -12248, -1168, 4520, 0, 0, 0, 1846, 1663926841516
-31, -29, -32, -35, -33, -29, -24, -22, -18, -12, -8, -6, 1, 4, 9, 12, 16, 19, -38, -34, -32, -30, -26, -22, -15, -10, -5, 1, 5, 9, 12, 16, 19, 20, 20, 21, -12328, -808, 4368, 0, 0, 0, 1846, 1663926841575
-41, -37, -37, -39, -35, -29, -22, -20, -15, -10, -6, -3, 4, 7, 12, 14, 18, 19, -40, -36, -34, -31, -27, -23, -14, -9, -4, 1, 6, 10, 13, 18, 20, 21, 21, 22, -17176, -1960, 5632, 0, 0, 0, 1846, 1663926841634
-33, -30, -33, -37, -36, -34, -30, -27, -21, -14, -8, -3, 4, 8, 12, 16, 17, 20, -36, -32, -30, -29, -27, -25, -18, -14, -7, 0, 6, 10, 14, 18, 19, 21, 20, 21, -17464, -2432, 5504, 0, 0, 0, 1846, 1663926841783
-22, -15, -18, -22, -24, -24, -24, -24, -22, -16, -11, -8, -1, 4, 9, 12, 15, 17, -32, -26, -23, -20, -20, -19, -15, -13, -8, -1, 4, 9, 12, 16, 18, 19, 19, 19, -4200, 168, 2928, 0, 0, 0, 1846, 1663926841915
-25, -19, -21, -24, -23, -22, -19, -17, -15, -10, -6, -4, 1, 5, 9, 11, 13, 15, -34, -27, -23, -21, -19, -17, -13, -11, -7, -2, 2, 5, 8, 12, 14, 17, 17, 18, -13168, 3344, 6624, 0, 0, 0, 1846, 1663926841965
-29, -21, -21, -22, -20, -17, -15, -14, -10, -5, -3, 0, 5, 7, 11, 12, 13, 15, -33, -25, -22, -19, -19, -18, -14, -12, -9, -5, 0, 3, 6, 9, 12, 15, 16, 17, -14224, 3464, 7160, 0, 0, 0, 1846, 1663926842024
-28, -21, -21, -22, -20, -18, -15, -13, -9, -4, -2, 1, 6, 8, 12, 13, 15, 17, -34, -27, -24, -22, -21, -20, -16, -14, -10, -6, -2, 2, 5, 9, 11, 15, 16, 18, -12816, 864, 4208, 0, 0, 0, 1846, 1663926842116
-27, -21, -21, -22, -20, -18, -14, -13, -9, -5, -1, 2, 6, 9, 12, 14, 16, 17, -34, -29, -25, -23, -21, -20, -16, -13, -10, -6, -1, 2, 6, 9, 11, 14, 16, 18, -12688, 896, 4176, 0, 0, 0, 1846, 1663926842176
-30, -25, -25, -25, -23, -20, -16, -14, -9, -4, 0, 3, 8, 11, 14, 15, 17, 19, -41, -36, -31, -27, -25, -22, -17, -14, -10, -5, 0, 4, 7, 11, 13, 16, 17, 19, -16360, 4160, 5024, 0, 0, 0, 1846, 1663926842237
-32, -29, -29, -28, -26, -23, -19, -16, -11, -4, 0, 4, 11, 14, 17, 18, 19, 20, -49, -45, -38, -33, -30, -27, -21, -17, -12, -5, 1, 6, 10, 15, 16, 19, 19, 21, -16496, 4120, 4784, 0, 0, 0, 1846, 1663926842295
-32, -31, -31, -29, -28, -27, -22, -20, -14, -4, 2, 7, 15, 18, 21, 21, 21, 21, -49, -46, -39, -35, -31, -31, -25, -21, -15, -7, 0, 7, 12, 17, 20, 23, 23, 22, -17864, -280, 8472, 0, 0, 0, 1846, 1663926842355
-30, -29, -29, -29, -30, -29, -23, -20, -12, -3, 5, 11, 18, 20, 22, 23, 22, 21, -35, -34, -31, -29, -29, -31, -27, -24, -18, -10, -2, 4, 10, 16, 20, 23, 24, 24, -18152, -248, 8656, 0, 0, 0, 1846, 1663926842447
-32, -27, -28, -29, -27, -24, -18, -15, -8, -1, 3, 6, 13, 16, 19, 21, 21, 22, -29, -27, -27, -27, -28, -27, -24, -21, -16, -11, -6, -2, 3, 9, 14, 18, 21, 23, -17280, -1176, 10840, 0, 0, 0, 1846, 1663926842505
-27, -24, -28, -30, -28, -24, -18, -15, -8, -2, 1, 4, 10, 14, 18, 21, 21, 22, -27, -26, -28, -28, -28, -28, -23, -20, -15, -9, -4, -1, 4, 9, 12, 17, 19, 21, -17200, -1448, 10768, 0, 0, 0, 1846, 1663926842567
-28, -24, -26, -29, -26, -23, -18, -15, -10, -5, -2, 0, 6, 9, 13, 16, 18, 19, -33, -29, -27, -25, -25, -23, -18, -14, -11, -5, -2, 2, 5, 9, 12, 15, 17, 19, -14568, -2080, 8640, 0, 0, 0, 1846, 1663926842624
-24, -19, -22, -25, -24, -23, -20, -18, -14, -9, -6, -3, 3, 6, 10, 13, 15, 18, -32, -27, -26, -24, -24, -22, -17, -14, -9, -3, 2, 5, 8, 11, 13, 15, 15, 17, -14480, -2024, 8512, 0, 0, 0, 1846, 1663926842716
-21, -17, -22, -27, -28, -28, -24, -23, -19, -13, -10, -6, 1, 5, 10, 13, 15, 19, -29, -28, -28, -27, -27, -25, -18, -15, -9, -2, 4, 8, 11, 15, 16, 18, 18, 19, -13064, -608, 4840, 0, 0, 0, 1846, 1663926842773
-22, -22, -28, -32, -33, -31, -26, -24, -19, -13, -9, -5, 2, 6, 10, 14, 17, 19, -30, -30, -31, -31, -29, -26, -19, -14, -9, -1, 4, 8, 12, 16, 18, 20, 20, 20, -12800, -488, 4656, 0, 0, 0, 1846, 1663926842837
-30, -31, -34, -38, -36, -32, -25, -23, -18, -12, -7, -3, 3, 7, 12, 15, 17, 19, -35, -35, -34, -33, -30, -27, -19, -14, -8, -2, 4, 8, 12, 16, 18, 20, 20, 21, -14752, -3848, 5648, 0, 0, 0, 1846, 1663926842895
-32, -33, -36, -41, -37, -33, -25, -22, -16, -10, -6, -2, 5, 8, 12, 15, 17, 19, -34, -34, -35, -34, -32, -27, -19, -13, -8, 0, 5, 9, 12, 17, 18, 20, 20, 20, -15184, -3936, 5832, 0, 0, 0, 1846, 1663926842956
-27, -27, -31, -36, -36, -33, -29, -27, -23, -15, -9, -3, 4, 9, 13, 16, 18, 18, -32, -30, -31, -30, -29, -27, -20, -16, -10, -2, 5, 10, 13, 18, 18, 20, 19, 19, -18808, 4048, 9000, 0, 0, 0, 1846, 1663926843049
-19, -16, -21, -25, -28, -30, -29, -25, -21, -14, -8, -5, 2, 6, 10, 13, 15, 17, -34, -29, -27, -26, -26, -24, -19, -15, -8, -1, 4, 8, 11, 15, 15, 17, 17, 17, -18560, 3824, 9104, 0, 0, 0, 1846, 1663926843106
-15, -11, -14, -19, -22, -24, -25, -25, -22, -15, -11, -7, 0, 5, 10, 12, 15, 16, -32, -27, -24, -23, -23, -23, -18, -14, -9, -1, 4, 8, 11, 15, 16, 18, 17, 17, -18968, 5272, 6072, 0, 0, 0, 1846, 1663926843169
-19, -15, -18, -21, -22, -22, -20, -19, -17, -11, -7, -5, 1, 4, 9, 12, 14, 16, -32, -27, -25, -22, -21, -19, -15, -12, -8, -3, 1, 5, 7, 11, 14, 16, 16, 17, -18880, 5240, 6184, 0, 0, 0, 1846, 1663926843226
-24, -17, -18, -20, -18, -18, -15, -15, -11, -7, -3, -1, 4, 6, 10, 11, 13, 15, -32, -25, -22, -19, -19, -18, -15, -13, -10, -6, -1, 2, 5, 10, 11, 15, 16, 17, -18880, 5240, 6184, 0, 0, 0, 1846, 1663926843319
-23, -19, -21, -23, -21, -19, -15, -14, -10, -5, -2, 0, 6, 9, 13, 16, 18, 20, -36, -32, -29, -27, -25, -24, -18, -15, -12, -7, -3, 0, 3, 7, 10, 14, 16, 19, -11440, 1424, 4664, 0, 0, 0, 1846, 1663926843446
-24, -23, -24, -25, -23, -21, -17, -15, -11, -6, -2, 1, 6, 10, 14, 16, 19, 21, -43, -39, -35, -31, -29, -26, -19, -16, -11, -5, -2, 1, 5, 9, 12, 15, 16, 19, -15616, 1248, 5232, 0, 0, 0, 1846, 1663926843496
-27, -26, -27, -27, -25, -23, -19, -17, -13, -6, -1, 2, 9, 12, 16, 18, 20, 22, -50, -46, -39, -34, -31, -28, -22, -17, -12, -5, 0, 4, 7, 11, 14, 17, 18, 20, -15616, 928, 4896, 0, 0, 0, 1846, 1663926843557
-28, -28, -30, -29, -28, -25, -19, -16, -12, -5, 0, 4, 10, 14, 17, 18, 19, 21, -49, -46, -40, -35, -31, -29, -21, -18, -12, -6, -1, 3, 8, 12, 15, 18, 19, 21, -18960, 3216, 6776, 0, 0, 0, 1846, 1663926843648
-28, -28, -29, -28, -27, -24, -19, -17, -13, -5, 1, 7, 14, 17, 21, 22, 21, 21, -38, -37, -34, -31, -29, -29, -25, -21, -16, -9, -3, 3, 8, 15, 18, 21, 22, 23, -18648, 3152, 7112, 0, 0, 0, 1846, 1663926843705
-31, -27, -28, -28, -27, -24, -18, -15, -8, -2, 0, 2, 8, 11, 15, 18, 20, 22, -30, -29, -28, -27, -27, -26, -22, -18, -14, -9, -4, -1, 3, 8, 12, 16, 18, 22, -15504, 4056, 10920, 0, 0, 0, 1846, 1663926843765
-28, -24, -26, -28, -26, -22, -16, -13, -8, -2, 0, 3, 8, 11, 15, 17, 18, 19, -28, -25, -26, -25, -25, -25, -20, -17, -13, -7, -3, 0, 3, 9, 12, 16, 18, 20, -15904, 3960, 10904, 0, 0, 0, 1846, 1663926843824
-28, -24, -26, -27, -25, -22, -17, -15, -10, -6, -3, 0, 5, 8, 13, 15, 16, 18, -33, -29, -27, -25, -24, -22, -15, -13, -9, -4, 0, 3, 6, 10, 12, 15, 15, 17, -14064, -2064, 7968, 0, 0, 0, 1846, 1663926843916
-21, -18, -22, -27, -28, -27, -24, -22, -19, -13, -9, -5, 2, 5, 10, 13, 14, 17, -29, -28, -27, -26, -26, -23, -17, -13, -7, 0, 5, 9, 12, 15, 16, 18, 17, 18, -12912, -1000, 5096, 0, 0, 0, 1846, 1663926844041
-23, -22, -28, -33, -32, -29, -24, -22, -18, -13, -9, -5, 1, 4, 9, 12, 15, 18, -30, -30, -31, -30, -28, -25, -17, -12, -6, 1, 6, 9, 12, 15, 17, 19, 19, 19, -12960, -864, 4696, 0, 0, 0, 1846, 1663926844096
-33, -33, -34, -38, -36, -31, -24, -21, -16, -10, -6, -4, 3, 6, 10, 13, 15, 17, -36, -35, -34, -33, -30, -26, -17, -11, -6, 1, 6, 10, 13, 17, 18, 19, 20, 19, -14504, -2640, 5432, 0, 0, 0, 1846, 1663926844155
-37, -36, -38, -41, -38, -33, -24, -21, -16, -9, -6, -3, 4, 7, 11, 13, 15, 18, -36, -35, -34, -33, -31, -25, -16, -11, -4, 2, 7, 11, 14, 17, 18, 19, 18, 18, -14576, -2512, 5816, 0, 0, 0, 1846, 1663926844253
-32, -28, -31, -34, -33, -31, -27, -25, -21, -16, -10, -6, 1, 6, 11, 13, 16, 18, -34, -29, -27, -26, -24, -22, -16, -13, -8, 0, 5, 10, 13, 17, 18, 20, 19, 18, -21088, 3432, 8912, 0, 0, 0, 1846, 1663926844307
-22, -17, -19, -23, -26, -27, -26, -25, -22, -16, -11, -8, -1, 3, 9, 12, 15, 16, -31, -25, -24, -22, -22, -21, -16, -13, -7, 2, 7, 11, 14, 18, 19, 19, 18, 17, -21528, 3280, 9336, 0, 0, 0, 1846, 1663926844362
-17, -11, -14, -19, -22, -25, -27, -27, -25, -18, -13, -9, -2, 3, 8, 11, 14, 17, -31, -25, -23, -22, -22, -21, -17, -14, -7, 1, 6, 11, 14, 18, 19, 20, 18, 17, -17048, 5496, 5728, 0, 0, 0, 1846, 1663926844427
-20, -16, -19, -22, -23, -23, -21, -21, -18, -12, -9, -6, 0, 4, 9, 11, 14, 16, -31, -26, -24, -22, -21, -19, -15, -11, -7, -1, 3, 6, 9, 13, 15, 17, 17, 18, -16520, 5352, 6232, 0, 0, 0, 1846, 1663926844485
-25, -18, -19, -20, -20, -18, -15, -15, -12, -8, -5, -2, 3, 6, 8, 11, 13, 16, -30, -24, -22, -19, -19, -17, -14, -13, -9, -5, 0, 2, 6, 10, 12, 16, 16, 18, -11456, 784, 4024, 0, 0, 0, 1846, 1663926844578
-25, -18, -20, -22, -20, -19, -16, -15, -11, -6, -3, -1, 5, 7, 11, 13, 15, 18, -32, -26, -23, -22, -21, -20, -17, -15, -11, -6, -1, 2, 5, 10, 12, 14, 16, 18, -11304, 552, 4400, 0, 0, 0, 1846, 1663926844633
-23, -19, -20, -23, -20, -19, -16, -15, -12, -6, -3, -1, 5, 7, 11, 13, 15, 18, -32, -28, -26, -24, -23, -21, -17, -14, -11, -5, 0, 2, 5, 10, 12, 14, 16, 18, -14608, 2400, 5144, 0, 0, 0, 1846, 1663926844725
-29, -26, -25, -25, -23, -22, -19, -17, -13, -7, -3, 1, 7, 10, 13, 15, 17, 19, -45, -39, -33, -29, -25, -24, -18, -15, -10, -5, 0, 5, 8, 12, 15, 17, 18, 20, -14528, 2464, 5056, 0, 0, 0, 1846, 1663926844846
-31, -26, -26, -25, -25, -21, -15, -13, -7, -1, 1, 4, 8, 11, 14, 15, 16, 18, -30, -27, -25, -23, -23, -24, -19, -16, -12, -6, -1, 2, 5, 10, 13, 16, 18, 20, -19904, -1504, 10664, 0, 0, 0, 1846, 1663926845002
-28, -23, -23, -25, -23, -20, -15, -14, -11, -6, -4, -1, 4, 7, 11, 14, 16, 18, -27, -23, -23, -21, -21, -20, -16, -15, -11, -7, -3, 0, 4, 8, 10, 14, 15, 17, -15512, -1992, 10336, 0, 0, 0, 1846, 1663926845086
-27, -19, -20, -22, -21, -19, -16, -15, -14, -10, -7, -5, 1, 5, 9, 11, 13, 16, -32, -25, -22, -19, -18, -17, -13, -11, -8, -3, 0, 3, 6, 10, 12, 14, 15, 16, -14504, -968, 8016, 0, 0, 0, 1846, 1663926845177
-22, -16, -19, -21, -22, -22, -20, -20, -16, -12, -8, -5, 1, 4, 8, 11, 14, 16, -30, -26, -23, -21, -20, -19, -14, -11, -7, -1, 3, 6, 9, 13, 14, 16, 16, 17, -14184, -1448, 8472, 0, 0, 0, 1846, 1663926845266
-22, -20, -24, -30, -30, -28, -24, -22, -20, -14, -10, -7, 0, 3, 8, 11, 14, 17, -31, -28, -29, -28, -26, -23, -15, -11, -5, 1, 5, 8, 12, 16, 17, 19, 19, 19, -12976, -184, 4032, 0, 0, 0, 1846, 1663926845359
