-30, -26, -22, -20, -16, -11, -7, -2, 1, 6, 10, 12, 14, 13, 11, 7, 4, 1, -31, -28, -25, -20, -17, -10, -6, -1, 3, 7, 11, 12, 13, 13, 11, 7, 4, 0, -1839, 30, 600, -221, 87, 131, 1823, 1666177952692
-31, -26, -23, -19, -15, -10, -6, -2, 2, 6, 11, 12, 14, 13, 11, 7, 4, 0, -31, -27, -24, -20, -16, -10, -6, -1, 2, 6, 10, 12, 13, 13, 11, 7, 4, 0, -1876, -62, 652, -258, 190, 134, 1823, 1666177952751
-31, -26, -22, -18, -14, -9, -5, -1, 2, 6, 10, 11, 13, 12, 10, 7, 4, 0, -30, -26, -23, -19, -16, -10, -6, -2, 2, 6, 9, 10, 12, 12, 9, 6, 3, 0, -1893, 305, 522, -186, 197, 89, 1823, 1666177952841
-25, -21, -19, -16, -13, -9, -5, -1, 2, 5, 9, 10, 12, 11, 9, 6, 3, 0, -28, -25, -23, -19, -16, -9, -6, -1, 2, 5, 8, 10, 11, 11, 9, 6, 3, 0, -2145, 192, 501, -168, 87, 181, 1823, 1666177952932
-23, -20, -18, -16, -13, -8, -5, 0, 2, 6, 10, 11, 12, 10, 9, 6, 3, 0, -25, -24, -22, -19, -16, -10, -7, -2, 1, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1936, 226, 296, -139, -2, 185, 1823, 1666177953025
-21, -19, -18, -15, -12, -8, -4, 0, 3, 6, 10, 11, 11, 10, 8, 6, 3, 1, -26, -24, -22, -19, -16, -10, -7, -3, 0, 4, 8, 9, 10, 9, 8, 5, 3, 0, -1853, 291, 302, -173, -66, 153, 1823, 1666177953114
-23, -19, -17, -15, -12, -8, -3, 0, 3, 7, 11, 12, 12, 11, 9, 7, 3, 1, -29, -26, -24, -20, -17, -10, -7, -2, 1, 4, 8, 9, 10, 10, 8, 6, 3, 0, -2042, 315, 362, -295, -73, 143, 1823, 1666177953202
-22, -19, -17, -15, -12, -7, -4, 0, 4, 7, 11, 12, 13, 12, 10, 7, 4, 1, -32, -29, -26, -21, -18, -11, -7, -2, 1, 5, 9, 10, 11, 11, 9, 6, 3, 0, -2367, 300, 309, -299, 78, 81, 1823, 1666177953261
-22, -19, -18, -15, -12, -7, -3, 0, 4, 8, 12, 13, 14, 13, 11, 8, 4, 1, -30, -27, -24, -21, -18, -12, -8, -4, 0, 4, 8, 10, 12, 12, 10, 6, 3, 0, -2082, 155, 728, -255, 226, -124, 1823, 1666177953351
-27, -22, -18, -15, -12, -6, -3, 1, 4, 8, 12, 13, 14, 14, 12, 8, 4, 1, -25, -21, -20, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 13, 10, 6, 3, 0, -2928, 716, 1344, -120, 329, 34, 1823, 1666177953442
-20, -19, -18, -16, -13, -9, -6, -2, 1, 5, 9, 10, 12, 12, 11, 8, 4, 1, -16, -16, -17, -16, -15, -10, -8, -3, 0, 3, 7, 9, 11, 12, 9, 6, 3, 0, -1532, -543, 413, -345, -203, 46, 1823, 1666177953534
-24, -20, -18, -16, -14, -10, -7, -3, 0, 3, 7, 9, 11, 11, 9, 7, 4, 1, -21, -20, -19, -16, -15, -9, -6, -2, 1, 4, 8, 10, 11, 11, 8, 5, 3, 0, -1509, -202, 494, -382, 185, -22, 1823, 1666177953656
-32, -27, -24, -20, -15, -10, -6, -2, 1, 4, 8, 10, 11, 11, 9, 7, 3, 1, -24, -20, -19, -16, -14, -8, -5, -1, 2, 5, 9, 10, 12, 12, 10, 6, 3, 0, -2164, -679, 688, -167, 67, 88, 1823, 1666177953806
-37, -30, -25, -21, -16, -11, -6, -2, 1, 4, 8, 10, 12, 11, 10, 7, 3, 1, -26, -22, -20, -17, -14, -8, -4, 0, 3, 7, 10, 11, 12, 12, 10, 6, 3, 0, -2403, -85, 703, -130, 527, 72, 1823, 1666177953867
-32, -25, -21, -19, -15, -11, -8, -4, 0, 3, 7, 9, 11, 11, 10, 7, 4, 1, -25, -21, -18, -15, -12, -6, -4, 0, 3, 6, 10, 11, 12, 12, 9, 6, 3, 0, -1684, -28, 1278, -552, 552, 159, 1823, 1666177953986
-18, -15, -14, -14, -13, -11, -8, -5, -2, 2, 6, 8, 11, 10, 9, 6, 3, 0, -18, -17, -17, -15, -14, -9, -7, -4, 0, 3, 7, 9, 11, 11, 9, 6, 3, 0, -1826, 325, 435, -115, -238, 156, 1823, 1666177954043
-20, -17, -16, -15, -13, -9, -6, -2, 0, 4, 7, 9, 10, 10, 8, 6, 3, 0, -22, -20, -19, -17, -15, -10, -7, -3, 0, 2, 6, 8, 9, 9, 7, 5, 2, 0, -1495, 353, 513, -111, 116, 199, 1823, 1666177954163
-22, -18, -17, -15, -13, -9, -5, -2, 1, 4, 8, 9, 10, 9, 8, 6, 3, 1, -30, -27, -24, -20, -17, -10, -7, -3, 0, 4, 7, 7, 8, 8, 7, 4, 3, 0, -1579, 412, 457, -338, -106, 100, 1823, 1666177954313
-27, -21, -19, -16, -14, -9, -5, -1, 2, 5, 9, 10, 11, 10, 9, 6, 3, 1, -36, -31, -27, -22, -19, -11, -7, -2, 1, 4, 7, 8, 9, 9, 7, 5, 3, 0, -2252, 574, 450, -268, 555, 127, 1823, 1666177954371
-23, -20, -18, -16, -13, -8, -4, 0, 2, 5, 9, 10, 12, 10, 9, 6, 3, 1, -27, -24, -23, -20, -17, -12, -8, -4, -1, 2, 6, 7, 8, 9, 7, 5, 3, 0, -1604, -38, 1406, 237, 434, -168, 1823, 1666177954464
-22, -19, -18, -15, -13, -9, -5, -1, 1, 5, 9, 11, 12, 11, 10, 7, 4, 1, -17, -17, -18, -17, -16, -12, -9, -5, -1, 2, 6, 8, 10, 10, 8, 6, 3, 0, -2379, -218, 768, -209, -185, 226, 1823, 1666177954551
-23, -22, -20, -18, -14, -9, -5, -1, 2, 5, 9, 10, 11, 11, 9, 7, 4, 1, -18, -18, -19, -17, -16, -11, -7, -3, 0, 3, 7, 8, 10, 10, 8, 5, 3, 0, -1141, -455, 204, -115, 118, -148, 1823, 1666177954643
-23, -18, -17, -16, -14, -11, -8, -4, 0, 3, 7, 9, 10, 9, 8, 6, 3, 0, -22, -19, -18, -16, -14, -9, -7, -2, 1, 4, 8, 9, 10, 10, 8, 5, 2, 0, -1618, -77, 267, 6, -330, -56, 1823, 1666177954731
-27, -23, -22, -19, -16, -12, -8, -4, 0, 3, 8, 9, 10, 9, 8, 5, 3, 0, -21, -18, -18, -16, -14, -9, -6, -2, 1, 4, 8, 9, 11, 10, 8, 5, 3, 0, -1589, -115, 386, 106, -225, 54, 1823, 1666177954851
-38, -33, -29, -25, -19, -14, -9, -4, 0, 4, 8, 10, 11, 10, 9, 6, 3, 0, -25, -21, -21, -18, -16, -10, -7, -2, 1, 5, 9, 11, 12, 12, 10, 6, 3, 0, -1550, 298, 1460, -427, 560, 14, 1823, 1666177955115
-21, -18, -17, -16, -14, -11, -8, -4, 0, 3, 7, 9, 10, 9, 8, 6, 3, 0, -23, -21, -20, -18, -16, -11, -9, -5, -1, 2, 6, 8, 9, 9, 7, 5, 2, 0, -1229, 344, 435, -49, 105, 112, 1823, 1666177955211
-20, -16, -15, -14, -13, -10, -7, -3, 0, 4, 8, 9, 11, 10, 9, 6, 3, 1, -22, -20, -20, -18, -17, -12, -10, -6, -2, 1, 5, 7, 9, 8, 7, 5, 2, 0, -1835, 191, 133, -171, -322, 9, 1823, 1666177955271
-22, -18, -17, -15, -14, -10, -6, -2, 1, 4, 9, 10, 11, 10, 9, 6, 3, 1, -32, -28, -25, -22, -19, -12, -9, -4, 0, 3, 7, 8, 10, 9, 8, 5, 3, 0, -1919, 196, 388, -223, 57, 76, 1823, 1666177955363
-27, -20, -18, -16, -14, -10, -6, -1, 1, 5, 9, 10, 12, 11, 10, 7, 4, 1, -36, -31, -27, -23, -20, -12, -8, -3, 1, 5, 8, 9, 10, 10, 8, 5, 3, 0, -2673, -289, 680, -185, 684, 111, 1823, 1666177955451
-23, -20, -18, -15, -12, -8, -5, -1, 2, 5, 9, 10, 11, 11, 9, 7, 4, 1, -20, -18, -18, -17, -16, -12, -9, -5, -1, 2, 5, 7, 9, 9, 8, 5, 3, 0, -2793, 1629, 1644, -8, 225, 431, 1823, 1666177955541
-20, -20, -20, -19, -15, -10, -6, -1, 3, 6, 11, 11, 12, 11, 10, 7, 4, 1, -10, -12, -15, -17, -17, -14, -12, -7, -3, 0, 4, 6, 8, 8, 7, 5, 3, 0, -1612, -483, 467, -251, -265, -34, 1823, 1666177955637
-24, -21, -19, -17, -15, -11, -8, -4, -1, 2, 6, 7, 9, 8, 7, 5, 3, 1, -21, -20, -19, -17, -15, -10, -8, -4, 0, 2, 6, 7, 8, 8, 6, 4, 2, 0, -1381, -587, 605, -114, -22, -199, 1823, 1666177955721
-23, -20, -19, -17, -15, -12, -9, -5, -2, 1, 5, 7, 8, 8, 7, 5, 2, 1, -19, -17, -18, -16, -15, -10, -8, -4, 0, 2, 6, 7, 8, 8, 6, 4, 2, 0, -1522, -100, 106, 62, -382, 60, 1823, 1666177955781
-34, -29, -25, -22, -17, -11, -7, -3, 0, 3, 7, 8, 9, 8, 7, 6, 3, 0, -25, -20, -19, -17, -15, -10, -7, -3, 0, 3, 6, 7, 8, 8, 7, 5, 3, 0, -2022, -78, 484, -1, 156, 98, 1823, 1666177955872
-40, -33, -27, -22, -16, -10, -6, -1, 1, 4, 7, 8, 9, 8, 8, 5, 3, 1, -26, -22, -21, -18, -15, -9, -5, -2, 1, 4, 6, 8, 9, 8, 7, 5, 3, 0, -2620, -142, 799, -40, 781, -147, 1823, 1666177955962
-29, -22, -20, -18, -15, -12, -9, -5, -2, 1, 5, 6, 8, 8, 7, 5, 3, 0, -23, -20, -18, -15, -14, -9, -6, -2, 0, 3, 6, 7, 8, 8, 7, 4, 2, 0, -2667, -274, 1461, -508, 382, -22, 1823, 1666177956049
-15, -13, -14, -14, -14, -12, -9, -6, -3, 0, 4, 6, 8, 8, 7, 5, 3, 0, -19, -19, -18, -17, -16, -11, -9, -5, -2, 1, 4, 5, 7, 7, 5, 4, 2, 0, -1549, 435, 473, -188, -294, 280, 1823, 1666177956143
-23, -19, -18, -16, -14, -10, -7, -3, -1, 2, 5, 6, 7, 7, 6, 4, 2, 0, -22, -20, -19, -17, -16, -11, -9, -6, -3, 0, 3, 5, 6, 6, 5, 3, 2, 0, -1370, 301, 487, -228, 102, 363, 1823, 1666177956232
-20, -16, -15, -14, -13, -10, -7, -4, -1, 2, 6, 7, 8, 8, 7, 5, 3, 0, -24, -22, -21, -19, -18, -12, -10, -6, -3, 0, 3, 5, 6, 6, 5, 3, 2, 0, -1671, 64, 250, -271, -298, 92, 1823, 1666177956290
-21, -17, -16, -15, -14, -10, -6, -3, 0, 3, 5, 7, 8, 7, 7, 5, 3, 1, -31, -28, -26, -22, -19, -12, -8, -4, 0, 2, 4, 5, 6, 7, 6, 4, 2, 0, -2024, 317, 173, -388, 6, 78, 1823, 1666177956381
-25, -20, -19, -17, -15, -10, -6, -2, 1, 4, 7, 8, 9, 9, 8, 5, 3, 1, -35, -32, -29, -24, -20, -12, -7, -3, 0, 3, 6, 7, 8, 7, 6, 4, 2, 0, -2373, -44, 643, -94, 627, 85, 1823, 1666177956471
-23, -21, -19, -16, -13, -9, -5, -1, 1, 4, 8, 9, 11, 9, 8, 5, 3, 1, -24, -21, -21, -19, -17, -12, -8, -4, -1, 1, 5, 6, 7, 7, 6, 4, 2, 0, -1496, 808, 1655, 427, 516, -83, 1823, 1666177956561
-19, -19, -18, -17, -14, -10, -6, -2, 0, 4, 7, 8, 9, 8, 8, 6, 3, 1, -13, -14, -15, -15, -15, -12, -9, -5, -2, 0, 3, 4, 6, 7, 6, 4, 2, 0, -2145, -449, 654, 62, -397, 6, 1823, 1666177956658
-24, -21, -20, -17, -14, -10, -7, -3, 0, 2, 6, 7, 8, 8, 7, 5, 3, 1, -21, -20, -20, -17, -15, -10, -7, -3, 0, 2, 6, 6, 8, 7, 6, 4, 2, 0, -1259, -542, 473, 204, 199, -181, 1823, 1666177956742
-24, -20, -18, -17, -15, -11, -8, -4, -1, 1, 5, 7, 8, 8, 7, 5, 3, 1, -20, -18, -18, -16, -14, -10, -7, -4, 0, 2, 5, 7, 8, 8, 6, 4, 2, 0, -1586, -25, 124, 175, -212, -73, 1823, 1666177956830
-30, -26, -23, -21, -16, -12, -7, -3, 0, 3, 6, 7, 9, 9, 8, 6, 3, 0, -22, -19, -19, -17, -15, -10, -7, -3, 0, 2, 6, 7, 9, 9, 7, 5, 3, 0, -2044, -296, 560, 400, -119, -70, 1823, 1666177956892
-41, -34, -28, -24, -17, -11, -6, -2, 1, 4, 8, 9, 11, 10, 9, 6, 4, 1, -26, -21, -20, -18, -15, -10, -6, -2, 1, 4, 8, 9, 11, 11, 9, 6, 3, 0, -2683, -3, 440, 210, 246, -62, 1823, 1666177956985
-37, -31, -27, -23, -18, -13, -9, -4, -1, 2, 6, 8, 10, 10, 9, 7, 3, 1, -24, -20, -19, -16, -13, -8, -5, -1, 2, 5, 8, 10, 12, 12, 10, 6, 4, 0, -1615, 5, 1298, -486, 552, 77, 1823, 1666177957072
-23, -19, -18, -17, -15, -12, -9, -5, -2, 1, 6, 8, 10, 9, 8, 6, 3, 0, -20, -18, -17, -15, -14, -9, -7, -3, 0, 3, 7, 9, 10, 10, 9, 6, 4, 0, -2416, 394, 885, -278, -267, 170, 1823, 1666177957162
-20, -17, -17, -16, -14, -11, -8, -4, -1, 2, 6, 8, 10, 9, 8, 6, 3, 0, -23, -21, -20, -18, -16, -10, -7, -3, 0, 3, 6, 7, 9, 9, 8, 5, 3, 0, -1318, 350, 350, -258, 123, 308, 1823, 1666177957225
-24, -19, -18, -15, -13, -9, -6, -2, 0, 4, 7, 8, 9, 9, 7, 5, 3, 1, -22, -20, -19, -17, -15, -10, -7, -3, 0, 2, 6, 7, 8, 8, 6, 4, 2, 0, -1586, 119, 232, -381, -132, 220, 1823, 1666177957310
-19, -16, -15, -14, -13, -10, -6, -3, 0, 3, 7, 8, 9, 9, 8, 6, 3, 0, -26, -24, -23, -20, -17, -11, -8, -3, 0, 3, 6, 7, 8, 8, 6, 4, 2, 0, -1635, 250, 344, -494, -392, 167, 1823, 1666177957406
-26, -20, -17, -15, -13, -9, -6, -2, 1, 4, 7, 8, 9, 9, 8, 6, 3, 0, -36, -30, -26, -21, -18, -10, -6, -2, 1, 4, 6, 7, 8, 8, 6, 4, 3, 0, -2513, -320, 488, -356, 26, 63, 1823, 1666177957497
-23, -19, -17, -16, -14, -10, -5, -1, 1, 4, 8, 9, 10, 9, 8, 6, 3, 1, -32, -30, -27, -23, -19, -12, -7, -3, 0, 3, 6, 7, 9, 8, 7, 4, 2, 0, -2163, 21, 1058, 40, 538, 105, 1823, 1666177957581
-24, -21, -18, -16, -13, -8, -4, -1, 1, 4, 8, 8, 10, 10, 9, 6, 3, 1, -22, -19, -19, -17, -16, -11, -8, -4, 0, 2, 5, 7, 8, 9, 7, 4, 2, 0, -2622, 1007, 1312, 167, 123, 185, 1823, 1666177957673
-21, -19, -18, -17, -14, -10, -6, -2, 0, 3, 7, 8, 10, 10, 9, 6, 3, 1, -15, -16, -17, -17, -16, -11, -8, -4, -1, 1, 5, 6, 8, 8, 7, 5, 2, 0, -1535, -472, 457, 36, -206, -81, 1822, 1666177957733
-25, -21, -19, -16, -14, -11, -7, -4, -1, 2, 6, 7, 9, 8, 8, 6, 3, 1, -23, -21, -19, -17, -15, -9, -7, -3, 0, 3, 6, 7, 8, 8, 7, 4, 3, 0, -1756, -247, 591, 106, 29, -195, 1822, 1666177957824
-23, -20, -19, -17, -14, -11, -8, -4, -1, 2, 6, 7, 9, 8, 7, 5, 3, 0, -19, -17, -18, -16, -14, -9, -7, -3, 0, 2, 6, 7, 8, 8, 7, 5, 2, 0, -1680, 98, 179, 115, -427, 14, 1822, 1666177957911
-36, -29, -25, -21, -16, -10, -6, -2, 1, 4, 7, 8, 10, 9, 8, 6, 3, 0, -27, -22, -21, -18, -15, -9, -6, -2, 1, 4, 7, 8, 10, 9, 8, 5, 3, 0, -2140, -84, 699, 104, 111, -14, 1822, 1666177958001
-41, -32, -27, -22, -17, -11, -7, -2, 0, 3, 7, 9, 10, 10, 9, 6, 3, 0, -28, -23, -21, -18, -15, -9, -5, -1, 1, 5, 8, 10, 11, 10, 8, 5, 3, 0, -2195, -288, 114, 42, 577, -137, 1822, 1666177958091
-34, -27, -23, -20, -17, -12, -9, -4, -1, 2, 6, 8, 10, 10, 8, 6, 3, 0, -24, -20, -18, -15, -13, -8, -5, -2, 1, 5, 8, 10, 11, 10, 8, 5, 3, 0, -2418, 330, 1367, -562, 559, 52, 1822, 1666177958184
-18, -15, -15, -14, -14, -12, -10, -6, -2, 1, 5, 7, 9, 9, 8, 6, 3, 0, -19, -19, -18, -16, -15, -10, -8, -4, -1, 2, 6, 8, 9, 9, 8, 5, 3, 0, -1946, 635, 633, -234, -269, 198, 1822, 1666177958241
-22, -19, -18, -16, -13, -10, -7, -3, 0, 2, 6, 7, 9, 9, 8, 5, 3, 0, -22, -20, -19, -16, -15, -10, -8, -4, -1, 2, 4, 6, 7, 7, 6, 4, 2, 0, -1332, 427, 541, -190, 61, 397, 1822, 1666177958331
-21, -16, -15, -14, -12, -9, -6, -2, 0, 3, 7, 8, 9, 9, 8, 5, 3, 1, -22, -20, -19, -17, -16, -11, -8, -5, -1, 1, 4, 6, 7, 7, 6, 4, 2, 0, -1798, 53, 287, -408, -241, 207, 1822, 1666177958426
-20, -16, -15, -13, -12, -9, -5, -2, 0, 4, 7, 7, 9, 8, 7, 5, 3, 0, -30, -27, -24, -20, -18, -10, -7, -3, 0, 3, 6, 6, 7, 7, 6, 4, 2, 0, -1706, 209, 187, -362, -48, 135, 1822, 1666177958512
-25, -19, -17, -15, -13, -9, -5, -1, 2, 5, 8, 9, 10, 9, 8, 6, 3, 1, -35, -31, -27, -22, -18, -11, -7, -2, 1, 4, 6, 7, 7, 7, 6, 4, 2, 0, -2069, 221, 638, -130, 325, 18, 1822, 1666177958604
-22, -19, -17, -15, -13, -9, -5, -1, 1, 4, 8, 9, 11, 10, 8, 6, 3, 1, -27, -24, -22, -19, -17, -12, -8, -4, 0, 2, 5, 6, 8, 8, 6, 4, 2, 0, -1785, 416, 1734, 484, 597, -79, 1822, 1666177958664
-21, -18, -17, -15, -13, -9, -5, -2, 1, 4, 8, 9, 11, 10, 9, 6, 3, 1, -16, -16, -17, -16, -15, -11, -9, -5, -1, 1, 5, 7, 9, 9, 7, 4, 2, 0, -2393, -350, 765, -69, -363, 139, 1822, 1666177958756
-24, -21, -19, -16, -13, -9, -6, -2, 0, 3, 7, 8, 10, 10, 9, 6, 3, 1, -22, -20, -20, -17, -15, -10, -7, -3, 0, 2, 6, 7, 8, 8, 7, 4, 2, 0, -1233, -451, 341, 76, 242, -184, 1822, 1666177958843
-24, -18, -17, -15, -13, -10, -7, -3, 0, 3, 7, 8, 9, 9, 8, 6, 3, 1, -23, -20, -18, -16, -14, -9, -7, -3, 0, 3, 6, 7, 9, 8, 7, 5, 2, 0, -1710, 94, 289, 44, -247, -107, 1822, 1666177958962
-39, -31, -25, -21, -15, -9, -5, -1, 1, 4, 8, 9, 10, 10, 9, 6, 3, 1, -28, -22, -20, -17, -14, -9, -6, -2, 1, 4, 7, 8, 9, 10, 8, 5, 3, 0, -2604, -62, 454, 62, 78, 36, 1822, 1666177959113
-36, -30, -25, -21, -16, -11, -6, -2, 0, 4, 7, 8, 10, 10, 9, 6, 3, 1, -24, -21, -20, -17, -14, -8, -5, -1, 1, 5, 7, 9, 10, 10, 8, 6, 3, 0, -1556, -61, 1002, -401, 853, -29, 1822, 1666177959172
-25, -20, -18, -16, -14, -11, -8, -4, -1, 2, 6, 7, 9, 9, 8, 6, 3, 0, -21, -19, -17, -15, -13, -8, -6, -3, 0, 3, 6, 8, 9, 9, 8, 5, 3, 0, -3321, -415, 847, -225, 85, -33, 1822, 1666177959287
-14, -13, -13, -13, -13, -10, -8, -5, -2, 1, 5, 6, 9, 9, 8, 6, 4, 0, -19, -18, -18, -16, -15, -9, -7, -4, -1, 2, 5, 6, 8, 8, 7, 5, 3, 0, -1388, 606, 344, -202, -82, 314, 1822, 1666177959357
-22, -18, -16, -14, -12, -8, -5, -2, 0, 3, 6, 7, 9, 8, 8, 5, 3, 0, -21, -18, -18, -16, -15, -10, -7, -4, -1, 1, 4, 6, 7, 7, 6, 4, 2, 0, -1721, 156, 459, -312, -50, 216, 1822, 1666177959441
-18, -14, -14, -13, -12, -9, -6, -3, 0, 2, 6, 7, 9, 8, 7, 5, 3, 1, -23, -21, -20, -18, -16, -10, -8, -4, -1, 1, 5, 6, 7, 7, 6, 4, 2, 0, -1790, 233, 252, -284, -490, 42, 1822, 1666177959531
-23, -18, -17, -15, -13, -9, -6, -2, 0, 4, 7, 8, 9, 9, 8, 6, 4, 1, -33, -29, -25, -21, -17, -10, -6, -2, 1, 3, 6, 7, 8, 8, 7, 4, 2, 0, -2094, 212, 381, -342, 155, 127, 1822, 1666177959591
-24, -19, -17, -15, -13, -9, -5, -1, 1, 4, 8, 9, 10, 9, 8, 6, 3, 1, -35, -31, -27, -23, -19, -11, -7, -3, 1, 4, 7, 8, 8, 8, 7, 4, 2, 0, -2620, 40, 869, 12, 631, 261, 1822, 1666177959682
-23, -19, -17, -15, -12, -8, -4, -1, 2, 4, 8, 9, 11, 10, 9, 6, 3, 1, -22, -20, -20, -18, -16, -12, -9, -4, -1, 2, 5, 7, 9, 9, 7, 4, 2, 0, -2674, 687, 1418, 467, 212, 75, 1822, 1666177959771
-20, -18, -17, -16, -14, -10, -7, -3, 0, 3, 8, 9, 11, 11, 10, 7, 4, 1, -15, -16, -17, -17, -16, -12, -9, -5, -2, 1, 4, 6, 9, 9, 8, 5, 3, 0, -1632, -442, 513, 89, -328, -116, 1822, 1666177959865
-26, -21, -19, -16, -14, -10, -7, -3, 0, 3, 6, 7, 9, 9, 8, 6, 3, 1, -24, -22, -20, -18, -16, -10, -7, -3, 0, 3, 6, 7, 9, 8, 7, 4, 2, 0, -1578, -253, 588, 195, 155, -296, 1822, 1666177959953
-23, -19, -17, -16, -14, -11, -8, -5, -1, 1, 6, 7, 9, 8, 8, 6, 3, 1, -19, -17, -17, -16, -15, -10, -8, -4, -1, 2, 6, 7, 8, 8, 7, 5, 2, 0, -1443, 210, 176, 8, -369, -18, 1822, 1666177960041
-32, -26, -23, -20, -16, -11, -7, -3, 0, 3, 6, 7, 9, 9, 8, 6, 3, 0, -24, -20, -19, -17, -15, -10, -7, -2, 0, 3, 6, 7, 8, 8, 7, 5, 3, 0, -1929, -55, 465, 124, 142, 63, 1822, 1666177960162
-33, -26, -23, -20, -16, -13, -9, -5, -1, 2, 6, 8, 10, 9, 9, 6, 4, 1, -23, -19, -18, -15, -13, -8, -6, -2, 1, 3, 7, 9, 10, 10, 8, 6, 3, 0, -2177, 386, 1278, -420, 436, 6, 1822, 1666177960313
-17, -14, -14, -14, -14, -12, -10, -6, -3, 0, 4, 6, 9, 9, 8, 6, 3, 0, -17, -17, -17, -15, -14, -10, -8, -5, -1, 1, 5, 7, 8, 8, 7, 5, 3, 0, -2048, 512, 625, -230, -277, 180, 1822, 1666177960370
-21, -17, -16, -15, -14, -10, -7, -4, -1, 1, 5, 7, 9, 9, 8, 6, 3, 1, -20, -18, -18, -16, -15, -10, -9, -5, -2, 0, 4, 5, 7, 7, 7, 4, 2, 0, -1505, 395, 496, -145, 77, 310, 1822, 1666177960460
-20, -16, -15, -13, -12, -10, -7, -4, -1, 1, 5, 7, 9, 9, 8, 6, 3, 1, -20, -18, -18, -16, -15, -11, -9, -6, -3, 0, 3, 5, 7, 7, 6, 4, 2, 0, -1731, 39, 246, -301, -230, 112, 1822, 1666177960552
