-23, -20, -18, -16, -13, -9, -6, -2, 0, 3, 7, 8, 10, 10, 9, 6, 3, 0, -20, -19, -18, -16, -14, -8, -6, -2, 1, 4, 7, 9, 10, 10, 8, 5, 3, 0, -1346, -305, 434, 31, 87, -198, 1823, 1666177915884
-22, -19, -18, -16, -14, -10, -7, -4, -1, 2, 6, 7, 9, 9, 8, 6, 3, 0, -18, -17, -17, -15, -13, -8, -5, -2, 1, 4, 7, 8, 9, 9, 7, 5, 3, 0, -1792, -2, 384, 32, -247, -24, 1823, 1666177915973
-27, -23, -21, -19, -15, -10, -6, -2, 0, 3, 7, 8, 9, 8, 7, 5, 3, 0, -20, -17, -17, -15, -13, -8, -5, -1, 1, 4, 7, 8, 9, 9, 7, 5, 3, 0, -1827, -324, 480, 174, -115, 17, 1823, 1666177916068
-38, -29, -24, -20, -15, -10, -6, -2, 0, 4, 7, 8, 10, 9, 8, 6, 3, 0, -26, -19, -18, -15, -13, -7, -5, -1, 1, 4, 7, 9, 10, 10, 9, 6, 3, 0, -2816, -299, 537, 239, 140, 105, 1823, 1666177916121
-36, -30, -25, -21, -15, -10, -6, -2, 1, 4, 7, 8, 10, 10, 9, 6, 3, 0, -25, -21, -19, -16, -13, -7, -4, -1, 2, 4, 7, 9, 10, 11, 9, 6, 3, 0, -1472, 96, 975, -243, 747, 123, 1823, 1666177916211
-26, -19, -17, -15, -14, -11, -8, -4, 0, 3, 7, 9, 10, 9, 8, 6, 3, 0, -22, -19, -17, -15, -13, -8, -6, -2, 2, 5, 9, 10, 11, 11, 9, 6, 3, 0, -3279, -505, 919, -129, 198, -48, 1823, 1666177916302
-15, -13, -14, -13, -13, -10, -7, -4, -1, 2, 6, 8, 10, 10, 8, 6, 3, 0, -20, -19, -18, -16, -14, -9, -6, -2, 1, 4, 7, 9, 10, 10, 8, 5, 3, 0, -1468, 643, 282, -99, -93, 207, 1823, 1666177916392
-24, -20, -18, -16, -13, -9, -5, -1, 1, 5, 9, 10, 11, 10, 9, 6, 3, 1, -22, -19, -18, -16, -15, -10, -7, -4, 0, 3, 7, 8, 9, 9, 7, 5, 3, 0, -1750, 44, 486, -228, -35, 180, 1823, 1666177916481
-20, -16, -15, -14, -12, -9, -6, -2, 0, 4, 8, 9, 11, 10, 8, 6, 3, 1, -25, -23, -21, -19, -16, -10, -7, -3, 0, 3, 7, 8, 9, 9, 7, 5, 3, 0, -1599, 338, 237, -184, -329, 46, 1823, 1666177916572
-25, -19, -17, -15, -13, -9, -5, -2, 1, 5, 9, 10, 12, 11, 9, 7, 4, 1, -34, -29, -26, -21, -18, -10, -7, -2, 1, 4, 8, 10, 10, 10, 8, 5, 3, 0, -2450, -61, 442, -210, 54, 31, 1823, 1666177916635
-26, -20, -18, -16, -14, -9, -5, -1, 2, 6, 10, 11, 13, 11, 10, 7, 4, 1, -35, -30, -27, -22, -18, -11, -7, -3, 1, 5, 8, 10, 11, 10, 9, 6, 3, 0, -2624, -111, 800, -48, 457, 174, 1823, 1666177916723
-24, -21, -18, -15, -12, -8, -4, 0, 3, 6, 10, 11, 12, 12, 10, 7, 4, 1, -22, -20, -19, -17, -16, -11, -8, -4, 0, 2, 6, 8, 10, 11, 9, 6, 3, 0, -2652, 992, 1259, 181, 136, 83, 1823, 1666177916816
-21, -20, -19, -17, -13, -9, -5, -1, 1, 5, 9, 10, 12, 11, 10, 7, 4, 1, -16, -16, -18, -17, -16, -12, -9, -4, -1, 2, 6, 8, 9, 10, 8, 6, 3, 0, -1661, -445, 511, -46, -214, -36, 1823, 1666177916908
-26, -22, -19, -17, -14, -10, -7, -2, 0, 4, 7, 9, 10, 10, 8, 6, 3, 1, -24, -22, -20, -17, -15, -10, -6, -2, 1, 4, 8, 9, 10, 9, 7, 5, 3, 0, -1478, -349, 556, 1, 104, -167, 1823, 1666177916993
-25, -21, -19, -18, -15, -11, -7, -3, 0, 3, 6, 8, 9, 8, 7, 5, 3, 1, -19, -17, -18, -16, -14, -9, -6, -2, 1, 4, 7, 8, 9, 8, 7, 4, 3, 0, -1649, -57, 364, 79, -324, 29, 1823, 1666177917084
-35, -29, -25, -21, -16, -10, -6, -1, 1, 4, 7, 8, 9, 8, 7, 5, 3, 0, -25, -21, -20, -17, -15, -9, -5, -1, 1, 4, 7, 8, 9, 9, 7, 5, 3, 0, -1952, -335, 486, 131, 134, 26, 1823, 1666177917141
-40, -33, -27, -23, -16, -10, -5, -1, 1, 4, 8, 9, 10, 9, 8, 6, 3, 0, -27, -22, -21, -18, -15, -8, -4, 0, 2, 5, 8, 9, 10, 10, 8, 5, 3, 0, -2724, -197, 377, 56, 447, -41, 1823, 1666177917263
-36, -29, -25, -21, -17, -12, -8, -3, 0, 4, 7, 9, 10, 10, 9, 6, 3, 1, -26, -21, -19, -16, -14, -8, -5, -1, 3, 6, 9, 10, 11, 11, 8, 6, 3, 0, -1476, 324, 1375, -746, 657, 110, 1823, 1666177917325
-19, -16, -16, -15, -14, -11, -8, -4, -1, 2, 6, 8, 10, 9, 8, 6, 3, 0, -19, -18, -18, -16, -15, -10, -8, -3, 0, 3, 7, 8, 10, 10, 8, 5, 3, 0, -2035, 269, 762, -224, -406, 88, 1823, 1666177917410
-21, -18, -17, -16, -13, -9, -6, -2, 0, 3, 7, 8, 10, 9, 8, 5, 3, 0, -23, -20, -19, -17, -15, -10, -7, -3, 0, 3, 6, 7, 8, 8, 7, 4, 2, 0, -1265, 493, 354, -181, 246, 388, 1823, 1666177917502
-22, -18, -16, -14, -12, -8, -6, -2, 1, 4, 8, 9, 10, 9, 8, 6, 3, 0, -21, -19, -19, -17, -15, -10, -7, -4, 0, 2, 6, 8, 8, 9, 7, 5, 2, 0, -1910, 23, 271, -333, -282, 160, 1823, 1666177917595
-20, -16, -16, -14, -13, -9, -6, -2, 1, 5, 8, 9, 11, 10, 9, 6, 3, 1, -28, -25, -23, -20, -17, -11, -7, -3, 1, 4, 7, 8, 9, 9, 7, 5, 3, 0, -1669, 150, 409, -270, -275, 67, 1823, 1666177917653
-28, -22, -19, -16, -14, -9, -5, -1, 2, 6, 9, 11, 12, 10, 9, 7, 4, 1, -38, -32, -28, -22, -19, -11, -6, -2, 2, 5, 8, 10, 10, 10, 8, 5, 3, 0, -2197, 6, 487, -107, 171, -21, 1823, 1666177917743
-25, -22, -20, -18, -15, -9, -5, 0, 3, 7, 10, 11, 12, 11, 10, 7, 4, 1, -33, -29, -26, -22, -19, -12, -8, -3, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -2519, -162, 1399, 502, 524, -69, 1823, 1666177917833
-25, -22, -19, -17, -13, -8, -4, 0, 3, 7, 11, 12, 13, 12, 10, 7, 4, 1, -20, -19, -19, -18, -17, -13, -9, -5, -1, 2, 6, 9, 10, 11, 9, 6, 3, 0, -2232, -189, 1017, -20, -185, 158, 1823, 1666177917924
-23, -22, -21, -19, -15, -11, -6, -2, 1, 4, 8, 9, 11, 11, 10, 7, 4, 1, -20, -19, -20, -18, -17, -11, -8, -3, 0, 3, 6, 8, 9, 10, 8, 5, 3, 0, -1135, -424, 375, 80, 115, -209, 1823, 1666177918014
-24, -20, -18, -17, -14, -11, -8, -4, -1, 3, 7, 8, 10, 9, 8, 6, 3, 0, -22, -20, -19, -17, -15, -9, -7, -3, 0, 3, 7, 8, 9, 9, 7, 5, 3, 0, -1719, 62, 483, 84, -186, -127, 1823, 1666177918072
-26, -23, -21, -19, -16, -11, -7, -3, 0, 2, 6, 7, 9, 8, 7, 5, 3, 0, -20, -17, -18, -16, -15, -9, -6, -2, 0, 3, 6, 7, 8, 8, 7, 4, 2, 0, -1781, -155, 412, 169, -421, 54, 1823, 1666177918161
-39, -31, -26, -22, -16, -10, -6, -1, 1, 4, 7, 8, 10, 9, 8, 6, 3, 1, -29, -22, -20, -17, -15, -9, -5, -1, 1, 4, 7, 9, 10, 10, 8, 6, 3, 0, -2733, 139, 521, 54, 84, -7, 1823, 1666177918253
-39, -33, -28, -23, -17, -11, -7, -2, 1, 4, 8, 9, 10, 10, 9, 6, 3, 1, -25, -21, -21, -18, -15, -9, -5, -1, 2, 5, 8, 10, 11, 11, 9, 6, 3, 0, -1627, -119, 1001, -231, 672, -1, 1823, 1666177918341
-28, -21, -19, -17, -15, -12, -8, -4, 0, 3, 7, 8, 10, 9, 8, 5, 3, 0, -22, -19, -18, -15, -13, -8, -6, -2, 1, 4, 8, 9, 10, 10, 8, 5, 3, 0, -3565, -546, 1137, -206, 171, -42, 1823, 1666177918430
-15, -14, -14, -14, -13, -10, -8, -4, -1, 2, 6, 7, 9, 9, 8, 6, 3, 0, -20, -19, -18, -16, -14, -9, -6, -3, 0, 3, 6, 7, 9, 9, 8, 5, 3, 0, -1347, 708, 385, -133, -75, 191, 1823, 1666177918520
-24, -20, -18, -15, -13, -9, -5, -2, 0, 4, 7, 8, 10, 8, 7, 5, 3, 0, -22, -19, -18, -16, -14, -10, -7, -3, 0, 2, 6, 7, 8, 8, 6, 4, 2, 0, -1739, 71, 462, -199, 15, 182, 1823, 1666177918612
-19, -16, -15, -13, -12, -9, -6, -2, 0, 3, 7, 8, 9, 9, 8, 6, 3, 1, -25, -22, -21, -18, -16, -10, -7, -3, 0, 2, 6, 7, 8, 8, 6, 4, 2, 0, -1515, 232, 209, -243, -285, 74, 1823, 1666177918671
-24, -19, -17, -15, -13, -9, -5, -1, 1, 4, 8, 9, 11, 10, 9, 6, 4, 1, -35, -30, -26, -21, -17, -10, -6, -2, 1, 4, 7, 9, 9, 9, 7, 5, 3, 0, -2333, 110, 422, -271, 98, 110, 1823, 1666177918761
-25, -21, -18, -16, -14, -9, -4, 0, 2, 6, 10, 11, 12, 11, 9, 7, 3, 1, -36, -32, -28, -23, -19, -11, -7, -2, 1, 5, 8, 9, 10, 10, 8, 5, 3, 0, -2447, -180, 754, -34, 480, 119, 1823, 1666177918854
-24, -21, -18, -15, -12, -8, -4, 0, 2, 6, 10, 11, 12, 11, 10, 7, 3, 1, -23, -20, -20, -18, -17, -13, -9, -5, -1, 2, 7, 9, 10, 10, 8, 5, 2, 0, -2622, 911, 1277, 379, 75, 130, 1823, 1666177918945
-21, -20, -19, -18, -14, -10, -6, -1, 2, 5, 9, 10, 12, 12, 10, 7, 4, 1, -15, -16, -18, -17, -17, -13, -9, -5, -2, 1, 5, 7, 9, 10, 8, 6, 3, 0, -1744, -564, 472, 104, -337, -142, 1823, 1666177919033
-27, -21, -19, -17, -14, -10, -7, -3, 0, 4, 8, 9, 10, 10, 9, 6, 3, 0, -26, -23, -21, -18, -16, -10, -7, -3, 0, 4, 7, 8, 9, 9, 7, 5, 3, 0, -1601, -345, 586, 241, 128, -334, 1823, 1666177919090
-23, -19, -18, -17, -15, -11, -8, -4, 0, 3, 6, 8, 9, 9, 8, 6, 3, 1, -20, -18, -19, -17, -15, -10, -7, -3, 0, 3, 6, 7, 8, 8, 7, 5, 3, 0, -1450, -7, 126, 197, -499, 38, 1823, 1666177919181
-36, -29, -25, -21, -16, -10, -5, -1, 2, 5, 9, 9, 10, 10, 9, 6, 4, 1, -28, -21, -21, -18, -15, -10, -6, -2, 1, 4, 7, 8, 9, 9, 8, 6, 3, 0, -1994, 64, 589, 152, 148, 27, 1823, 1666177919272
-41, -32, -26, -21, -16, -9, -4, 0, 2, 5, 9, 9, 11, 10, 9, 6, 4, 1, -29, -23, -22, -18, -15, -9, -5, -1, 2, 4, 7, 9, 10, 9, 8, 5, 3, 0, -2472, -122, 227, 76, 557, -44, 1823, 1666177919361
-34, -27, -22, -19, -15, -11, -7, -3, 0, 3, 6, 8, 10, 10, 9, 6, 4, 1, -25, -20, -19, -15, -13, -8, -5, -1, 1, 5, 8, 9, 10, 10, 8, 5, 3, 0, -2728, 134, 1402, -519, 606, -28, 1823, 1666177919453
-15, -13, -14, -14, -13, -11, -9, -5, -2, 1, 6, 7, 10, 9, 8, 6, 3, 1, -18, -18, -18, -16, -15, -9, -7, -3, 0, 3, 7, 8, 9, 9, 8, 5, 3, 0, -2052, 643, 475, -180, -423, 157, 1823, 1666177919548
-23, -20, -18, -16, -13, -9, -6, -2, 0, 4, 7, 8, 10, 9, 8, 6, 3, 1, -22, -19, -19, -17, -15, -10, -7, -3, 0, 2, 5, 6, 8, 8, 7, 4, 2, 0, -1365, 399, 571, -176, 149, 331, 1823, 1666177919602
-21, -17, -16, -14, -12, -9, -6, -2, 0, 3, 7, 8, 10, 9, 8, 6, 3, 1, -22, -20, -19, -17, -16, -11, -8, -4, -1, 2, 6, 7, 8, 8, 7, 4, 2, 0, -1442, -9, 155, -234, -327, 121, 1823, 1666177919696
-21, -17, -16, -15, -13, -10, -6, -2, 0, 4, 7, 8, 10, 9, 8, 6, 3, 0, -30, -27, -24, -21, -18, -11, -7, -3, 0, 4, 6, 8, 9, 8, 7, 5, 3, 0, -1868, 183, 337, -363, -111, 143, 1823, 1666177919780
-25, -20, -18, -16, -14, -10, -6, -2, 1, 5, 9, 10, 11, 11, 10, 7, 4, 1, -35, -31, -27, -23, -19, -11, -7, -2, 1, 4, 8, 9, 10, 10, 8, 6, 3, 0, -2089, 517, 357, -145, 310, 33, 1823, 1666177919900
-20, -18, -18, -17, -14, -11, -7, -3, 0, 4, 9, 11, 13, 13, 11, 8, 4, 1, -14, -14, -16, -16, -16, -13, -10, -6, -3, 1, 6, 8, 11, 12, 9, 6, 3, 0, -2486, -243, 799, -26, -275, 80, 1823, 1666177920055
-24, -21, -20, -18, -14, -10, -6, -2, 0, 4, 8, 9, 11, 11, 10, 7, 4, 1, -21, -20, -20, -18, -16, -10, -6, -2, 0, 3, 7, 8, 10, 10, 8, 5, 3, 0, -1180, -365, 348, 72, 206, -222, 1823, 1666177920110
-23, -19, -18, -16, -14, -11, -7, -4, 0, 3, 7, 8, 10, 9, 8, 6, 3, 1, -21, -19, -18, -16, -14, -9, -6, -3, 0, 4, 7, 8, 9, 8, 7, 4, 2, 0, -1497, 36, 269, 88, -309, -102, 1823, 1666177920203
-30, -25, -23, -20, -16, -11, -7, -2, 0, 4, 8, 8, 10, 9, 8, 6, 3, 1, -23, -19, -19, -17, -15, -10, -6, -2, 0, 4, 7, 8, 9, 9, 7, 5, 3, 0, -1642, -57, 276, 221, -220, 44, 1823, 1666177920321
-40, -32, -26, -22, -16, -10, -5, -1, 1, 4, 8, 9, 11, 10, 9, 6, 3, 0, -28, -22, -20, -17, -15, -9, -5, -2, 1, 4, 7, 9, 10, 11, 9, 6, 3, 0, -2476, 63, 651, 0, 169, 113, 1823, 1666177920416
-24, -19, -17, -15, -14, -11, -8, -4, 0, 3, 7, 9, 10, 10, 9, 6, 3, 0, -21, -19, -18, -15, -14, -9, -6, -3, 0, 3, 7, 9, 10, 10, 8, 6, 3, 0, -2703, 151, 1042, -200, -217, 18, 1823, 1666177920594
-22, -19, -17, -15, -12, -8, -5, -2, 1, 4, 8, 9, 10, 9, 8, 6, 3, 1, -21, -19, -19, -17, -15, -10, -7, -4, 0, 2, 6, 7, 8, 8, 7, 4, 2, 0, -1626, 112, 349, -380, -185, 242, 1823, 1666177920713
-19, -15, -15, -14, -13, -9, -6, -2, 0, 4, 8, 9, 11, 10, 9, 6, 3, 1, -25, -24, -23, -20, -17, -11, -8, -4, 0, 3, 6, 8, 9, 8, 7, 5, 3, 0, -1544, 286, 438, -453, -443, 195, 1823, 1666177920832
-25, -20, -18, -16, -14, -9, -6, -2, 2, 5, 9, 10, 12, 11, 10, 7, 4, 1, -35, -32, -28, -23, -19, -12, -7, -3, 1, 5, 8, 9, 10, 10, 8, 5, 3, 0, -2470, -480, 267, -260, 110, 44, 1823, 1666177920892
-24, -20, -19, -17, -15, -10, -5, -1, 2, 6, 10, 11, 12, 11, 10, 7, 4, 1, -34, -31, -28, -24, -20, -13, -8, -3, 1, 5, 8, 9, 10, 10, 8, 6, 3, 0, -2567, 9, 1090, 132, 571, 91, 1823, 1666177920985
-24, -21, -19, -16, -13, -8, -5, 0, 2, 6, 10, 11, 13, 12, 10, 7, 4, 1, -21, -19, -19, -18, -17, -13, -10, -5, -1, 3, 7, 9, 10, 11, 8, 5, 3, 0, -2700, 1130, 1330, 147, 56, 188, 1823, 1666177921073
-23, -21, -20, -18, -14, -10, -5, -1, 2, 5, 9, 11, 13, 12, 11, 7, 4, 1, -16, -16, -18, -18, -17, -12, -9, -4, -1, 2, 6, 8, 10, 10, 9, 6, 3, 0, -1526, -507, 423, 19, -177, -122, 1823, 1666177921162
-27, -22, -20, -17, -14, -10, -7, -3, 0, 4, 8, 9, 10, 10, 8, 6, 3, 0, -24, -22, -20, -17, -15, -9, -6, -2, 1, 4, 7, 9, 9, 9, 7, 5, 2, 0, -1680, -185, 640, 96, -21, -245, 1823, 1666177921220
-25, -22, -20, -18, -15, -11, -7, -3, 0, 3, 6, 8, 9, 9, 7, 6, 3, 0, -20, -18, -18, -16, -14, -9, -6, -3, 0, 3, 7, 8, 9, 8, 7, 5, 3, 0, -1522, -6, 152, 172, -380, -1, 1823, 1666177921314
-37, -30, -25, -21, -16, -10, -6, -2, 1, 4, 8, 8, 10, 9, 8, 6, 3, 0, -27, -21, -20, -17, -14, -9, -5, -1, 1, 4, 7, 9, 10, 10, 8, 6, 3, 0, -2230, -46, 620, 6, 170, 101, 1823, 1666177921401
-39, -32, -26, -21, -16, -9, -5, -1, 1, 4, 8, 9, 11, 10, 8, 6, 3, 0, -26, -22, -20, -17, -14, -8, -5, -1, 2, 5, 8, 10, 11, 10, 9, 6, 3, 0, -1857, -141, 721, -69, 734, -64, 1823, 1666177921491
-30, -23, -20, -17, -15, -12, -8, -4, -1, 3, 7, 8, 10, 10, 9, 6, 3, 0, -24, -20, -18, -15, -13, -8, -5, -1, 2, 5, 8, 10, 11, 10, 8, 5, 3, 0, -2883, -107, 1236, -398, 329, -10, 1823, 1666177921616
-23, -19, -17, -15, -12, -8, -6, -2, 1, 4, 8, 9, 10, 9, 8, 6, 3, 0, -21, -18, -17, -15, -14, -10, -7, -4, 0, 2, 6, 7, 8, 8, 7, 4, 2, 0, -1670, 223, 420, -292, -37, 237, 1823, 1666177921762
-20, -16, -15, -13, -12, -9, -6, -2, 0, 4, 8, 9, 10, 9, 8, 6, 3, 1, -24, -22, -20, -18, -16, -11, -8, -4, 0, 2, 6, 7, 8, 8, 7, 4, 2, 0, -1629, 161, 179, -236, -354, 152, 1823, 1666177921820
-24, -18, -16, -15, -13, -9, -6, -1, 1, 5, 8, 9, 11, 10, 9, 6, 4, 1, -33, -29, -25, -21, -18, -11, -7, -3, 1, 4, 7, 8, 9, 9, 7, 5, 3, 0, -1786, -35, 309, -287, 46, 83, 1823, 1666177921915
-26, -20, -17, -15, -14, -10, -6, -2, 1, 5, 9, 10, 12, 11, 10, 7, 4, 1, -36, -31, -27, -22, -19, -11, -7, -2, 1, 5, 8, 9, 10, 10, 8, 5, 3, 0, -2642, 246, 352, -236, 445, 139, 1823, 1666177922001
-25, -22, -19, -15, -12, -7, -4, 0, 2, 6, 9, 11, 12, 11, 10, 7, 4, 1, -27, -23, -22, -19, -17, -11, -8, -4, 0, 3, 6, 8, 10, 10, 8, 5, 2, 0, -1780, 553, 1358, 252, 384, -8, 1823, 1666177922094
-21, -19, -18, -16, -13, -9, -5, -1, 1, 5, 9, 11, 13, 12, 11, 7, 4, 1, -16, -16, -17, -16, -16, -12, -9, -5, -2, 1, 5, 8, 9, 10, 8, 6, 3, 0, -2158, -473, 631, -170, -283, 47, 1823, 1666177922182
-26, -22, -20, -17, -14, -9, -6, -2, 0, 4, 8, 9, 11, 11, 10, 7, 4, 1, -22, -20, -20, -18, -16, -10, -7, -3, 0, 4, 7, 9, 10, 10, 8, 5, 2, 0, -1397, -476, 507, -109, 186, -122, 1823, 1666177922240
-23, -19, -17, -15, -13, -10, -7, -3, 0, 3, 7, 8, 9, 8, 7, 5, 3, 1, -19, -17, -17, -15, -14, -9, -6, -3, 0, 3, 6, 7, 8, 8, 6, 4, 2, 0, -1589, 5, 161, -96, -320, 21, 1823, 1666177922333
-30, -25, -22, -19, -15, -10, -6, -2, 0, 3, 7, 8, 9, 8, 7, 5, 3, 0, -24, -19, -19, -17, -14, -9, -6, -2, 1, 3, 6, 8, 8, 8, 7, 4, 3, 0, -1875, -321, 354, 77, -111, 81, 1823, 1666177922421
-40, -31, -25, -21, -15, -9, -5, -1, 1, 4, 8, 9, 10, 9, 8, 6, 3, 0, -28, -22, -20, -17, -14, -8, -5, -1, 2, 4, 7, 9, 10, 10, 8, 5, 3, 0, -2338, -311, 780, 8, 508, 87, 1823, 1666177922511
-34, -27, -23, -19, -15, -11, -7, -3, 0, 3, 6, 8, 10, 10, 9, 6, 3, 1, -24, -21, -19, -15, -12, -7, -4, -1, 2, 5, 8, 10, 11, 11, 9, 6, 3, 0, -1706, 94, 1141, -775, 756, 34, 1823, 1666177922604
-18, -15, -14, -13, -12, -10, -8, -4, -1, 2, 6, 8, 10, 10, 9, 6, 3, 0, -17, -16, -16, -14, -14, -9, -8, -4, 0, 2, 6, 8, 10, 10, 8, 6, 3, 0, -2237, 441, 690, -143, -395, 79, 1823, 1666177922691
-18, -16, -15, -14, -13, -9, -6, -2, 0, 3, 7, 8, 10, 9, 8, 6, 3, 1, -21, -19, -18, -16, -14, -9, -6, -3, 0, 2, 6, 7, 8, 8, 7, 5, 3, 0, -1515, 488, 442, -268, 99, 326, 1823, 1666177922781
-21, -17, -16, -14, -12, -9, -5, -2, 1, 4, 8, 9, 10, 9, 8, 6, 3, 0, -21, -19, -19, -17, -15, -10, -8, -4, 0, 2, 6, 7, 8, 8, 7, 5, 2, 0, -1472, 135, 310, -377, -195, 202, 1823, 1666177922842
-19, -15, -15, -14, -13, -9, -6, -2, 0, 4, 8, 8, 10, 9, 8, 6, 3, 1, -27, -24, -23, -20, -17, -11, -8, -4, 0, 3, 6, 7, 8, 8, 7, 5, 2, 0, -1625, 269, 372, -516, -354, 123, 1823, 1666177922962
-25, -20, -18, -15, -13, -10, -6, -2, 1, 5, 8, 10, 11, 10, 9, 7, 4, 1, -35, -31, -27, -22, -19, -11, -7, -3, 1, 4, 7, 9, 10, 9, 8, 6, 3, 0, -2524, -89, 433, -176, 67, -1, 1823, 1666177923021
-23, -20, -19, -17, -15, -10, -6, -1, 1, 5, 9, 10, 12, 11, 10, 7, 4, 1, -31, -28, -26, -22, -19, -12, -8, -4, 0, 3, 6, 8, 10, 10, 8, 6, 3, 0, -2358, 2, 961, 294, 530, 64, 1823, 1666177923113
-24, -20, -18, -15, -13, -8, -5, -1, 1, 5, 9, 11, 12, 12, 11, 7, 4, 1, -20, -19, -19, -17, -16, -12, -9, -4, -1, 2, 7, 9, 11, 11, 9, 6, 3, 0, -2533, 72, 1205, -44, -185, 177, 1823, 1666177923205
-22, -20, -19, -17, -14, -10, -6, -2, 0, 4, 8, 10, 12, 12, 10, 8, 4, 1, -19, -19, -19, -18, -16, -11, -8, -4, 0, 3, 7, 8, 10, 11, 8, 6, 3, 0, -1245, -291, 312, 0, 142, -155, 1823, 1666177923290
-25, -20, -18, -15, -13, -10, -7, -3, 0, 3, 7, 9, 10, 10, 8, 6, 4, 0, -22, -19, -18, -16, -14, -9, -6, -2, 0, 4, 7, 8, 9, 9, 7, 5, 2, 0, -1907, 31, 482, -46, -131, -124, 1823, 1666177923350
-24, -21, -19, -17, -14, -10, -7, -3, 0, 3, 7, 8, 9, 9, 8, 5, 3, 1, -19, -17, -17, -15, -14, -9, -6, -3, 0, 3, 7, 8, 9, 8, 7, 5, 3, 0, -1677, -52, 219, 17, -378, 107, 1823, 1666177923440
-36, -29, -24, -20, -15, -9, -5, -1, 1, 4, 8, 9, 10, 9, 8, 6, 3, 0, -27, -21, -20, -17, -15, -9, -5, -1, 1, 4, 7, 8, 9, 9, 8, 5, 3, 0, -2060, -146, 569, -22, 156, 74, 1823, 1666177923531
-39, -31, -26, -21, -16, -10, -5, -1, 2, 5, 8, 9, 11, 10, 9, 6, 3, 0, -26, -22, -21, -18, -15, -9, -5, -1, 2, 5, 8, 9, 10, 10, 8, 5, 3, 0, -1940, -270, 283, -28, 571, -64, 1823, 1666177923625
-33, -26, -22, -19, -15, -11, -7, -3, 0, 3, 7, 8, 10, 9, 8, 6, 3, 1, -25, -20, -18, -15, -13, -8, -5, -1, 1, 4, 7, 9, 10, 10, 8, 5, 3, 0, -2405, 348, 1384, -447, 425, 71, 1823, 1666177923719
-15, -14, -14, -13, -13, -11, -8, -5, -2, 1, 6, 7, 9, 9, 8, 6, 3, 0, -19, -19, -18, -17, -15, -10, -8, -4, 0, 2, 5, 7, 9, 9, 7, 5, 3, 0, -1999, 569, 423, -201, -267, 172, 1823, 1666177923771
-23, -20, -18, -16, -13, -9, -5, -2, 1, 4, 7, 8, 9, 9, 8, 5, 3, 1, -22, -19, -18, -16, -15, -10, -7, -3, 0, 2, 5, 7, 8, 7, 6, 4, 2, 0, -1597, 301, 537, -281, 51, 261, 1823, 1666177923865
