-10, -14, -16, -17, -15, -10, -6, -2, 1, 6, 10, 13, 15, 13, 10, 7, 4, 1, -12, -16, -19, -20, -18, -15, -10, -6, -2, 2, 7, 9, 10, 11, 9, 5, 3, 0, -2533, -84, 450, 13, 442, -76, 1994, 1667399052998
-10, -13, -15, -16, -13, -9, -5, -2, 2, 6, 9, 12, 14, 12, 10, 7, 4, 2, -11, -14, -16, -17, -16, -13, -10, -5, -1, 3, 7, 9, 11, 11, 9, 5, 2, 0, -2388, 976, 992, 563, 475, 64, 1994, 1667399053089
-8, -12, -14, -16, -15, -11, -8, -4, 0, 3, 7, 11, 13, 12, 10, 7, 4, 2, -5, -9, -13, -15, -15, -12, -9, -6, -2, 2, 6, 8, 10, 11, 8, 5, 3, 0, -2031, -587, 407, 13, -48, -110, 1994, 1667399053178
-10, -13, -15, -16, -15, -11, -8, -5, -1, 1, 5, 8, 10, 9, 8, 6, 3, 1, -10, -13, -15, -15, -14, -10, -7, -4, 0, 3, 6, 8, 9, 9, 7, 4, 2, 0, -1442, -379, 308, 129, 176, -296, 1994, 1667399053298
-13, -16, -18, -19, -17, -12, -8, -5, -1, 1, 5, 7, 9, 7, 6, 5, 3, 1, -9, -12, -15, -16, -14, -10, -6, -3, 0, 3, 6, 8, 8, 8, 7, 4, 2, 0, -1744, -351, -72, 183, -69, -18, 1994, 1667399053419
-15, -19, -21, -22, -18, -14, -9, -5, -1, 1, 5, 8, 10, 8, 7, 6, 3, 1, -9, -13, -16, -17, -15, -11, -7, -3, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2417, -362, -51, 238, 346, -48, 1994, 1667399053511
-13, -17, -18, -19, -17, -13, -9, -6, -2, 0, 4, 8, 9, 8, 7, 6, 3, 1, -9, -12, -14, -14, -12, -8, -5, -2, 1, 5, 8, 9, 10, 10, 8, 5, 3, 0, -1969, -35, 894, -501, 498, 111, 1994, 1667399053598
-10, -13, -14, -16, -15, -12, -9, -6, -2, 1, 5, 9, 11, 10, 8, 6, 3, 1, -7, -9, -12, -13, -13, -10, -7, -4, 0, 3, 7, 9, 11, 11, 9, 6, 3, 0, -2494, 130, 660, 166, -58, -103, 1994, 1667399053687
-7, -10, -13, -15, -14, -12, -9, -6, -2, 0, 4, 8, 11, 10, 8, 6, 3, 1, -7, -10, -13, -14, -14, -11, -8, -5, -1, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1513, 511, 195, 97, 158, 266, 1994, 1667399053778
-8, -12, -13, -15, -13, -10, -7, -3, -1, 2, 5, 8, 9, 8, 7, 5, 3, 1, -7, -10, -13, -14, -14, -11, -8, -5, -1, 1, 5, 6, 7, 8, 6, 4, 2, 0, -1551, -83, 266, -86, -114, 183, 1994, 1667399053871
-8, -11, -13, -15, -13, -11, -8, -4, -1, 1, 5, 8, 10, 8, 7, 5, 3, 1, -9, -12, -15, -17, -16, -13, -10, -6, -3, 0, 4, 6, 7, 7, 6, 4, 2, 0, -1869, 392, 203, -48, -160, -56, 1994, 1667399053930
-8, -12, -14, -15, -14, -11, -7, -4, 0, 2, 5, 8, 10, 9, 8, 6, 4, 1, -12, -16, -18, -19, -17, -13, -9, -5, -1, 1, 5, 7, 8, 8, 6, 4, 2, 0, -1891, 378, 5, -129, 64, 44, 1994, 1667399054020
-9, -13, -16, -17, -15, -11, -7, -3, 0, 3, 7, 10, 11, 10, 9, 7, 4, 1, -12, -16, -18, -20, -18, -13, -9, -5, -1, 1, 5, 7, 8, 8, 7, 5, 2, 0, -2779, -94, 237, -228, 447, 65, 1994, 1667399054109
-11, -14, -15, -17, -14, -10, -6, -2, 1, 4, 8, 11, 12, 11, 9, 7, 4, 1, -10, -13, -16, -17, -16, -13, -9, -5, -1, 2, 6, 7, 9, 9, 7, 4, 2, 0, -1856, 345, 1541, 671, 506, -129, 1994, 1667399054200
-8, -12, -14, -16, -15, -11, -8, -4, 0, 2, 6, 10, 12, 11, 10, 7, 4, 1, -4, -8, -12, -14, -14, -12, -9, -6, -2, 1, 6, 8, 10, 11, 8, 5, 3, 0, -2258, -270, 572, 114, -51, -101, 1994, 1667399054288
-9, -13, -15, -16, -15, -12, -8, -5, -2, 1, 5, 8, 10, 10, 8, 6, 3, 1, -8, -11, -14, -15, -14, -11, -7, -4, 0, 3, 6, 8, 10, 10, 8, 5, 2, 0, -1432, -537, 321, 134, 151, -210, 1994, 1667399054347
-9, -12, -14, -16, -14, -11, -8, -5, -2, 1, 4, 8, 9, 8, 7, 5, 3, 1, -9, -11, -13, -14, -13, -10, -6, -4, 0, 3, 7, 8, 9, 9, 7, 4, 2, 0, -1539, -58, 283, 189, -91, -211, 1994, 1667399054440
-11, -14, -16, -18, -16, -12, -9, -5, -2, 0, 4, 8, 9, 8, 7, 5, 3, 1, -7, -11, -13, -14, -13, -10, -7, -3, 0, 3, 7, 8, 9, 9, 7, 5, 3, 0, -1793, -224, 203, 196, -209, 12, 1994, 1667399054528
-15, -19, -20, -21, -17, -13, -8, -5, -1, 1, 5, 8, 10, 9, 7, 6, 3, 1, -9, -12, -15, -16, -14, -10, -7, -3, 0, 3, 7, 8, 9, 10, 8, 5, 3, 0, -2354, -5, 220, 135, 346, 11, 1994, 1667399054618
-14, -18, -19, -20, -18, -13, -9, -5, -2, 1, 5, 8, 10, 9, 8, 6, 3, 1, -8, -11, -14, -15, -13, -10, -6, -3, 0, 3, 7, 8, 10, 10, 8, 5, 3, 0, -1833, -272, 561, -26, 700, 53, 1994, 1667399054709
-11, -14, -16, -17, -15, -12, -9, -5, -2, 1, 5, 8, 10, 9, 8, 6, 3, 1, -7, -9, -12, -13, -12, -10, -7, -3, 0, 3, 7, 9, 10, 11, 9, 6, 3, 0, -3439, -712, 1097, -179, 332, -41, 1994, 1667399054799
-5, -9, -11, -14, -14, -12, -9, -6, -2, 0, 5, 9, 11, 10, 9, 6, 3, 1, -7, -10, -13, -14, -14, -11, -8, -5, -1, 2, 6, 8, 10, 11, 9, 6, 3, 0, -1939, 769, 96, -16, 157, 201, 1994, 1667399054859
-8, -11, -14, -15, -13, -11, -8, -4, -1, 1, 5, 8, 10, 9, 8, 6, 3, 1, -6, -9, -12, -14, -13, -11, -8, -5, -2, 1, 5, 7, 8, 9, 7, 5, 2, 0, -1703, 139, 400, -174, -76, 312, 1994, 1667399054950
-8, -11, -13, -15, -14, -11, -8, -5, -1, 2, 6, 9, 11, 9, 8, 6, 3, 1, -9, -12, -15, -16, -16, -13, -10, -6, -2, 1, 5, 7, 8, 9, 7, 4, 2, 0, -1775, 44, 259, -27, -63, 79, 1994, 1667399055042
-8, -11, -14, -15, -14, -11, -8, -5, -1, 2, 6, 9, 11, 10, 8, 6, 4, 1, -12, -15, -18, -19, -17, -13, -9, -5, -2, 2, 6, 7, 9, 9, 7, 5, 2, 0, -1899, 276, 43, -84, 56, 57, 1994, 1667399055128
-9, -12, -15, -16, -15, -11, -8, -4, 0, 3, 7, 10, 12, 11, 10, 7, 4, 1, -13, -17, -19, -20, -18, -14, -9, -5, -1, 2, 6, 8, 9, 10, 8, 5, 3, 0, -2367, 442, -81, -146, 408, 12, 1994, 1667399055217
-9, -12, -14, -15, -13, -10, -6, -3, 0, 3, 7, 10, 13, 12, 10, 7, 4, 1, -11, -14, -16, -17, -16, -12, -9, -5, -1, 2, 6, 8, 9, 10, 8, 5, 2, 0, -1690, 57, 800, 543, 307, -151, 1994, 1667399055310
-10, -13, -15, -16, -15, -11, -8, -4, 0, 4, 8, 12, 15, 13, 11, 8, 4, 1, -8, -11, -14, -16, -16, -13, -10, -6, -1, 2, 8, 10, 12, 12, 9, 6, 3, 0, -2614, 75, 817, 167, 103, 24, 1994, 1667399055369
-9, -12, -15, -16, -14, -11, -8, -4, -1, 2, 6, 10, 13, 12, 10, 7, 4, 1, -7, -11, -13, -15, -14, -11, -7, -4, 0, 3, 7, 9, 11, 12, 9, 6, 3, 0, -1573, -494, 159, 152, 159, -207, 1994, 1667399055459
-9, -12, -14, -15, -14, -11, -8, -5, -1, 1, 6, 10, 11, 10, 9, 6, 4, 1, -8, -11, -13, -14, -13, -10, -7, -4, 0, 4, 8, 9, 10, 11, 8, 5, 3, 0, -1802, 40, 443, 329, -191, -286, 1994, 1667399055550
-10, -14, -16, -18, -16, -13, -9, -5, -2, 1, 6, 9, 11, 9, 8, 5, 3, 1, -8, -11, -14, -15, -14, -11, -7, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1481, -120, 102, 134, -138, -10, 1994, 1667399055638
-14, -18, -20, -20, -18, -13, -9, -5, -1, 2, 6, 9, 11, 9, 8, 6, 3, 1, -9, -13, -15, -16, -15, -12, -7, -4, 0, 4, 8, 9, 10, 10, 9, 6, 3, 0, -2200, -117, 193, 161, 170, 33, 1994, 1667399055729
-15, -19, -20, -21, -18, -14, -10, -5, -1, 2, 6, 10, 12, 11, 9, 7, 4, 1, -9, -13, -15, -16, -14, -11, -7, -3, 0, 4, 8, 10, 11, 12, 9, 6, 3, 0, -2671, -181, 479, 122, 446, 19, 1994, 1667399055817
-12, -15, -16, -17, -16, -12, -9, -5, -1, 1, 5, 9, 11, 10, 9, 7, 3, 1, -8, -10, -12, -13, -12, -9, -6, -2, 1, 5, 9, 10, 11, 12, 10, 6, 3, 0, -1980, -236, 799, -112, 357, -49, 1994, 1667399055880
-7, -10, -12, -14, -14, -11, -9, -6, -2, 1, 5, 9, 12, 11, 10, 7, 4, 1, -5, -8, -11, -13, -13, -11, -8, -5, -2, 2, 6, 8, 10, 12, 10, 7, 4, 0, -2098, 233, 441, -40, -71, 73, 1994, 1667399055969
-8, -11, -13, -15, -14, -11, -8, -5, -1, 1, 5, 9, 11, 11, 9, 7, 4, 1, -7, -10, -13, -15, -14, -11, -8, -5, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1610, 449, 302, 73, 142, 195, 1994, 1667399056059
-8, -11, -13, -14, -13, -10, -7, -4, 0, 2, 6, 9, 10, 9, 8, 6, 3, 1, -7, -10, -13, -15, -14, -12, -9, -6, -2, 1, 5, 7, 8, 9, 7, 5, 2, 0, -1608, -40, 112, -29, -34, 43, 1994, 1667399056150
-7, -10, -12, -14, -13, -10, -7, -4, -1, 2, 6, 9, 11, 9, 8, 6, 4, 1, -9, -13, -15, -17, -15, -12, -9, -5, -2, 1, 5, 7, 8, 8, 7, 4, 2, 0, -1767, 329, 240, -139, -194, -18, 1994, 1667399056237
-9, -12, -15, -16, -15, -11, -8, -4, 0, 3, 6, 10, 11, 10, 9, 7, 4, 1, -13, -17, -19, -20, -18, -13, -10, -5, -2, 2, 6, 7, 9, 9, 8, 5, 3, 0, -2186, -143, -57, -77, 213, -15, 1994, 1667399056331
-9, -13, -15, -16, -15, -11, -7, -4, 0, 3, 7, 10, 12, 11, 10, 7, 4, 1, -11, -15, -17, -18, -17, -13, -10, -6, -2, 0, 5, 7, 9, 9, 8, 5, 3, 0, -2578, 275, 522, 284, 447, 17, 1994, 1667399056418
-10, -13, -15, -16, -13, -10, -6, -2, 1, 5, 8, 12, 14, 13, 10, 7, 4, 1, -10, -13, -16, -17, -16, -13, -10, -6, -1, 2, 7, 9, 11, 12, 9, 5, 2, 0, -2425, 395, 1204, 474, 591, 5, 1994, 1667399056479
-8, -11, -13, -16, -14, -11, -8, -5, -1, 2, 6, 10, 13, 12, 11, 8, 4, 1, -6, -10, -13, -14, -14, -11, -8, -4, -1, 2, 7, 9, 11, 12, 9, 6, 3, 0, -1833, -245, 283, -90, 38, -106, 1994, 1667399056602
-9, -12, -14, -15, -14, -11, -8, -4, -1, 1, 5, 9, 11, 10, 9, 6, 4, 1, -9, -12, -14, -15, -13, -10, -7, -4, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -1868, -324, 340, 125, 60, -275, 1994, 1667399056659
-9, -12, -14, -16, -14, -11, -8, -5, -1, 2, 5, 9, 10, 9, 7, 5, 3, 1, -8, -11, -13, -14, -13, -10, -7, -3, 0, 4, 8, 9, 9, 9, 7, 4, 2, 0, -1503, -197, 69, 79, -159, -110, 1994, 1667399056749
-13, -16, -18, -19, -16, -12, -8, -4, -1, 2, 6, 8, 10, 8, 7, 5, 3, 1, -9, -12, -14, -15, -14, -10, -7, -3, 0, 4, 7, 9, 9, 9, 8, 5, 3, 0, -1915, -290, -10, 140, 127, -86, 1994, 1667399056842
-15, -18, -20, -20, -18, -13, -9, -5, -2, 1, 5, 8, 11, 10, 8, 6, 3, 1, -8, -11, -14, -15, -13, -9, -6, -3, 1, 5, 8, 10, 11, 11, 8, 6, 3, 0, -2451, -290, 142, 177, 444, 56, 1994, 1667399056928
-12, -15, -16, -17, -15, -12, -8, -5, -2, 1, 4, 8, 11, 9, 8, 6, 3, 1, -8, -11, -13, -13, -11, -8, -5, -2, 2, 5, 9, 10, 11, 11, 9, 5, 3, 0, -1748, -138, 866, -472, 376, 151, 1994, 1667399056988
-8, -10, -13, -15, -14, -12, -9, -5, -2, 1, 5, 9, 12, 11, 9, 6, 4, 1, -5, -8, -11, -13, -13, -11, -8, -5, -1, 2, 7, 9, 11, 11, 9, 6, 3, 0, -2440, 102, 600, 36, -28, -46, 1994, 1667399057081
-7, -10, -12, -14, -13, -10, -8, -4, -1, 1, 5, 8, 10, 10, 8, 6, 4, 1, -7, -9, -12, -13, -13, -10, -7, -4, -1, 1, 5, 7, 8, 9, 8, 5, 3, 0, -1692, 498, 319, 37, 83, 149, 1994, 1667399057169
-8, -11, -13, -14, -13, -9, -7, -4, 0, 2, 6, 9, 10, 9, 8, 6, 3, 1, -7, -10, -13, -14, -13, -11, -8, -5, -2, 1, 5, 7, 8, 8, 7, 4, 2, 0, -1372, 169, 177, -116, -136, 138, 1994, 1667399057257
-8, -11, -13, -15, -13, -10, -8, -4, -1, 2, 5, 9, 10, 9, 8, 6, 3, 1, -9, -13, -15, -17, -16, -12, -9, -6, -2, 1, 5, 6, 7, 7, 6, 4, 2, 0, -1473, 217, 266, -144, -181, 4, 1994, 1667399057348
-9, -12, -15, -16, -14, -11, -8, -4, 0, 2, 6, 9, 11, 9, 8, 6, 4, 1, -13, -16, -19, -19, -18, -13, -9, -5, -1, 2, 6, 7, 8, 8, 7, 5, 3, 0, -2218, -202, 29, -151, 141, -21, 1994, 1667399057438
-10, -14, -16, -17, -15, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 7, 4, 1, -12, -16, -18, -19, -18, -14, -10, -6, -2, 1, 6, 7, 9, 9, 7, 5, 3, 0, -2606, -6, 587, 0, 356, -45, 1994, 1667399057498
-11, -14, -16, -17, -14, -11, -7, -3, 1, 4, 8, 11, 13, 11, 9, 7, 4, 2, -11, -14, -16, -18, -17, -13, -9, -5, -1, 2, 7, 9, 10, 10, 8, 5, 2, 0, -1964, 567, 861, 722, 461, -112, 1994, 1667399057588
-9, -13, -15, -17, -15, -13, -9, -5, -2, 2, 6, 11, 14, 12, 10, 8, 4, 1, -6, -10, -13, -15, -15, -12, -9, -5, -1, 2, 7, 9, 11, 12, 9, 6, 3, 0, -2199, -676, 454, 7, -51, -96, 1994, 1667399057682
-10, -14, -16, -17, -15, -12, -9, -5, -2, 1, 5, 9, 11, 10, 9, 6, 3, 1, -9, -13, -15, -16, -15, -11, -8, -4, 0, 3, 7, 9, 10, 10, 8, 5, 2, 0, -1577, -349, 340, 104, 218, -258, 1994, 1667399057768
-9, -12, -14, -16, -14, -12, -9, -5, -2, 1, 5, 8, 10, 8, 7, 5, 3, 1, -8, -11, -13, -15, -13, -10, -7, -4, 0, 3, 7, 8, 9, 9, 7, 4, 2, 0, -1630, -197, 199, 112, -148, -64, 1994, 1667399057859
-13, -17, -18, -19, -17, -12, -9, -5, -1, 1, 5, 8, 10, 9, 7, 6, 3, 1, -8, -12, -14, -16, -14, -11, -7, -4, 0, 3, 7, 8, 9, 9, 8, 5, 3, 0, -1905, -332, 116, 144, 78, -28, 1994, 1667399057948
-15, -19, -21, -21, -18, -13, -9, -5, -1, 1, 5, 8, 11, 9, 8, 6, 3, 1, -8, -12, -15, -16, -14, -11, -6, -3, 0, 4, 8, 9, 10, 11, 9, 6, 3, 0, -2489, -396, -62, 395, 567, -95, 1994, 1667399058070
-6, -8, -11, -14, -13, -11, -8, -5, -2, 1, 5, 8, 11, 10, 9, 6, 3, 1, -6, -9, -12, -13, -13, -11, -8, -5, -1, 1, 5, 7, 9, 10, 8, 6, 3, 0, -1976, 471, 352, 48, 33, 55, 1994, 1667399058247
-8, -10, -13, -14, -12, -10, -7, -3, 0, 2, 5, 8, 10, 9, 8, 5, 3, 1, -7, -10, -12, -13, -13, -10, -8, -4, -1, 1, 5, 6, 8, 8, 7, 4, 2, 0, -1709, 191, 413, 121, -35, 315, 1994, 1667399058309
-7, -10, -12, -14, -12, -9, -7, -4, 0, 2, 6, 9, 10, 9, 8, 5, 3, 1, -7, -10, -13, -15, -15, -12, -9, -6, -2, 0, 5, 6, 8, 8, 7, 4, 2, 0, -1656, 108, 21, 87, -139, -21, 1994, 1667399058400
-7, -10, -12, -14, -13, -11, -8, -4, -1, 2, 6, 9, 11, 10, 8, 6, 4, 1, -11, -14, -16, -18, -17, -13, -9, -6, -2, 1, 5, 7, 8, 9, 7, 5, 2, 0, -1760, 300, 204, -75, -126, -65, 1994, 1667399058491
-9, -13, -15, -16, -15, -11, -8, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -13, -17, -20, -20, -19, -14, -10, -5, -1, 2, 6, 8, 9, 10, 8, 5, 2, 0, -2094, 622, 21, -197, 530, 32, 1994, 1667399058578
-9, -12, -14, -15, -14, -11, -7, -4, 0, 3, 7, 10, 13, 12, 10, 7, 4, 1, -10, -14, -16, -17, -16, -13, -9, -5, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1993, -85, 938, 773, 373, -108, 1994, 1667399058670
-9, -12, -14, -16, -15, -11, -8, -4, 0, 3, 8, 12, 14, 13, 11, 7, 4, 1, -7, -10, -13, -16, -16, -14, -10, -7, -2, 1, 6, 9, 11, 12, 9, 5, 3, 0, -2376, 35, 828, 116, 104, 37, 1994, 1667399058758
-8, -12, -14, -16, -14, -11, -8, -5, -1, 1, 6, 9, 12, 11, 10, 7, 4, 1, -6, -10, -13, -14, -14, -11, -8, -4, -1, 2, 6, 8, 10, 11, 8, 5, 3, 0, -1550, -288, 363, 50, 154, -177, 1994, 1667399058851
-8, -11, -13, -15, -13, -11, -8, -5, -1, 1, 5, 8, 10, 9, 8, 5, 3, 1, -8, -10, -13, -14, -13, -10, -8, -4, -1, 2, 6, 8, 9, 9, 7, 4, 2, 0, -1665, 17, 293, 151, -61, -187, 1994, 1667399058912
-9, -12, -14, -16, -14, -12, -9, -5, -2, 1, 5, 8, 9, 8, 6, 5, 3, 1, -7, -11, -13, -14, -13, -10, -7, -4, -1, 2, 6, 7, 8, 8, 6, 4, 2, 0, -1640, -199, 225, 25, -100, 141, 1994, 1667399059001
-13, -16, -18, -18, -16, -12, -8, -4, -1, 1, 5, 8, 9, 8, 7, 5, 3, 1, -8, -12, -14, -15, -14, -11, -8, -4, -1, 2, 5, 7, 8, 8, 7, 5, 3, 0, -2016, -324, 89, 121, 162, 7, 1994, 1667399059089
-14, -17, -18, -19, -16, -12, -8, -5, -2, 1, 5, 8, 10, 9, 8, 6, 3, 1, -9, -11, -14, -15, -13, -10, -7, -4, 0, 3, 6, 8, 9, 9, 8, 5, 3, 0, -2432, -138, 89, 192, 518, -88, 1994, 1667399059177
-10, -13, -14, -15, -14, -10, -7, -4, -1, 1, 4, 8, 10, 9, 8, 6, 3, 1, -7, -9, -11, -12, -11, -8, -5, -3, 0, 3, 7, 8, 9, 10, 8, 5, 3, 0, -2506, 297, 1012, -461, 438, -12, 1994, 1667399059268
-4, -7, -10, -13, -13, -11, -9, -6, -3, 0, 4, 8, 11, 10, 9, 7, 4, 1, -5, -8, -11, -13, -13, -11, -8, -5, -2, 1, 6, 7, 9, 11, 9, 6, 3, 0, -2227, 633, 326, 19, 124, 105, 1994, 1667399059330
-7, -10, -12, -14, -12, -9, -7, -3, -1, 1, 5, 8, 10, 9, 8, 6, 4, 1, -6, -8, -11, -12, -12, -10, -7, -4, -1, 1, 4, 6, 7, 8, 7, 4, 2, 0, -1907, 137, 451, -91, -189, 296, 1994, 1667399059419
-7, -10, -12, -14, -13, -10, -7, -4, 0, 2, 6, 9, 10, 9, 8, 6, 3, 1, -7, -10, -13, -15, -15, -13, -9, -6, -3, 0, 5, 6, 8, 8, 7, 4, 2, 0, -1410, 80, 215, -41, -128, 78, 1994, 1667399059508
-7, -10, -13, -14, -14, -11, -8, -4, -1, 2, 6, 9, 10, 9, 8, 6, 3, 1, -10, -13, -16, -18, -17, -13, -10, -6, -2, 1, 4, 6, 7, 8, 6, 4, 2, 0, -1645, 279, 289, -264, -210, 5, 1994, 1667399059601
-9, -12, -15, -16, -15, -12, -8, -4, 0, 3, 6, 10, 12, 10, 9, 7, 4, 2, -14, -17, -20, -21, -19, -15, -10, -5, -2, 1, 6, 7, 9, 9, 8, 5, 3, 0, -2411, 96, 61, -153, 201, -38, 1994, 1667399059688
-9, -13, -15, -17, -15, -12, -8, -4, -1, 2, 6, 10, 13, 12, 10, 7, 4, 1, -12, -15, -17, -19, -17, -14, -10, -6, -3, 1, 5, 7, 9, 10, 8, 5, 2, 0, -2674, 12, 576, 349, 424, -137, 1994, 1667399059778
-10, -13, -15, -16, -14, -11, -7, -3, 0, 4, 8, 12, 14, 12, 10, 7, 4, 1, -10, -13, -16, -17, -17, -14, -10, -6, -2, 2, 7, 9, 11, 11, 9, 5, 2, 0, -2700, 596, 1270, 482, 454, 25, 1994, 1667399059839
-7, -11, -13, -15, -14, -12, -9, -5, -2, 1, 6, 10, 12, 12, 10, 7, 4, 1, -6, -9, -13, -14, -14, -11, -9, -5, -1, 2, 6, 9, 10, 11, 9, 6, 3, 0, -1746, -181, 298, 25, -14, -109, 1994, 1667399059930
-9, -12, -14, -16, -14, -11, -8, -5, -1, 1, 5, 9, 11, 10, 8, 6, 3, 1, -9, -12, -14, -15, -14, -10, -7, -4, 0, 3, 7, 9, 10, 10, 8, 5, 2, 0, -1845, -341, 353, 187, 123, -247, 1994, 1667399060021
