-8, -11, -14, -16, -14, -11, -7, -3, 0, 3, 7, 10, 12, 11, 9, 7, 4, 2, -12, -16, -19, -20, -18, -14, -9, -5, -2, 2, 6, 8, 9, 9, 7, 5, 3, 0, -1905, 106, 315, -30, -25, -54, 1996, 1667398775349
-11, -13, -15, -16, -13, -9, -5, -1, 1, 5, 8, 11, 13, 12, 10, 7, 4, 2, -11, -14, -16, -17, -16, -13, -9, -4, -1, 2, 7, 9, 10, 10, 8, 5, 3, 0, -1452, 123, 816, 210, 145, -61, 1996, 1667398775559
-9, -13, -15, -16, -15, -12, -8, -5, -1, 2, 5, 9, 11, 11, 9, 6, 4, 1, -9, -12, -14, -15, -14, -10, -7, -4, 0, 4, 8, 10, 11, 11, 8, 5, 3, 0, -1930, -124, 314, 150, 29, -103, 1996, 1667398775769
-15, -19, -21, -21, -18, -14, -9, -5, 0, 3, 7, 10, 11, 10, 8, 6, 4, 1, -10, -14, -16, -17, -16, -11, -7, -3, 1, 5, 9, 10, 11, 11, 9, 6, 3, 1, -2098, -255, 468, 85, -11, 31, 1996, 1667398775951
-12, -15, -16, -17, -15, -11, -8, -4, -1, 2, 6, 9, 11, 11, 9, 6, 4, 1, -9, -11, -13, -13, -12, -9, -5, -2, 2, 5, 9, 11, 12, 12, 9, 6, 3, 0, -2277, -136, 761, -40, 69, -20, 1996, 1667398776159
-8, -12, -14, -15, -13, -10, -7, -3, 0, 3, 7, 9, 11, 10, 9, 6, 4, 1, -7, -10, -13, -15, -14, -12, -8, -5, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1903, 22, 342, -101, -20, 71, 1996, 1667398776370
-9, -13, -15, -17, -15, -11, -8, -3, 0, 4, 8, 11, 13, 12, 10, 7, 4, 1, -14, -18, -20, -20, -19, -14, -10, -5, -1, 3, 7, 9, 11, 11, 9, 6, 3, 0, -2167, -128, 206, -41, 46, -54, 1996, 1667398776602
-9, -12, -15, -16, -14, -11, -7, -3, 1, 5, 9, 13, 15, 14, 12, 8, 5, 2, -8, -12, -15, -16, -16, -14, -10, -6, -2, 2, 7, 11, 13, 13, 10, 6, 3, 0, -2570, 155, 977, -3, 98, 65, 1996, 1667398776793
-8, -11, -14, -15, -15, -12, -9, -6, -2, 1, 6, 9, 12, 11, 9, 6, 4, 1, -8, -11, -13, -14, -13, -10, -7, -4, 0, 4, 8, 10, 12, 11, 9, 6, 3, 0, -1738, -92, 280, 112, -41, -71, 1996, 1667398776967
-16, -20, -22, -22, -19, -14, -9, -5, 0, 3, 8, 11, 13, 11, 9, 6, 4, 1, -9, -13, -16, -18, -16, -13, -8, -4, 0, 5, 10, 12, 13, 12, 10, 7, 4, 0, -2115, -378, 77, 85, 187, -22, 1996, 1667398777177
-10, -13, -15, -17, -16, -13, -10, -6, -2, 2, 7, 10, 13, 12, 10, 7, 4, 1, -7, -9, -12, -14, -14, -11, -8, -4, 0, 4, 9, 12, 13, 13, 10, 7, 4, 0, -2567, 299, 809, -10, 46, -21, 1996, 1667398777358
-8, -11, -13, -15, -14, -11, -8, -4, 0, 3, 7, 10, 13, 12, 9, 7, 4, 1, -7, -10, -13, -16, -15, -13, -10, -7, -3, 1, 5, 8, 10, 11, 9, 6, 3, 0, -1697, 17, 186, -43, -57, 36, 1996, 1667398777615
-11, -15, -18, -20, -18, -14, -9, -4, 0, 5, 9, 13, 15, 13, 11, 8, 5, 2, -17, -21, -24, -24, -22, -17, -11, -6, -1, 4, 9, 11, 12, 12, 10, 6, 3, 0, -2100, 232, 135, -63, 423, -4, 1996, 1667398777779
-10, -14, -16, -17, -16, -12, -8, -4, 0, 5, 9, 13, 16, 14, 12, 8, 5, 2, -10, -13, -16, -17, -17, -14, -10, -6, -1, 3, 9, 11, 13, 13, 10, 6, 4, 0, -2824, -37, 942, 75, 191, 34, 1996, 1667398777959
-10, -13, -15, -17, -16, -13, -10, -6, -2, 2, 6, 10, 13, 12, 9, 6, 4, 1, -9, -12, -14, -15, -14, -11, -7, -4, 0, 5, 10, 12, 13, 12, 9, 6, 3, 0, -1757, -213, 310, 102, -84, -35, 1996, 1667398778167
-16, -21, -23, -23, -20, -15, -10, -5, 0, 4, 8, 12, 14, 12, 10, 7, 4, 1, -10, -14, -17, -18, -17, -12, -8, -3, 1, 6, 10, 13, 14, 13, 10, 7, 4, 1, -2254, -389, 28, 159, 235, -17, 1996, 1667398778381
-11, -15, -17, -18, -17, -14, -10, -6, -2, 2, 7, 10, 13, 12, 10, 7, 4, 1, -8, -11, -13, -15, -14, -11, -8, -4, 0, 5, 10, 12, 13, 13, 10, 7, 4, 0, -2791, 334, 943, -62, 134, 11, 1996, 1667398778560
-9, -13, -15, -16, -14, -11, -7, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -7, -11, -14, -16, -15, -13, -9, -6, -2, 2, 6, 8, 10, 10, 9, 6, 3, 0, -1700, 23, 210, -62, -35, 33, 1996, 1667398778768
-11, -15, -18, -19, -17, -13, -8, -4, 0, 5, 9, 12, 13, 12, 10, 7, 4, 2, -16, -20, -23, -23, -21, -16, -11, -5, -1, 3, 8, 10, 11, 11, 9, 6, 3, 0, -1877, 106, 195, -124, 40, 36, 1996, 1667398779000
-13, -17, -19, -19, -16, -11, -6, -2, 2, 7, 10, 13, 15, 13, 10, 7, 5, 2, -12, -16, -19, -20, -19, -16, -11, -6, -1, 2, 8, 10, 12, 11, 9, 6, 3, 0, -1965, 356, 886, 166, 302, 2, 1996, 1667398779218
-10, -14, -16, -17, -16, -12, -9, -5, -1, 2, 6, 10, 12, 11, 9, 7, 4, 1, -10, -14, -16, -17, -15, -11, -7, -3, 0, 4, 8, 11, 11, 11, 8, 6, 3, 0, -1810, -91, 393, 99, 46, -109, 1996, 1667398779370
-14, -18, -20, -20, -18, -13, -8, -4, 0, 3, 7, 10, 12, 10, 8, 6, 4, 1, -10, -14, -16, -17, -16, -12, -7, -3, 1, 4, 8, 10, 11, 10, 8, 6, 3, 0, -1872, -397, 123, 132, -20, 24, 1996, 1667398779580
-15, -19, -21, -21, -18, -14, -9, -5, -1, 2, 6, 10, 12, 11, 9, 7, 4, 1, -10, -13, -16, -16, -15, -11, -6, -3, 1, 5, 9, 11, 13, 12, 9, 6, 4, 1, -2964, 1013, 1854, -65, 87, 37, 1996, 1667398779790
-10, -14, -16, -17, -15, -11, -7, -4, 0, 3, 7, 10, 12, 12, 10, 7, 4, 2, -8, -11, -14, -15, -15, -12, -8, -4, 0, 3, 7, 9, 11, 12, 9, 6, 3, 0, -1745, -194, 442, 23, -35, -22, 1996, 1667398779967
-9, -13, -15, -16, -15, -11, -8, -4, -1, 3, 6, 10, 12, 12, 10, 7, 4, 1, -9, -13, -15, -16, -14, -11, -7, -4, 0, 3, 7, 10, 12, 12, 10, 7, 4, 0, -2030, 196, 329, 3, 252, -45, 1996, 1667398780178
-10, -14, -16, -18, -16, -13, -8, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -14, -17, -19, -19, -17, -12, -7, -3, 1, 5, 9, 10, 12, 11, 9, 6, 4, 0, -2087, -15, 485, -149, 157, 102, 1996, 1667398780387
-12, -16, -18, -19, -16, -12, -8, -3, 0, 4, 7, 10, 12, 11, 9, 7, 4, 1, -13, -17, -19, -19, -17, -12, -7, -3, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -1974, -126, 340, -43, 109, 43, 1996, 1667398780569
-11, -14, -17, -17, -15, -10, -7, -3, 0, 4, 7, 10, 11, 10, 8, 6, 4, 1, -10, -14, -16, -17, -15, -12, -7, -4, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -1986, -146, 316, -16, 38, 11, 1996, 1667398780781
-11, -15, -17, -17, -15, -10, -7, -3, 0, 4, 7, 10, 12, 10, 9, 6, 4, 1, -9, -13, -15, -16, -15, -11, -7, -4, 0, 3, 7, 9, 10, 10, 8, 6, 3, 0, -2043, 30, 319, 23, 50, -2, 1996, 1667398780989
-11, -15, -18, -19, -17, -13, -8, -4, 0, 4, 8, 11, 13, 11, 9, 7, 4, 2, -11, -15, -18, -19, -17, -13, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -1952, -76, 380, 15, 54, -17, 1996, 1667398781168
-11, -15, -17, -18, -16, -11, -7, -3, 0, 4, 8, 11, 12, 11, 9, 7, 4, 1, -10, -14, -16, -17, -16, -12, -8, -4, 0, 4, 8, 9, 11, 11, 9, 6, 3, 0, -1996, -4, 367, 20, 31, -6, 1996, 1667398781400
-11, -15, -17, -18, -15, -12, -8, -3, 0, 4, 7, 10, 12, 11, 9, 6, 4, 1, -10, -14, -16, -17, -16, -12, -8, -4, 0, 3, 8, 9, 11, 11, 9, 6, 3, 0, -2014, 7, 311, 56, 103, -14, 1996, 1667398781589
-11, -15, -17, -18, -16, -12, -8, -4, 0, 4, 7, 10, 12, 11, 9, 6, 4, 1, -11, -15, -17, -18, -16, -13, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -2013, -2, 341, 57, 105, -6, 1996, 1667398781800
-10, -15, -17, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 2, -11, -15, -17, -18, -16, -12, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -2017, 11, 372, 46, 93, -7, 1996, 1667398781977
-11, -15, -17, -18, -16, -12, -8, -3, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -11, -15, -17, -18, -16, -12, -8, -4, 0, 3, 7, 9, 10, 10, 8, 6, 3, 0, -2017, 9, 365, 35, 86, -5, 1996, 1667398782188
-11, -15, -17, -18, -16, -12, -8, -4, 0, 4, 8, 10, 12, 11, 9, 7, 4, 1, -11, -15, -17, -18, -17, -13, -8, -4, 0, 4, 8, 9, 10, 11, 9, 6, 3, 0, -2009, 4, 379, 23, 78, -2, 1996, 1667398782369
-11, -15, -17, -18, -16, -12, -7, -3, 0, 4, 7, 10, 12, 11, 9, 7, 4, 1, -10, -14, -17, -18, -16, -12, -8, -4, 0, 3, 7, 9, 10, 11, 9, 6, 3, 0, -1985, -13, 340, 19, 84, -1, 1996, 1667398782582
-11, -15, -17, -18, -16, -11, -7, -3, 0, 4, 8, 10, 12, 11, 9, 7, 4, 1, -10, -14, -17, -18, -16, -12, -8, -4, 0, 4, 7, 9, 10, 11, 9, 6, 3, 0, -1999, 13, 370, 26, 68, -5, 1996, 1667398782790
-11, -15, -18, -19, -16, -12, -7, -3, 0, 4, 8, 10, 12, 11, 9, 7, 4, 1, -10, -14, -17, -18, -16, -12, -8, -4, 0, 3, 8, 9, 10, 10, 9, 6, 3, 0, -1988, -8, 366, 23, 61, -2, 1996, 1667398782969
-11, -15, -18, -19, -16, -12, -7, -3, 0, 4, 7, 10, 12, 11, 9, 7, 4, 1, -11, -15, -17, -18, -16, -12, -8, -4, 0, 4, 7, 9, 10, 10, 9, 6, 3, 1, -1988, 10, 339, 23, 67, -4, 1996, 1667398783178
-11, -15, -17, -18, -16, -11, -7, -3, 0, 4, 7, 10, 12, 11, 9, 7, 4, 1, -11, -14, -17, -17, -15, -12, -7, -4, 0, 4, 8, 9, 10, 11, 9, 6, 3, 0, -2002, 14, 354, 22, 59, -3, 1996, 1667398783423
-11, -15, -17, -18, -16, -12, -7, -3, 0, 4, 7, 10, 12, 11, 9, 6, 4, 1, -11, -14, -17, -18, -16, -12, -7, -4, 0, 4, 8, 9, 11, 10, 9, 6, 3, 0, -2024, 17, 386, 15, 46, -2, 1996, 1667398783600
-11, -15, -17, -18, -16, -12, -7, -3, 0, 4, 8, 10, 12, 11, 9, 6, 4, 1, -11, -15, -17, -18, -16, -12, -7, -4, 0, 4, 8, 9, 10, 11, 9, 6, 3, 0, -2015, -1, 339, 44, 103, -11, 1996, 1667398783777
-11, -15, -17, -18, -16, -12, -8, -3, 0, 4, 8, 11, 12, 11, 9, 7, 4, 1, -11, -15, -17, -18, -16, -12, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -1995, 3, 338, 37, 84, -5, 1996, 1667398783988
-11, -15, -17, -19, -17, -12, -8, -3, 0, 4, 8, 11, 13, 11, 9, 7, 4, 1, -11, -15, -18, -19, -17, -13, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -2008, -8, 333, 34, 93, -6, 1996, 1667398784198
-11, -15, -18, -19, -17, -12, -8, -3, 0, 5, 8, 11, 13, 11, 9, 7, 4, 1, -11, -15, -17, -18, -17, -13, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -2000, 16, 355, 24, 93, -4, 1996, 1667398784378
-11, -15, -17, -18, -16, -12, -7, -3, 0, 4, 8, 11, 12, 11, 9, 7, 4, 1, -11, -14, -17, -18, -16, -12, -8, -4, 0, 4, 7, 9, 11, 11, 9, 6, 3, 0, -1980, 9, 356, 24, 91, -4, 1996, 1667398784587
-12, -16, -18, -19, -16, -12, -7, -3, 0, 4, 8, 11, 12, 11, 9, 7, 4, 1, -10, -14, -17, -17, -16, -12, -8, -4, 0, 3, 7, 9, 11, 11, 9, 6, 3, 0, -1987, 4, 379, 14, 78, -5, 1996, 1667398784802
-12, -16, -18, -19, -16, -11, -7, -3, 1, 4, 8, 11, 12, 11, 9, 7, 4, 1, -10, -14, -17, -18, -16, -12, -8, -4, 0, 3, 8, 9, 10, 10, 9, 6, 3, 0, -1996, 7, 347, 23, 70, -5, 1996, 1667398784979
-12, -16, -18, -19, -16, -12, -7, -3, 1, 5, 8, 11, 12, 11, 9, 7, 4, 1, -10, -14, -17, -18, -16, -13, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -2012, 6, 339, 23, 63, -3, 1996, 1667398785188
-11, -15, -18, -19, -16, -12, -7, -3, 0, 4, 8, 11, 12, 11, 9, 7, 4, 1, -11, -15, -18, -18, -17, -13, -8, -4, 0, 4, 8, 9, 11, 11, 9, 6, 3, 0, -2002, -13, 369, 36, 58, -10, 1996, 1667398785396
