-9, -12, -14, -16, -15, -12, -8, -5, -2, 1, 5, 8, 11, 10, 9, 7, 4, 1, -8, -11, -14, -15, -14, -11, -8, -4, 0, 2, 6, 8, 10, 11, 9, 5, 3, 0, -1806, -228, 483, 179, 302, -181, 1994, 1667399030498
-9, -12, -14, -16, -14, -12, -9, -5, -2, 0, 4, 7, 10, 9, 8, 6, 3, 1, -9, -11, -14, -15, -14, -10, -7, -4, 0, 3, 7, 8, 9, 10, 8, 5, 3, 0, -1666, -150, 376, 250, 84, -242, 1994, 1667399030590
-9, -13, -15, -17, -15, -12, -9, -5, -2, 0, 4, 7, 9, 8, 7, 5, 3, 1, -9, -11, -14, -15, -13, -10, -7, -3, 0, 3, 7, 8, 9, 9, 7, 4, 2, 0, -1655, -73, 246, 114, -19, 1, 1994, 1667399030678
-12, -16, -17, -18, -16, -12, -9, -5, -2, 0, 4, 7, 9, 8, 7, 5, 3, 1, -9, -13, -15, -16, -14, -11, -7, -3, 0, 3, 6, 7, 8, 9, 7, 5, 3, 0, -1928, -435, 258, 193, 140, 49, 1994, 1667399030768
-15, -18, -20, -20, -17, -13, -9, -5, -2, 0, 4, 7, 9, 8, 8, 6, 3, 1, -9, -13, -15, -16, -14, -10, -7, -3, 0, 3, 6, 8, 9, 9, 8, 5, 3, 0, -2629, -552, -151, 409, 412, -107, 1994, 1667399030862
-13, -17, -18, -19, -17, -12, -8, -5, -2, 0, 3, 7, 9, 8, 7, 5, 3, 1, -8, -11, -13, -14, -13, -9, -6, -3, 0, 3, 6, 8, 9, 9, 7, 5, 3, 0, -2070, 166, 842, -133, 484, 24, 1994, 1667399030949
-10, -13, -15, -16, -15, -12, -9, -5, -2, 0, 4, 7, 9, 8, 7, 5, 3, 1, -8, -10, -13, -14, -13, -11, -7, -4, 0, 3, 6, 8, 9, 9, 7, 5, 3, 0, -2856, -118, 902, -118, 294, -67, 1994, 1667399031039
-6, -8, -11, -14, -14, -12, -9, -6, -3, 0, 3, 6, 9, 8, 7, 6, 3, 1, -7, -10, -13, -14, -14, -11, -8, -5, -2, 0, 4, 6, 8, 8, 7, 5, 3, 0, -1861, 561, -54, -18, 148, 168, 1994, 1667399031099
-8, -11, -13, -14, -13, -10, -7, -4, -1, 1, 4, 7, 9, 8, 7, 5, 3, 1, -7, -10, -12, -14, -13, -11, -8, -5, -2, 1, 4, 5, 6, 7, 6, 4, 2, 0, -1844, 105, 508, -115, -139, 203, 1994, 1667399031190
-8, -11, -13, -15, -13, -11, -8, -4, -1, 2, 5, 8, 9, 8, 7, 5, 3, 1, -9, -12, -15, -17, -16, -13, -10, -6, -3, 0, 4, 5, 7, 7, 6, 4, 2, 0, -1655, 168, 176, -49, -113, 55, 1994, 1667399031277
-8, -12, -14, -16, -15, -11, -8, -4, -1, 1, 5, 8, 9, 8, 7, 6, 4, 1, -12, -15, -18, -19, -18, -14, -10, -7, -3, 0, 4, 5, 6, 7, 6, 4, 2, 0, -1863, 393, 230, -152, -196, -19, 1994, 1667399031427
-11, -14, -16, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 11, 10, 7, 4, 2, -13, -16, -19, -20, -19, -15, -11, -7, -3, 0, 4, 7, 8, 9, 7, 5, 3, 0, -2059, -189, 785, 511, 334, -254, 1994, 1667399031551
-11, -14, -16, -18, -16, -12, -8, -4, 0, 4, 8, 12, 14, 12, 10, 7, 4, 1, -9, -13, -16, -18, -18, -15, -12, -8, -4, 0, 5, 8, 10, 10, 8, 5, 2, 0, -2383, -335, 908, 202, 235, -21, 1994, 1667399031641
-9, -13, -15, -17, -16, -13, -9, -5, -2, 1, 5, 9, 12, 11, 10, 7, 4, 1, -8, -11, -14, -16, -15, -13, -9, -5, -2, 1, 6, 8, 10, 10, 8, 5, 3, 0, -1779, -396, 429, 251, 192, -219, 1994, 1667399031729
-9, -13, -15, -16, -15, -12, -9, -5, -2, 1, 5, 9, 11, 9, 8, 6, 4, 1, -10, -13, -15, -16, -15, -12, -8, -4, 0, 3, 7, 8, 9, 10, 7, 5, 3, 0, -1609, -254, 401, 397, 20, -366, 1994, 1667399031818
-10, -14, -16, -18, -17, -13, -10, -6, -3, 0, 5, 8, 10, 8, 7, 5, 3, 1, -9, -12, -15, -16, -15, -12, -8, -4, 0, 3, 7, 9, 9, 9, 7, 4, 2, 0, -1618, -172, 297, 271, -131, -136, 1994, 1667399031941
-18, -22, -24, -24, -21, -15, -10, -5, -2, 1, 5, 8, 10, 9, 8, 6, 3, 1, -11, -15, -18, -19, -17, -12, -8, -4, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -2420, -619, 113, 268, 444, -30, 1994, 1667399032093
-16, -19, -21, -21, -18, -13, -9, -6, -2, 0, 4, 7, 10, 8, 8, 6, 3, 1, -9, -13, -15, -16, -14, -10, -6, -3, 0, 4, 7, 9, 10, 10, 8, 5, 3, 0, -2505, 315, 1290, -333, 434, 102, 1994, 1667399032181
-9, -13, -16, -17, -16, -12, -9, -6, -2, 1, 5, 9, 11, 10, 9, 6, 4, 1, -9, -12, -14, -16, -15, -12, -9, -5, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1722, 228, 507, -87, 50, 141, 1994, 1667399032358
-10, -14, -16, -17, -15, -12, -8, -4, 0, 2, 6, 9, 11, 9, 8, 6, 4, 1, -9, -12, -16, -17, -17, -13, -10, -6, -2, 1, 5, 7, 8, 9, 7, 5, 3, 0, -1404, 111, 213, -406, 144, 123, 1994, 1667399032448
-9, -13, -15, -17, -15, -12, -8, -4, -1, 2, 6, 9, 11, 9, 8, 6, 4, 1, -11, -14, -17, -18, -17, -14, -10, -6, -2, 1, 5, 7, 8, 9, 7, 5, 3, 0, -1852, -26, 288, -221, 139, -37, 1994, 1667399032538
-9, -13, -15, -17, -15, -11, -8, -4, 0, 3, 6, 9, 11, 9, 8, 6, 4, 1, -13, -16, -19, -19, -18, -13, -9, -5, -2, 2, 6, 7, 8, 8, 7, 5, 2, 0, -1978, 411, 133, -346, -36, -74, 1994, 1667399032631
-11, -15, -18, -19, -17, -12, -8, -4, 0, 3, 7, 10, 11, 10, 8, 6, 4, 1, -17, -21, -23, -23, -20, -14, -9, -4, 0, 3, 7, 8, 9, 9, 7, 5, 3, 0, -2115, 87, 3, -141, 275, 38, 1994, 1667399032721
-12, -17, -19, -20, -18, -13, -8, -3, 0, 4, 8, 11, 12, 10, 8, 6, 4, 2, -17, -21, -23, -23, -20, -15, -10, -5, -1, 3, 7, 8, 9, 9, 8, 5, 3, 0, -2167, -278, 480, -232, 465, 127, 1994, 1667399032778
-13, -16, -19, -19, -17, -12, -8, -3, 1, 4, 8, 11, 13, 11, 9, 7, 4, 1, -12, -16, -19, -20, -18, -14, -10, -5, -1, 3, 7, 9, 10, 10, 7, 5, 3, 0, -2499, -88, 1394, 63, 129, 51, 1994, 1667399032868
-10, -15, -17, -19, -18, -13, -9, -5, 0, 4, 8, 12, 14, 12, 10, 7, 4, 1, -8, -12, -16, -18, -18, -15, -11, -6, -2, 2, 7, 9, 11, 11, 9, 6, 3, 0, -2073, -675, 419, 85, 28, -143, 1994, 1667399032960
-11, -14, -17, -18, -16, -12, -8, -5, 0, 2, 7, 11, 13, 11, 9, 7, 4, 1, -10, -14, -16, -17, -16, -12, -8, -4, 0, 3, 8, 10, 11, 11, 8, 5, 3, 0, -1631, -275, 458, 0, 61, -157, 1994, 1667399033078
-9, -13, -15, -17, -16, -12, -9, -5, -1, 2, 6, 10, 12, 11, 9, 6, 4, 1, -9, -13, -15, -17, -16, -12, -8, -5, 0, 3, 8, 10, 11, 11, 9, 6, 3, 0, -1672, -382, 295, 118, 89, 51, 1994, 1667399033139
-11, -15, -16, -18, -16, -12, -8, -5, 0, 3, 7, 11, 13, 12, 10, 7, 4, 1, -8, -12, -14, -16, -15, -12, -8, -4, 0, 3, 7, 9, 11, 11, 9, 6, 3, 0, -1849, -357, 315, 8, 222, 46, 1994, 1667399033229
-11, -15, -16, -18, -15, -11, -7, -3, 0, 3, 7, 11, 13, 11, 10, 7, 4, 1, -9, -12, -15, -16, -15, -11, -8, -4, 0, 3, 7, 9, 10, 11, 9, 6, 3, 0, -2215, -109, 505, 319, 170, 73, 1994, 1667399033320
-12, -15, -17, -18, -15, -11, -7, -3, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -9, -12, -15, -17, -15, -12, -8, -4, 0, 3, 7, 8, 10, 11, 9, 5, 3, 0, -1887, -199, 342, 163, 245, -97, 1994, 1667399033380
-11, -14, -16, -17, -16, -12, -8, -4, 0, 3, 7, 10, 11, 10, 9, 6, 4, 1, -10, -14, -17, -18, -16, -12, -8, -4, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -1971, 96, 270, 113, 32, 3, 1994, 1667399033470
-11, -15, -17, -19, -17, -12, -8, -4, 0, 4, 7, 11, 12, 10, 9, 7, 4, 1, -11, -15, -18, -19, -17, -13, -9, -5, -1, 3, 7, 9, 10, 10, 8, 5, 3, 0, -2088, -66, 515, 52, 147, -23, 1994, 1667399033557
-12, -15, -18, -19, -17, -12, -8, -3, 0, 4, 8, 11, 12, 10, 9, 7, 4, 1, -11, -15, -18, -19, -18, -13, -9, -5, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -1925, 31, 251, 64, 166, 12, 1994, 1667399033649
-11, -15, -17, -19, -16, -12, -8, -4, 0, 4, 8, 11, 12, 11, 9, 7, 4, 1, -11, -15, -18, -19, -17, -13, -9, -5, -1, 3, 7, 9, 10, 11, 8, 6, 3, 0, -2059, -39, 355, 44, 86, -17, 1994, 1667399033737
-11, -15, -17, -19, -16, -12, -8, -3, 0, 4, 8, 11, 12, 11, 9, 7, 4, 1, -12, -15, -18, -19, -18, -13, -9, -5, 0, 3, 8, 9, 10, 10, 9, 6, 3, 0, -1993, 18, 328, 93, 83, -20, 1994, 1667399033828
-12, -15, -18, -19, -17, -13, -8, -4, 0, 4, 8, 11, 12, 11, 9, 7, 4, 1, -12, -16, -19, -20, -18, -14, -9, -5, 0, 4, 8, 9, 10, 11, 8, 6, 3, 0, -1981, -3, 375, 76, 114, -14, 1994, 1667399033892
-12, -16, -18, -19, -17, -12, -8, -4, 0, 4, 8, 11, 12, 11, 9, 7, 4, 1, -12, -16, -19, -20, -18, -13, -9, -4, 0, 4, 8, 10, 10, 11, 9, 6, 3, 0, -1988, 32, 328, 66, 116, -24, 1994, 1667399033978
-12, -16, -18, -19, -17, -12, -8, -4, 0, 3, 7, 11, 12, 11, 9, 7, 4, 1, -13, -17, -19, -20, -18, -13, -8, -4, 0, 4, 8, 10, 10, 11, 9, 6, 3, 0, -2032, 13, 354, 42, 78, -3, 1994, 1667399034068
-12, -16, -18, -19, -17, -13, -8, -4, 0, 4, 8, 11, 12, 10, 9, 6, 4, 1, -13, -17, -19, -20, -18, -13, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1985, -2, 369, 33, 80, -1, 1994, 1667399034161
-12, -16, -18, -20, -17, -13, -8, -4, 0, 4, 7, 11, 12, 10, 9, 6, 4, 1, -14, -17, -20, -21, -18, -13, -8, -4, 0, 4, 8, 9, 10, 10, 9, 5, 3, 0, -1976, -24, 351, 41, 138, -11, 1994, 1667399034248
-12, -16, -18, -19, -17, -13, -8, -4, 0, 3, 7, 10, 12, 10, 9, 7, 4, 1, -14, -17, -20, -21, -18, -13, -8, -4, 0, 4, 8, 10, 10, 10, 9, 6, 3, 0, -2001, -4, 323, 45, 193, -18, 1994, 1667399034337
-12, -16, -18, -19, -17, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 7, 4, 1, -14, -17, -19, -20, -17, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 6, 3, 0, -2006, -8, 316, 47, 146, -4, 1994, 1667399034400
-12, -16, -18, -19, -17, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 6, 4, 1, -14, -17, -19, -20, -17, -12, -8, -3, 0, 4, 8, 9, 10, 11, 8, 5, 3, 0, -2014, -27, 338, 46, 141, -10, 1994, 1667399034488
-12, -16, -18, -19, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 7, 4, 1, -14, -17, -19, -19, -17, -12, -8, -3, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2011, -38, 321, 55, 117, -8, 1994, 1667399034578
-12, -16, -18, -19, -17, -12, -8, -4, 0, 3, 7, 10, 11, 10, 9, 6, 4, 1, -14, -17, -19, -20, -17, -12, -8, -3, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1983, -21, 344, 45, 106, -8, 1994, 1667399034668
-12, -16, -18, -19, -17, -13, -8, -4, 0, 3, 7, 10, 12, 10, 9, 6, 4, 1, -14, -17, -19, -20, -17, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2004, -30, 351, 38, 114, -9, 1994, 1667399034759
-12, -16, -18, -19, -17, -13, -8, -4, 0, 3, 7, 10, 11, 10, 9, 6, 4, 1, -14, -17, -19, -20, -17, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2006, -13, 352, 32, 135, -3, 1994, 1667399034849
-12, -16, -18, -19, -17, -12, -8, -4, 0, 2, 7, 10, 11, 10, 8, 6, 4, 1, -14, -17, -19, -19, -17, -12, -8, -4, 0, 4, 7, 9, 10, 10, 8, 5, 3, 0, -1983, -61, 344, 34, 120, -5, 1994, 1667399034939
-12, -16, -17, -18, -16, -12, -8, -4, 0, 2, 6, 10, 11, 10, 8, 6, 4, 1, -14, -17, -19, -19, -16, -12, -7, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2016, -32, 342, 48, 125, -5, 1994, 1667399035027
-12, -16, -17, -18, -16, -12, -8, -4, 0, 3, 6, 9, 11, 10, 9, 6, 3, 1, -14, -17, -18, -19, -16, -11, -7, -3, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2004, -38, 328, 49, 125, 2, 1994, 1667399035086
-12, -15, -17, -18, -16, -12, -8, -4, -1, 2, 6, 9, 11, 10, 9, 6, 3, 1, -14, -17, -18, -18, -16, -11, -7, -3, 0, 4, 7, 9, 10, 10, 8, 5, 3, 0, -1989, -25, 325, 64, 172, 3, 1994, 1667399035178
-11, -15, -16, -18, -15, -11, -8, -4, 0, 3, 6, 9, 11, 10, 8, 6, 3, 1, -13, -16, -18, -18, -16, -11, -7, -3, 0, 4, 7, 9, 10, 10, 8, 5, 3, 0, -2024, -52, 334, 61, 155, 5, 1994, 1667399035271
-11, -15, -16, -17, -15, -11, -7, -4, 0, 2, 6, 9, 11, 10, 9, 6, 4, 1, -13, -16, -18, -18, -16, -11, -7, -3, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2025, -29, 334, 52, 148, 8, 1994, 1667399035360
-11, -14, -16, -17, -15, -11, -8, -4, 0, 2, 6, 9, 11, 10, 9, 6, 3, 1, -13, -16, -18, -18, -16, -11, -7, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1996, 31, 309, 23, 145, 42, 1994, 1667399035449
-11, -14, -16, -17, -15, -11, -8, -4, 0, 3, 7, 9, 11, 10, 9, 6, 3, 1, -13, -16, -18, -18, -16, -11, -7, -3, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2033, -20, 306, 49, 149, 35, 1994, 1667399035538
-11, -14, -16, -17, -15, -11, -8, -3, 0, 3, 7, 10, 11, 10, 9, 6, 3, 1, -13, -16, -18, -18, -16, -11, -7, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2010, 12, 334, 42, 134, 17, 1994, 1667399035597
-10, -14, -16, -17, -15, -12, -8, -4, 0, 3, 7, 10, 11, 10, 9, 6, 4, 1, -13, -16, -18, -19, -16, -12, -7, -3, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2004, 46, 313, 52, 129, 1, 1994, 1667399035687
-10, -14, -16, -17, -16, -12, -8, -4, 0, 3, 7, 10, 11, 10, 9, 6, 4, 1, -13, -17, -18, -19, -17, -12, -7, -3, 1, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2021, 63, 326, 43, 134, 5, 1994, 1667399035779
-10, -14, -16, -17, -16, -12, -8, -4, 0, 3, 7, 10, 11, 10, 8, 6, 3, 1, -13, -17, -18, -19, -16, -12, -7, -3, 1, 5, 8, 10, 10, 10, 8, 5, 3, 0, -2008, 28, 330, 40, 122, 8, 1994, 1667399035867
-11, -14, -16, -17, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 6, 4, 1, -14, -17, -18, -19, -17, -12, -7, -3, 1, 5, 8, 10, 10, 10, 8, 5, 3, 0, -2001, 38, 321, 30, 111, -2, 1994, 1667399035992
-11, -14, -16, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 8, 6, 3, 1, -14, -17, -18, -19, -17, -12, -7, -3, 1, 4, 9, 9, 10, 10, 8, 5, 3, 0, -2017, 36, 340, 40, 148, -7, 1994, 1667399036139
-10, -14, -16, -17, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 8, 6, 4, 1, -13, -16, -18, -19, -17, -12, -7, -3, 0, 4, 8, 10, 10, 10, 8, 6, 3, 0, -1993, 48, 343, 39, 123, -10, 1994, 1667399036200
-11, -14, -16, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 6, 3, 1, -13, -17, -18, -19, -17, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2016, 2, 354, 43, 131, -10, 1994, 1667399036290
-11, -14, -16, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 6, 4, 1, -13, -17, -19, -19, -17, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2012, 25, 333, 47, 141, -14, 1994, 1667399036379
-11, -14, -16, -17, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 6, 3, 1, -13, -17, -18, -19, -17, -12, -7, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1963, 24, 307, 51, 135, -7, 1994, 1667399036467
-11, -14, -16, -18, -16, -12, -8, -4, 0, 3, 7, 10, 11, 10, 8, 6, 3, 1, -13, -16, -18, -19, -17, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2021, 20, 344, 47, 131, -6, 1994, 1667399036557
-11, -14, -16, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 8, 6, 3, 1, -13, -16, -18, -18, -16, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1978, 55, 336, 40, 116, -10, 1994, 1667399036649
-11, -15, -16, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 9, 6, 3, 1, -13, -16, -18, -19, -16, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2007, 36, 360, 38, 112, -8, 1994, 1667399036738
-11, -15, -17, -18, -16, -12, -8, -4, 0, 3, 7, 10, 11, 10, 8, 6, 3, 1, -13, -16, -18, -19, -17, -12, -8, -4, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -1994, 4, 354, 42, 105, -5, 1994, 1667399036799
-11, -15, -17, -18, -16, -12, -8, -4, 0, 3, 7, 10, 11, 10, 8, 6, 3, 1, -13, -16, -18, -19, -17, -12, -8, -4, 0, 3, 7, 9, 9, 10, 8, 5, 3, 0, -1996, 26, 354, 42, 102, -15, 1994, 1667399036888
-11, -15, -17, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 8, 6, 4, 1, -13, -16, -18, -19, -17, -12, -8, -4, 0, 3, 8, 9, 9, 10, 8, 5, 3, 0, -1977, 60, 359, 44, 130, -12, 1994, 1667399036978
-12, -15, -17, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 10, 8, 6, 4, 1, -13, -17, -19, -19, -17, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -2037, -48, 341, 62, 139, -13, 1994, 1667399037068
-11, -15, -17, -18, -16, -12, -8, -4, 0, 3, 7, 10, 11, 10, 8, 6, 4, 1, -14, -17, -19, -20, -17, -12, -8, -4, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1997, -21, 327, 89, 147, -24, 1994, 1667399037158
