-8, -11, -13, -15, -14, -11, -8, -4, 0, 3, 7, 10, 13, 12, 10, 7, 4, 2, -5, -9, -12, -14, -14, -12, -9, -5, -2, 2, 6, 9, 11, 11, 9, 6, 3, 0, -2198, -422, 460, -18, -47, 2, 1995, 1667398823289
-8, -11, -13, -15, -14, -11, -8, -5, -2, 1, 5, 8, 10, 9, 7, 5, 3, 1, -6, -9, -12, -13, -12, -9, -6, -3, 0, 4, 7, 9, 10, 10, 8, 5, 3, 0, -1820, -172, 152, 36, -81, 2, 1995, 1667398823520
-15, -19, -20, -21, -18, -13, -9, -5, -1, 1, 5, 8, 11, 10, 8, 6, 4, 1, -8, -11, -14, -15, -14, -10, -7, -3, 0, 4, 7, 9, 10, 10, 9, 6, 3, 1, -2802, -571, -119, 146, 270, -19, 1995, 1667398823711
-4, -8, -11, -13, -14, -12, -9, -6, -3, 0, 4, 7, 10, 9, 8, 6, 4, 1, -5, -9, -12, -14, -13, -11, -8, -5, -2, 1, 5, 7, 8, 9, 8, 5, 3, 0, -2032, 748, 292, -41, 35, 64, 1995, 1667398823891
-7, -10, -13, -15, -13, -10, -7, -4, 0, 2, 6, 9, 11, 9, 8, 6, 4, 1, -10, -13, -16, -18, -17, -14, -10, -6, -2, 0, 5, 7, 8, 8, 7, 4, 3, 0, -1542, 245, 140, -178, -164, 90, 1995, 1667398824099
-9, -14, -17, -18, -16, -13, -9, -5, -1, 2, 6, 10, 13, 11, 10, 7, 5, 2, -13, -16, -19, -19, -18, -14, -10, -6, -2, 1, 5, 8, 10, 10, 8, 5, 3, 0, -2351, 266, 498, 153, 374, -45, 1995, 1667398824309
-9, -13, -15, -17, -15, -12, -8, -5, -1, 1, 5, 9, 12, 11, 9, 7, 4, 2, -8, -11, -14, -16, -15, -12, -8, -4, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -1246, -469, 78, 9, 171, -160, 1995, 1667398824489
-12, -16, -18, -19, -17, -13, -9, -5, -1, 1, 5, 8, 10, 8, 7, 5, 3, 1, -8, -11, -14, -15, -14, -11, -7, -4, 0, 3, 7, 8, 9, 9, 7, 5, 3, 0, -1712, -517, 75, 128, -54, -11, 1995, 1667398824698
-11, -14, -16, -17, -15, -12, -8, -5, -2, 1, 4, 8, 10, 9, 8, 6, 4, 1, -7, -10, -12, -13, -12, -9, -6, -2, 1, 4, 8, 10, 11, 11, 8, 6, 3, 0, -1402, -384, 827, -137, 235, -1, 1995, 1667398824910
-8, -11, -13, -15, -14, -10, -7, -4, -1, 2, 5, 8, 11, 10, 8, 6, 4, 1, -6, -10, -13, -14, -14, -12, -9, -5, -2, 0, 5, 7, 8, 9, 7, 5, 3, 0, -1670, 244, 384, -142, 42, 151, 1995, 1667398825088
-8, -12, -14, -16, -15, -11, -8, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -13, -17, -20, -20, -19, -15, -10, -6, -2, 1, 6, 8, 9, 10, 8, 5, 3, 0, -1939, 38, 242, -128, -56, 14, 1995, 1667398825322
-10, -13, -15, -16, -14, -11, -7, -3, 0, 4, 8, 12, 14, 13, 10, 7, 4, 1, -9, -13, -16, -18, -18, -15, -11, -7, -3, 1, 6, 9, 11, 11, 9, 6, 3, 0, -2561, 1075, 1340, 277, 309, 17, 1995, 1667398825507
-9, -12, -15, -17, -16, -13, -9, -6, -2, 1, 5, 9, 11, 10, 8, 6, 4, 1, -9, -12, -15, -16, -15, -12, -8, -4, 0, 3, 7, 9, 10, 10, 8, 5, 3, 0, -1590, -71, 474, 201, 21, -170, 1995, 1667398825688
-15, -19, -21, -21, -18, -13, -9, -5, -1, 2, 5, 8, 10, 9, 8, 6, 4, 1, -8, -12, -15, -16, -15, -12, -8, -4, 0, 2, 7, 8, 10, 10, 8, 5, 3, 0, -2329, -64, 110, 26, 185, 16, 1995, 1667398825901
-7, -10, -13, -15, -14, -12, -8, -5, -2, 1, 5, 8, 10, 10, 9, 6, 4, 1, -5, -8, -12, -13, -13, -11, -8, -4, -1, 2, 6, 8, 10, 10, 9, 6, 3, 0, -2375, 64, 795, 14, -29, -17, 1995, 1667398826116
-8, -11, -13, -14, -12, -9, -6, -3, 0, 3, 6, 9, 11, 9, 8, 6, 4, 1, -7, -10, -13, -15, -14, -12, -9, -5, -2, 1, 5, 7, 8, 8, 7, 5, 3, 0, -1543, -24, 216, -104, -105, 102, 1995, 1667398826295
-9, -13, -16, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 11, 10, 7, 5, 2, -15, -19, -21, -22, -20, -15, -10, -5, -2, 2, 6, 8, 10, 10, 8, 5, 3, 0, -2161, 326, 283, -63, 315, 41, 1995, 1667398826502
-8, -12, -15, -16, -15, -12, -8, -4, -1, 2, 7, 11, 14, 13, 11, 7, 5, 2, -6, -10, -13, -15, -15, -13, -10, -6, -2, 2, 6, 9, 11, 12, 9, 6, 3, 0, -2254, -440, 631, -8, -39, -18, 1995, 1667398826710
-8, -11, -13, -15, -14, -11, -8, -5, -2, 1, 5, 8, 10, 9, 8, 6, 3, 1, -7, -10, -13, -13, -13, -10, -7, -4, 0, 3, 7, 8, 10, 9, 8, 5, 3, 0, -1575, -116, 157, 46, -61, 32, 1995, 1667398826942
-13, -17, -19, -19, -17, -12, -8, -4, -1, 2, 6, 9, 11, 11, 9, 7, 4, 1, -8, -11, -14, -15, -14, -11, -7, -4, 0, 3, 7, 9, 10, 11, 9, 6, 3, 0, -2574, -235, 206, 165, 354, -14, 1995, 1667398827097
-5, -8, -11, -14, -13, -11, -8, -5, -2, 1, 5, 8, 11, 11, 9, 7, 4, 1, -6, -9, -13, -14, -14, -11, -8, -5, -1, 2, 6, 8, 10, 11, 9, 6, 3, 0, -1729, 528, 294, -262, 53, 154, 1995, 1667398827310
-8, -11, -14, -16, -15, -12, -8, -5, -1, 2, 6, 10, 12, 11, 9, 7, 5, 2, -9, -14, -17, -19, -18, -15, -11, -7, -4, 0, 5, 7, 9, 9, 8, 5, 3, 0, -2011, -35, 311, -289, -32, 82, 1995, 1667398827541
-10, -15, -18, -19, -18, -14, -9, -5, -1, 3, 7, 11, 13, 12, 10, 7, 4, 2, -16, -20, -22, -23, -21, -16, -11, -6, -2, 2, 7, 9, 10, 10, 8, 5, 3, 0, -1928, 432, 67, -418, 500, 135, 1995, 1667398827699
-8, -12, -15, -17, -16, -12, -8, -4, 0, 3, 7, 11, 14, 13, 11, 8, 5, 1, -4, -8, -12, -14, -14, -12, -9, -5, -2, 1, 6, 8, 11, 11, 9, 6, 3, 0, -1751, -587, 222, -213, 41, -69, 1995, 1667398827909
-9, -12, -14, -16, -15, -12, -9, -5, -2, 1, 4, 8, 10, 8, 7, 5, 3, 1, -6, -9, -12, -13, -12, -10, -7, -4, 0, 3, 6, 8, 9, 9, 8, 5, 3, 0, -1608, -482, -43, -184, 9, 133, 1995, 1667398828151
-12, -16, -18, -19, -16, -12, -9, -5, -2, 0, 4, 8, 10, 10, 9, 6, 4, 1, -5, -8, -11, -12, -12, -10, -6, -3, 0, 2, 7, 9, 11, 11, 9, 6, 3, 1, -2326, -25, 1275, -376, 109, 88, 1995, 1667398828298
-8, -12, -14, -16, -15, -12, -9, -5, -2, 1, 5, 8, 10, 10, 9, 6, 4, 1, -4, -8, -11, -13, -13, -12, -9, -6, -2, 0, 4, 7, 8, 9, 8, 5, 3, 0, -1939, 337, 602, -317, 6, 149, 1995, 1667398828545
-7, -11, -14, -16, -15, -12, -8, -5, -1, 1, 6, 9, 11, 10, 9, 6, 4, 1, -9, -13, -17, -18, -17, -14, -10, -6, -3, 0, 5, 7, 9, 9, 8, 5, 3, 0, -1691, -69, 182, -428, 24, 35, 1995, 1667398828718
-9, -12, -15, -16, -15, -12, -8, -5, -1, 2, 6, 10, 12, 12, 10, 7, 4, 1, -10, -14, -16, -16, -16, -13, -9, -6, -2, 1, 5, 8, 10, 11, 8, 5, 3, 0, -2778, -236, 1509, 289, 534, -9, 1995, 1667398828899
-8, -12, -15, -16, -15, -12, -9, -6, -3, 1, 5, 9, 12, 11, 10, 7, 4, 1, -7, -10, -13, -14, -14, -11, -8, -4, 0, 3, 7, 10, 12, 12, 9, 6, 3, 0, -1398, -321, 316, -360, 218, -137, 1995, 1667398829109
-12, -16, -18, -19, -17, -13, -9, -5, -2, 1, 5, 9, 11, 10, 8, 6, 4, 1, -6, -10, -13, -14, -13, -10, -7, -4, 0, 3, 7, 9, 11, 11, 9, 6, 3, 0, -2278, -733, 284, 22, -52, 19, 1995, 1667398829320
-10, -14, -15, -16, -15, -12, -9, -6, -3, 0, 4, 8, 11, 10, 9, 7, 4, 1, -5, -7, -10, -11, -11, -9, -6, -3, 0, 4, 8, 10, 12, 13, 10, 7, 4, 0, -1721, 109, 958, -277, 169, 52, 1995, 1667398829499
-7, -11, -13, -15, -13, -10, -8, -4, -1, 2, 5, 9, 11, 10, 9, 6, 4, 1, -5, -8, -12, -13, -13, -11, -8, -5, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1707, 67, 164, -444, -18, 162, 1995, 1667398829709
-9, -13, -15, -17, -16, -12, -8, -4, -1, 2, 6, 9, 11, 10, 9, 7, 4, 2, -14, -17, -20, -21, -19, -14, -10, -5, -1, 2, 6, 8, 10, 10, 8, 6, 3, 0, -2067, -253, 234, -56, 138, -23, 1995, 1667398829920
-9, -12, -14, -15, -14, -10, -7, -3, 0, 3, 7, 10, 13, 12, 10, 7, 4, 1, -8, -11, -14, -16, -15, -13, -9, -5, -1, 2, 6, 9, 11, 11, 9, 6, 3, 0, -2424, 427, 1150, 82, 145, 62, 1995, 1667398830100
-8, -11, -13, -14, -13, -11, -8, -5, -2, 1, 4, 8, 10, 9, 8, 6, 3, 1, -6, -9, -12, -12, -12, -9, -6, -3, 0, 3, 7, 8, 9, 10, 8, 5, 3, 0, -1838, -84, 283, 98, -116, -96, 1995, 1667398830310
-14, -18, -20, -20, -17, -13, -8, -5, -1, 1, 5, 8, 10, 9, 8, 6, 3, 1, -8, -11, -14, -15, -14, -11, -7, -3, 0, 4, 7, 9, 10, 10, 8, 5, 3, 0, -2223, -351, 9, 21, 160, 28, 1995, 1667398830519
-8, -11, -13, -15, -14, -11, -8, -5, -2, 1, 5, 8, 10, 10, 9, 6, 3, 1, -5, -8, -11, -12, -12, -10, -7, -4, 0, 2, 6, 8, 10, 11, 9, 6, 3, 0, -2147, 309, 750, -112, -32, 12, 1995, 1667398830760
-7, -10, -12, -14, -12, -9, -6, -3, 0, 3, 6, 9, 11, 10, 8, 6, 4, 1, -6, -10, -13, -14, -14, -12, -9, -5, -2, 1, 5, 7, 8, 9, 8, 5, 3, 0, -1724, 54, 55, -97, -32, 61, 1995, 1667398830937
-8, -13, -15, -17, -15, -12, -8, -4, 0, 3, 7, 10, 12, 11, 10, 7, 4, 2, -14, -18, -20, -21, -19, -14, -10, -5, -1, 2, 6, 8, 10, 10, 8, 6, 3, 0, -2095, 278, 94, -51, 413, -28, 1995, 1667398831152
-9, -12, -14, -15, -14, -11, -8, -4, 0, 3, 7, 11, 13, 12, 10, 7, 4, 1, -7, -10, -13, -15, -14, -12, -9, -5, -1, 2, 6, 8, 11, 12, 9, 6, 3, 0, -2389, -366, 685, 131, 0, -66, 1995, 1667398831394
-8, -11, -14, -15, -14, -11, -8, -5, -2, 1, 4, 8, 10, 9, 7, 6, 3, 1, -6, -9, -12, -13, -12, -9, -6, -4, 0, 3, 7, 8, 9, 9, 8, 5, 3, 0, -1643, -132, 203, 167, -108, -94, 1995, 1667398831508
-15, -19, -21, -21, -18, -13, -9, -5, -1, 1, 5, 8, 10, 9, 8, 6, 4, 1, -7, -11, -15, -16, -14, -11, -7, -4, 0, 3, 7, 9, 10, 10, 8, 6, 3, 0, -2399, -381, 48, 234, 479, -19, 1995, 1667398831719
-5, -8, -11, -13, -14, -12, -9, -6, -3, 0, 3, 7, 10, 9, 8, 6, 3, 1, -4, -8, -11, -12, -13, -10, -8, -5, -1, 2, 5, 7, 10, 10, 8, 6, 3, 0, -2323, 753, 516, -21, 51, 63, 1995, 1667398831931
-7, -11, -13, -15, -14, -11, -8, -4, -1, 2, 6, 9, 11, 10, 8, 6, 4, 1, -9, -12, -15, -17, -16, -13, -10, -6, -2, 0, 5, 7, 9, 9, 8, 5, 3, 0, -1666, 35, 249, -36, -81, 61, 1995, 1667398832114
-9, -14, -16, -18, -16, -12, -8, -4, 0, 3, 7, 11, 13, 12, 10, 7, 4, 1, -14, -18, -20, -21, -19, -15, -10, -6, -2, 2, 6, 9, 10, 10, 8, 5, 3, 0, -2680, 155, 85, -113, 211, 8, 1995, 1667398832319
-8, -12, -14, -16, -14, -11, -8, -4, -1, 2, 6, 10, 13, 12, 10, 7, 5, 2, -5, -9, -12, -14, -13, -11, -8, -5, -1, 2, 7, 9, 11, 11, 9, 6, 3, 0, -1933, -568, 329, 81, 3, -77, 1995, 1667398832529
-9, -12, -15, -16, -15, -12, -9, -5, -2, 0, 4, 8, 10, 9, 7, 5, 3, 1, -6, -9, -13, -13, -13, -10, -7, -4, 0, 3, 7, 8, 10, 9, 8, 5, 3, 0, -1607, -187, 171, 41, -77, -7, 1995, 1667398832709
-14, -18, -20, -20, -17, -13, -9, -5, -2, 1, 5, 8, 10, 9, 8, 6, 4, 1, -7, -10, -13, -14, -13, -10, -7, -4, 0, 3, 7, 8, 10, 10, 9, 5, 3, 0, -1883, -309, 528, 26, 266, -7, 1995, 1667398832920
-5, -9, -12, -14, -14, -11, -9, -5, -2, 0, 4, 8, 10, 10, 9, 6, 4, 1, -6, -9, -12, -13, -13, -11, -8, -5, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1625, 434, 277, -57, 37, 104, 1995, 1667398833131
-6, -10, -13, -15, -14, -11, -8, -5, -1, 2, 6, 10, 12, 11, 9, 7, 4, 1, -10, -14, -17, -19, -18, -14, -10, -6, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1603, 98, 77, -129, -169, 8, 1995, 1667398833308
-9, -13, -15, -17, -15, -12, -8, -4, -1, 2, 7, 10, 13, 12, 10, 7, 4, 1, -11, -15, -17, -18, -17, -13, -10, -6, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -2209, -157, 1102, 526, 267, -56, 1995, 1667398833520
-9, -12, -15, -16, -15, -12, -8, -4, -1, 1, 6, 9, 11, 11, 9, 6, 4, 2, -8, -11, -14, -15, -14, -11, -8, -4, 0, 2, 7, 9, 10, 10, 8, 5, 3, 0, -1338, -407, 234, 72, 208, -235, 1995, 1667398833730
-11, -15, -18, -19, -16, -13, -9, -5, -1, 1, 5, 8, 9, 8, 7, 5, 3, 1, -7, -10, -13, -14, -13, -10, -7, -4, 0, 3, 6, 8, 9, 9, 7, 5, 3, 0, -1903, -397, 185, 145, -89, 9, 1995, 1667398833938
-12, -15, -16, -17, -16, -12, -9, -5, -2, 0, 4, 7, 10, 9, 8, 6, 3, 1, -7, -10, -12, -13, -12, -9, -5, -2, 1, 4, 8, 9, 11, 11, 8, 5, 3, 0, -2159, 186, 1031, -313, 168, 24, 1995, 1667398834119
-8, -11, -13, -15, -14, -10, -8, -4, -1, 1, 5, 8, 10, 9, 8, 6, 4, 1, -6, -9, -12, -13, -13, -11, -8, -5, -1, 1, 5, 6, 8, 9, 7, 5, 2, 0, -1712, 182, 478, -153, -5, 191, 1995, 1667398834353
-8, -11, -14, -15, -14, -11, -7, -4, -1, 2, 5, 8, 11, 10, 8, 6, 4, 2, -12, -15, -18, -19, -17, -13, -9, -5, -2, 1, 5, 7, 8, 9, 7, 5, 3, 0, -1848, 163, 251, -116, -103, 20, 1995, 1667398834538
-10, -13, -15, -16, -14, -10, -7, -3, 0, 3, 6, 10, 12, 11, 9, 7, 4, 1, -11, -14, -16, -17, -16, -13, -9, -5, -1, 2, 6, 8, 10, 10, 8, 5, 2, 0, -1967, 347, 874, 452, 258, -84, 1995, 1667398834720
-9, -12, -15, -16, -15, -12, -8, -5, -2, 1, 5, 8, 10, 9, 8, 6, 3, 1, -8, -11, -14, -15, -13, -11, -7, -4, 0, 3, 7, 8, 10, 9, 7, 5, 3, 0, -2019, -39, 504, 175, 19, -121, 1995, 1667398834927
-14, -18, -20, -20, -17, -12, -8, -5, -1, 1, 5, 8, 10, 9, 7, 6, 3, 1, -9, -12, -15, -16, -15, -11, -7, -3, 0, 3, 6, 8, 9, 9, 8, 5, 3, 0, -2267, 6, 231, 49, 162, 19, 1995, 1667398835141
-9, -12, -14, -15, -14, -11, -8, -5, -2, 1, 4, 7, 10, 9, 8, 5, 3, 1, -6, -9, -12, -13, -13, -10, -7, -4, 0, 2, 6, 8, 9, 10, 8, 5, 3, 0, -2648, -24, 777, -69, 12, 22, 1995, 1667398835319
-8, -11, -13, -14, -13, -10, -7, -4, 0, 2, 6, 8, 10, 9, 8, 6, 3, 1, -7, -10, -13, -15, -14, -12, -9, -5, -2, 1, 5, 7, 8, 9, 7, 4, 3, 0, -1659, 62, 282, -177, -94, 87, 1995, 1667398835528
-9, -14, -16, -18, -16, -12, -8, -4, 0, 3, 7, 11, 12, 11, 9, 7, 4, 2, -15, -19, -21, -22, -20, -15, -10, -6, -1, 2, 7, 8, 10, 10, 8, 6, 3, 0, -1994, 208, 119, 37, 419, -26, 1995, 1667398835741
-8, -12, -15, -16, -15, -12, -9, -5, -1, 2, 7, 11, 13, 12, 10, 7, 4, 2, -6, -10, -13, -15, -15, -13, -10, -6, -2, 1, 7, 9, 11, 11, 9, 6, 3, 0, -2298, -309, 703, 84, 13, -23, 1995, 1667398835919
-9, -12, -14, -15, -14, -11, -8, -5, -2, 1, 5, 8, 10, 9, 8, 6, 3, 1, -8, -11, -13, -14, -13, -10, -6, -3, 0, 4, 8, 9, 10, 10, 8, 5, 3, 0, -1743, -116, 256, 98, -83, -46, 1995, 1667398836134
-16, -20, -22, -22, -19, -13, -9, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -8, -12, -15, -16, -14, -11, -7, -4, 0, 3, 8, 9, 11, 11, 9, 6, 3, 0, -2339, -397, -97, 191, 446, -74, 1995, 1667398836369
-5, -8, -11, -14, -13, -12, -9, -6, -3, 0, 5, 9, 12, 12, 10, 7, 4, 1, -6, -10, -13, -14, -14, -11, -8, -4, -1, 2, 7, 9, 11, 12, 10, 6, 4, 1, -2026, 832, 346, -138, 101, 106, 1995, 1667398836522
-7, -10, -13, -15, -14, -10, -8, -4, -1, 2, 6, 10, 11, 10, 9, 7, 4, 1, -9, -13, -16, -17, -17, -13, -10, -6, -2, 1, 5, 7, 9, 10, 8, 5, 3, 0, -1684, -34, 194, -42, 0, 4, 1995, 1667398836731
-11, -16, -19, -20, -18, -13, -8, -4, 0, 5, 9, 12, 13, 12, 10, 7, 4, 2, -17, -21, -23, -24, -21, -16, -10, -5, -1, 3, 8, 9, 10, 10, 9, 6, 3, 0, -2444, 493, 138, -128, 331, 81, 1995, 1667398836940
-10, -14, -16, -18, -16, -12, -8, -4, 0, 4, 8, 12, 15, 13, 11, 7, 4, 1, -8, -11, -15, -17, -16, -13, -9, -5, -1, 3, 8, 10, 12, 12, 9, 6, 3, 0, -2333, -536, 637, 128, 28, -48, 1995, 1667398837120
-11, -14, -16, -18, -16, -12, -9, -5, -1, 2, 6, 10, 12, 10, 9, 6, 4, 1, -9, -12, -15, -16, -15, -11, -7, -3, 0, 5, 9, 11, 12, 11, 9, 6, 3, 0, -1694, -104, 290, 115, -52, -37, 1995, 1667398837328
-17, -21, -23, -23, -19, -13, -9, -4, 0, 3, 7, 10, 12, 11, 9, 6, 4, 1, -9, -13, -17, -18, -16, -12, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 4, 1, -1863, -170, -46, 111, 135, 8, 1995, 1667398837541
-7, -11, -13, -15, -14, -12, -9, -5, -2, 1, 6, 9, 12, 12, 10, 7, 4, 1, -7, -10, -13, -14, -14, -11, -8, -4, 0, 3, 8, 10, 12, 13, 10, 7, 4, 0, -2256, 768, 629, 151, -11, 27, 1995, 1667398837748
-7, -11, -14, -15, -14, -11, -8, -4, -1, 2, 6, 9, 12, 11, 10, 7, 4, 1, -8, -11, -14, -16, -15, -12, -9, -5, -1, 2, 7, 9, 11, 12, 9, 6, 3, 0, -1641, 312, 154, -18, 95, -42, 1995, 1667398837927
-8, -11, -13, -15, -14, -10, -8, -4, -1, 2, 6, 9, 11, 11, 10, 7, 4, 1, -8, -12, -14, -16, -14, -11, -7, -4, 0, 3, 7, 9, 10, 11, 9, 6, 3, 0, -1895, 159, 203, -46, 29, 51, 1995, 1667398838139
-11, -15, -18, -19, -17, -13, -8, -4, 0, 3, 7, 11, 12, 11, 10, 7, 4, 2, -11, -15, -18, -19, -17, -13, -9, -4, 0, 3, 8, 9, 11, 11, 9, 6, 3, 0, -2082, -73, 375, -12, 99, 32, 1995, 1667398838346
-11, -15, -18, -19, -17, -13, -8, -4, 0, 3, 8, 10, 12, 11, 10, 7, 4, 2, -11, -15, -18, -19, -17, -13, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -1980, -52, 396, -3, 66, 0, 1995, 1667398838526
-11, -15, -18, -19, -17, -13, -8, -4, 0, 3, 7, 10, 12, 11, 10, 7, 4, 1, -11, -15, -18, -18, -16, -12, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 1, -1995, -75, 366, 18, 69, -2, 1995, 1667398838791
-11, -15, -18, -19, -17, -12, -8, -4, 0, 3, 7, 10, 12, 11, 10, 7, 4, 2, -11, -15, -18, -19, -17, -13, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 1, -1987, 4, 353, 35, 68, -11, 1995, 1667398838946
-11, -15, -17, -18, -16, -12, -8, -4, 0, 3, 7, 10, 12, 11, 10, 7, 4, 2, -11, -15, -17, -18, -16, -12, -7, -3, 0, 4, 8, 9, 11, 11, 9, 6, 3, 0, -2040, 6, 375, 36, 58, -4, 1995, 1667398839128
-10, -15, -17, -19, -17, -13, -8, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 2, -12, -16, -18, -19, -17, -12, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -1982, 2, 380, 29, 75, -3, 1995, 1667398839340
-10, -14, -17, -18, -17, -12, -8, -4, -1, 3, 7, 10, 12, 11, 9, 7, 4, 2, -12, -16, -18, -19, -17, -12, -7, -3, 1, 5, 9, 10, 11, 11, 9, 6, 3, 0, -2023, 8, 394, 35, 56, -2, 1995, 1667398839569
-10, -14, -17, -19, -17, -13, -8, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -13, -16, -19, -19, -17, -12, -8, -3, 0, 4, 9, 10, 11, 11, 9, 6, 3, 0, -1983, 22, 370, 25, 46, -4, 1995, 1667398839733
-10, -15, -17, -18, -17, -13, -8, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -13, -16, -19, -19, -17, -12, -7, -3, 0, 5, 9, 10, 11, 12, 9, 6, 3, 0, -2022, 21, 337, 17, 51, 0, 1995, 1667398839936
-10, -15, -17, -18, -17, -12, -8, -4, 0, 3, 7, 10, 12, 11, 9, 7, 4, 1, -12, -16, -18, -19, -16, -12, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -2000, 63, 351, 29, 109, -3, 1995, 1667398840148
-11, -15, -17, -18, -16, -12, -8, -4, 0, 4, 7, 10, 12, 11, 9, 7, 4, 1, -12, -16, -18, -18, -16, -12, -8, -4, 0, 4, 8, 9, 11, 11, 9, 6, 3, 0, -1993, 11, 386, 13, 60, -1, 1995, 1667398840359
-11, -15, -17, -18, -16, -12, -8, -3, 0, 3, 7, 10, 12, 11, 10, 7, 4, 1, -11, -15, -17, -18, -16, -12, -7, -4, 0, 4, 8, 9, 11, 11, 9, 6, 4, 0, -2027, -2, 381, 18, 47, -5, 1995, 1667398840570
-11, -15, -17, -18, -16, -12, -8, -3, 0, 4, 7, 10, 12, 11, 10, 7, 4, 2, -11, -15, -17, -18, -16, -12, -8, -3, 0, 4, 8, 10, 11, 12, 9, 6, 3, 0, -2019, 4, 373, 39, 105, -9, 1995, 1667398840747
-11, -15, -18, -18, -16, -12, -8, -4, 0, 4, 7, 10, 12, 11, 10, 7, 4, 2, -11, -15, -17, -18, -16, -12, -8, -4, 0, 4, 8, 10, 11, 11, 9, 6, 3, 0, -1986, 18, 372, 42, 101, -9, 1995, 1667398840959
